"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"7374b72344","imp-0.2",121,0.618181818181818,0.337274774774775,0.515547520661157,0.790599173553719,0.444444444444444,0,0,0,0.421628134487615,1025
