"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"26c4f56ab5","seq-0.75",12,0.636363636363636,0.473295454545455,0.757291666666667,0.831770833333333,NA,1,1,1,0.254094073250399,15
