"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"9599333af4","mu1-0-fixedMu",84,0.0123456790123457,0.0123456790123457,0.0238095238095238,0.547619047619048,0,1,1,1,0.896286246489949,883
