"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"3b1cbd136d","mu1-0.0002",107,0.06,0.0445544554455446,0.160338785046729,0.880665887850467,0.2,0,0,0,0.800387348550855,1512
