step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	-nan	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	0.88956	0.37404	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.93200	0.35749	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.91400	0.34543	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.90200	0.34032	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.81400	0.33673	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.65600	0.33340	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.58400	0.33221	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.51200	0.33273	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.36800	0.33377	0.000150000000000	1.000000000000000	0.256289062500000	0
5000		-nan	-nan	0.37800	0.33449	0.000150000000000	1.000000000000000	0.256289062500000	0
5500		-nan	-nan	0.37600	0.33486	0.000150000000000	1.000000000000000	0.256289062500000	0
6000		-nan	-nan	0.36200	0.33404	0.000150000000000	1.000000000000000	0.256289062500000	0
6500		-nan	-nan	0.35720	0.33328	0.000150000000000	1.000000000000000	0.256289062500000	0
7000		-nan	-nan	0.36367	0.33343	0.000150000000000	1.000000000000000	0.256289062500000	0
7500		-nan	-nan	0.36114	0.33300	0.000150000000000	1.000000000000000	0.256289062500000	0
8000		-nan	-nan	0.36150	0.33281	0.000150000000000	1.000000000000000	0.256289062500000	0
8500		-nan	-nan	0.36311	0.33212	0.000150000000000	1.000000000000000	0.256289062500000	0
9000		-nan	-nan	0.36380	0.33216	0.000150000000000	1.000000000000000	0.256289062500000	0
9500		-nan	-nan	0.36509	0.33216	0.000150000000000	1.000000000000000	0.256289062500000	0
10000		-nan	-nan	0.36417	0.33198	0.000150000000000	1.000000000000000	0.256289062500000	0
10500		-nan	-nan	0.36338	0.33146	0.000150000000000	1.000000000000000	0.256289062500000	0
11000		-nan	-nan	0.36429	0.33112	0.000150000000000	1.000000000000000	0.256289062500000	0
11500		-nan	-nan	0.36040	0.33067	0.000150000000000	1.000000000000000	0.256289062500000	0
12000		-nan	-nan	0.35763	0.33020	0.000150000000000	1.000000000000000	0.256289062500000	0
12500		-nan	-nan	0.35718	0.32970	0.000150000000000	1.000000000000000	0.256289062500000	0
13000		-nan	-nan	0.35789	0.32962	0.000150000000000	1.000000000000000	0.256289062500000	0
13500		-nan	-nan	0.35642	0.32943	0.000150000000000	1.000000000000000	0.256289062500000	0
14000		-nan	-nan	0.35500	0.32910	0.000150000000000	1.000000000000000	0.256289062500000	0
14500		-nan	-nan	0.35505	0.32883	0.000150000000000	1.000000000000000	0.256289062500000	0
15000		-nan	-nan	0.35600	0.32843	0.000150000000000	1.000000000000000	0.256289062500000	0
15500		-nan	-nan	0.35635	0.32829	0.000150000000000	1.000000000000000	0.256289062500000	0
16000		-nan	-nan	0.35742	0.32832	0.000150000000000	1.000000000000000	0.256289062500000	0
16500		-nan	-nan	0.35880	0.32810	0.000150000000000	1.000000000000000	0.256289062500000	0
17000		-nan	-nan	0.35915	0.32824	0.000150000000000	1.000000000000000	0.256289062500000	0
17500		-nan	-nan	0.36052	0.32841	0.000150000000000	1.000000000000000	0.256289062500000	0
18000		-nan	-nan	0.36157	0.32867	0.000150000000000	1.000000000000000	0.256289062500000	0
18500		-nan	-nan	0.36041	0.32870	0.000150000000000	1.000000000000000	0.256289062500000	0
19000		-nan	-nan	0.36053	0.32868	0.000150000000000	1.000000000000000	0.256289062500000	0
19500		-nan	-nan	0.36206	0.32895	0.000150000000000	1.000000000000000	0.256289062500000	0
20000		-nan	-nan	0.36200	0.32885	0.000150000000000	1.000000000000000	0.256289062500000	0
20500		-nan	-nan	0.36133	0.32849	0.000150000000000	1.000000000000000	0.256289062500000	0
21000		-nan	-nan	0.36029	0.32852	0.000150000000000	1.000000000000000	0.256289062500000	0
21500		-nan	-nan	0.36063	0.32871	0.000150000000000	1.000000000000000	0.256289062500000	0
22000		-nan	-nan	0.36100	0.32867	0.000150000000000	1.000000000000000	0.256289062500000	0
22500		-nan	-nan	0.36254	0.32876	0.000150000000000	1.000000000000000	0.256289062500000	0
23000		-nan	-nan	0.36221	0.32907	0.000150000000000	1.000000000000000	0.256289062500000	0
23500		-nan	-nan	0.36369	0.32942	0.000150000000000	1.000000000000000	0.256289062500000	0
24000		-nan	-nan	0.36390	0.32940	0.000150000000000	1.000000000000000	0.256289062500000	0
24500		-nan	-nan	0.36415	0.32967	0.000150000000000	1.000000000000000	0.256289062500000	0
25000		-nan	-nan	0.36333	0.32950	0.000150000000000	1.000000000000000	0.256289062500000	0
25500		-nan	-nan	0.36335	0.32947	0.000150000000000	1.000000000000000	0.256289062500000	0
26000		-nan	-nan	0.36355	0.32940	0.000150000000000	1.000000000000000	0.256289062500000	0
26500		-nan	-nan	0.36373	0.32938	0.000150000000000	1.000000000000000	0.256289062500000	0
27000		-nan	-nan	0.36496	0.32955	0.000150000000000	1.000000000000000	0.256289062500000	0
27500		-nan	-nan	0.36498	0.32942	0.000150000000000	1.000000000000000	0.256289062500000	0
28000		-nan	-nan	0.36496	0.32915	0.000150000000000	1.000000000000000	0.256289062500000	0
28500		-nan	-nan	0.36457	0.32884	0.000150000000000	1.000000000000000	0.256289062500000	0
29000		-nan	-nan	0.36396	0.32871	0.000150000000000	1.000000000000000	0.256289062500000	0
29500		-nan	-nan	0.36408	0.32856	0.000150000000000	1.000000000000000	0.256289062500000	0
30000		-nan	-nan	0.36492	0.32857	0.000150000000000	1.000000000000000	0.256289062500000	0
30500		-nan	-nan	0.36551	0.32866	0.000150000000000	1.000000000000000	0.256289062500000	0
31000		-nan	-nan	0.36570	0.32858	0.000150000000000	1.000000000000000	0.256289062500000	0
31500		-nan	-nan	0.36611	0.32851	0.000150000000000	1.000000000000000	0.256289062500000	0
32000		-nan	-nan	0.36607	0.32853	0.000150000000000	1.000000000000000	0.256289062500000	0
32500		-nan	-nan	0.36667	0.32855	0.000150000000000	1.000000000000000	0.256289062500000	0
33000		-nan	-nan	0.36662	0.32847	0.000150000000000	1.000000000000000	0.256289062500000	0
33500		-nan	-nan	0.36671	0.32843	0.000150000000000	1.000000000000000	0.256289062500000	0
34000		-nan	-nan	0.36657	0.32853	0.000150000000000	1.000000000000000	0.256289062500000	0
34500		-nan	-nan	0.36623	0.32831	0.000150000000000	1.000000000000000	0.256289062500000	0
35000		-nan	-nan	0.36658	0.32816	0.000150000000000	1.000000000000000	0.256289062500000	0
35500		-nan	-nan	0.36654	0.32800	0.000150000000000	1.000000000000000	0.256289062500000	0
36000		-nan	-nan	0.36619	0.32808	0.000150000000000	1.000000000000000	0.256289062500000	0
36500		-nan	-nan	0.36572	0.32804	0.000150000000000	1.000000000000000	0.256289062500000	0
