step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.98798	0.16633	1.00000	0.34501	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99400	0.26800	0.96200	0.33883	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.98800	0.29100	0.90800	0.33626	0.000225000000000	0.666666666666667	0.022500000000000	0
2000		0.98800	0.29733	0.87200	0.33304	0.000337500000000	0.666666666666667	0.033750000000000	0
2500		0.98400	0.29450	0.84000	0.33321	0.000506250000000	0.666666666666667	0.050625000000000	0
3000		0.96600	0.30120	0.71800	0.33135	0.000759375000000	0.666666666666667	0.075937500000000	0
3500		0.98600	0.30633	0.59200	0.32875	0.001139062500000	0.666666666666667	0.113906250000000	0
4000		0.94600	0.31000	0.43000	0.32798	0.001708593750000	0.666666666666667	0.170859375000000	0
4500		0.94000	0.31375	0.45300	0.32717	0.002562890625000	0.666666666666667	0.170859375000000	0
5000		0.91400	0.31511	0.44267	0.32645	0.003844335937500	0.666666666666667	0.170859375000000	0
5500		0.89200	0.32020	0.44300	0.32525	0.005766503906250	0.666666666666667	0.170859375000000	0
6000		0.90200	0.32400	0.43960	0.32432	0.008649755859375	0.666666666666667	0.170859375000000	0
6500		0.94400	0.32567	0.43333	0.32319	0.012974633789063	0.666666666666667	0.170859375000000	0
7000		0.92000	0.32431	0.42829	0.32249	0.019461950683594	0.666666666666667	0.170859375000000	0
7500		0.88800	0.32286	0.42300	0.32265	0.029192926025391	0.666666666666667	0.170859375000000	0
8000		0.81600	0.32053	0.42889	0.32238	0.043789389038086	0.666666666666667	0.170859375000000	0
8500		0.71200	0.32075	0.43340	0.32137	0.065684083557129	0.666666666666667	0.170859375000000	0
9000		0.60200	0.32082	0.43236	0.32144	0.098526125335693	0.666666666666667	0.170859375000000	0
9500		0.52000	0.32133	0.43767	0.32112	0.147789188003540	0.666666666666667	0.170859375000000	0
10000		0.36800	0.32084	0.43538	0.32114	0.221683782005310	0.666666666666667	0.170859375000000	0
10500		0.37900	0.31860	0.43614	0.32152	0.221683782005310	0.666666666666667	0.170859375000000	0
11000		0.38267	0.31714	0.43507	0.32189	0.221683782005310	0.666666666666667	0.170859375000000	0
11500		0.38750	0.31627	0.43538	0.32206	0.221683782005310	0.666666666666667	0.170859375000000	0
12000		0.38160	0.31583	0.43600	0.32195	0.221683782005310	0.666666666666667	0.170859375000000	0
12500		0.37633	0.31542	0.43633	0.32196	0.221683782005310	0.666666666666667	0.170859375000000	0
13000		0.37229	0.31440	0.43842	0.32228	0.221683782005310	0.666666666666667	0.170859375000000	0
13500		0.37275	0.31485	0.43870	0.32242	0.221683782005310	0.666666666666667	0.170859375000000	0
14000		0.37000	0.31459	0.43895	0.32245	0.221683782005310	0.666666666666667	0.170859375000000	0
14500		0.37240	0.31529	0.43700	0.32229	0.221683782005310	0.666666666666667	0.170859375000000	0
15000		0.37055	0.31572	0.43739	0.32242	0.221683782005310	0.666666666666667	0.170859375000000	0
15500		0.37667	0.31613	0.43675	0.32206	0.221683782005310	0.666666666666667	0.170859375000000	0
16000		0.37662	0.31555	0.43720	0.32203	0.221683782005310	0.666666666666667	0.170859375000000	0
16500		0.37386	0.31462	0.43823	0.32219	0.221683782005310	0.666666666666667	0.170859375000000	0
17000		0.37387	0.31436	0.44022	0.32264	0.221683782005310	0.666666666666667	0.170859375000000	0
17500		0.37100	0.31382	0.44164	0.32289	0.221683782005310	0.666666666666667	0.170859375000000	0
18000		0.37012	0.31291	0.44248	0.32275	0.221683782005310	0.666666666666667	0.170859375000000	0
18500		0.36900	0.31244	0.44440	0.32299	0.221683782005310	0.666666666666667	0.170859375000000	0
19000		0.36958	0.31205	0.44497	0.32301	0.221683782005310	0.666666666666667	0.170859375000000	0
19500		0.36970	0.31142	0.44462	0.32285	0.221683782005310	0.666666666666667	0.170859375000000	0
20000		0.37152	0.31174	0.44503	0.32281	0.221683782005310	0.666666666666667	0.170859375000000	0
20500		0.37409	0.31200	0.44506	0.32274	0.221683782005310	0.666666666666667	0.170859375000000	0
21000		0.37522	0.31312	0.44366	0.32262	0.221683782005310	0.666666666666667	0.170859375000000	0
21500		0.37450	0.31352	0.44422	0.32252	0.221683782005310	0.666666666666667	0.170859375000000	0
22000		0.37360	0.31372	0.44459	0.32250	0.221683782005310	0.666666666666667	0.170859375000000	0
22500		0.37346	0.31327	0.44479	0.32225	0.221683782005310	0.666666666666667	0.170859375000000	0
23000		0.37385	0.31369	0.44605	0.32202	0.221683782005310	0.666666666666667	0.170859375000000	0
23500		0.37464	0.31435	0.44600	0.32192	0.221683782005310	0.666666666666667	0.170859375000000	0
24000		0.37648	0.31413	0.44595	0.32187	0.221683782005310	0.666666666666667	0.170859375000000	0
24500		0.37700	0.31317	0.44633	0.32197	0.221683782005310	0.666666666666667	0.170859375000000	0
25000		0.37684	0.31424	0.44614	0.32189	0.221683782005310	0.666666666666667	0.170859375000000	0
25500		0.37712	0.31416	0.44695	0.32186	0.221683782005310	0.666666666666667	0.170859375000000	0
26000		0.37661	0.31388	0.44702	0.32172	0.221683782005310	0.666666666666667	0.170859375000000	0
26500		0.37565	0.31308	0.44748	0.32177	0.221683782005310	0.666666666666667	0.170859375000000	0
27000		0.37571	0.31317	0.44770	0.32170	0.221683782005310	0.666666666666667	0.170859375000000	0
27500		0.37472	0.31370	0.44750	0.32155	0.221683782005310	0.666666666666667	0.170859375000000	0
28000		0.37568	0.31375	0.44710	0.32154	0.221683782005310	0.666666666666667	0.170859375000000	0
28500		0.37658	0.31375	0.44680	0.32150	0.221683782005310	0.666666666666667	0.170859375000000	0
29000		0.37677	0.31319	0.44663	0.32150	0.221683782005310	0.666666666666667	0.170859375000000	0
29500		0.37680	0.31234	0.44646	0.32158	0.221683782005310	0.666666666666667	0.170859375000000	0
30000		0.37600	0.31305	0.44683	0.32166	0.221683782005310	0.666666666666667	0.170859375000000	0
30500		0.37529	0.31433	0.44619	0.32161	0.221683782005310	0.666666666666667	0.170859375000000	0
31000		0.37465	0.31475	0.44618	0.32176	0.221683782005310	0.666666666666667	0.170859375000000	0
31500		0.37541	0.31516	0.44543	0.32168	0.221683782005310	0.666666666666667	0.170859375000000	0
32000		0.37604	0.31533	0.44579	0.32160	0.221683782005310	0.666666666666667	0.170859375000000	0
32500		0.37587	0.31569	0.44593	0.32164	0.221683782005310	0.666666666666667	0.170859375000000	0
33000		0.37532	0.31532	0.44627	0.32166	0.221683782005310	0.666666666666667	0.170859375000000	0
33500		0.37496	0.31567	0.44650	0.32177	0.221683782005310	0.666666666666667	0.170859375000000	0
34000		0.37531	0.31591	0.44620	0.32175	0.221683782005310	0.666666666666667	0.170859375000000	0
34500		0.37584	0.31638	0.44668	0.32171	0.221683782005310	0.666666666666667	0.170859375000000	0
35000		0.37596	0.31649	0.44717	0.32169	0.221683782005310	0.666666666666667	0.170859375000000	0
35500		0.37535	0.31591	0.44788	0.32172	0.221683782005310	0.666666666666667	0.170859375000000	0
36000		0.37464	0.31566	0.44862	0.32178	0.221683782005310	0.666666666666667	0.170859375000000	0
