"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"080a778a29","imp-0-fixedMu",110,0.724770642201835,0.48256880733945,0.527784090909091,0.773636363636364,NA,1,1,1,0.377575211732543,907
