step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	0.37228	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	0.37505	0.36941	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.37804	0.35978	0.000150000000000	1.000000000000000	0.010000000000000	0
1500		-nan	-nan	0.38114	0.35719	0.000150000000000	1.000000000000000	0.010000000000000	0
2000		-nan	-nan	0.38413	0.34475	0.000150000000000	1.000000000000000	0.010000000000000	0
2500		-nan	-nan	0.38708	0.33518	0.000150000000000	1.000000000000000	0.010000000000000	0
3000		-nan	-nan	0.38983	0.33141	0.000150000000000	1.000000000000000	0.010000000000000	0
3500		-nan	-nan	0.39262	0.32768	0.000150000000000	1.000000000000000	0.010000000000000	0
4000		-nan	-nan	0.39540	0.32474	0.000150000000000	1.000000000000000	0.010000000000000	0
4500		-nan	-nan	0.39808	0.32260	0.000150000000000	1.000000000000000	0.010000000000000	0
5000		-nan	-nan	0.40081	0.32113	0.000150000000000	1.000000000000000	0.010000000000000	0
5500		-nan	-nan	0.40353	0.31990	0.000150000000000	1.000000000000000	0.010000000000000	0
6000		-nan	-nan	0.40613	0.31877	0.000150000000000	1.000000000000000	0.010000000000000	0
6500		-nan	-nan	0.40881	0.31739	0.000150000000000	1.000000000000000	0.010000000000000	0
7000		-nan	-nan	0.41148	0.31660	0.000150000000000	1.000000000000000	0.010000000000000	0
7500		-nan	-nan	0.41416	0.31493	0.000150000000000	1.000000000000000	0.010000000000000	0
8000		-nan	-nan	0.41674	0.31316	0.000150000000000	1.000000000000000	0.010000000000000	0
8500		-nan	-nan	0.41935	0.31284	0.000150000000000	1.000000000000000	0.010000000000000	0
9000		-nan	-nan	0.42187	0.31260	0.000150000000000	1.000000000000000	0.010000000000000	0
9500		-nan	-nan	0.42449	0.31198	0.000150000000000	1.000000000000000	0.010000000000000	0
10000		-nan	-nan	0.42706	0.31183	0.000150000000000	1.000000000000000	0.010000000000000	0
10500		-nan	-nan	0.42960	0.31128	0.000150000000000	1.000000000000000	0.010000000000000	0
11000		-nan	-nan	0.43208	0.31043	0.000150000000000	1.000000000000000	0.010000000000000	0
11500		-nan	-nan	0.43459	0.31048	0.000150000000000	1.000000000000000	0.010000000000000	0
12000		-nan	-nan	0.43700	0.30952	0.000150000000000	1.000000000000000	0.010000000000000	0
12500		-nan	-nan	0.43939	0.30876	0.000150000000000	1.000000000000000	0.010000000000000	0
13000		-nan	-nan	0.44163	0.30828	0.000150000000000	1.000000000000000	0.010000000000000	0
13500		-nan	-nan	0.44403	0.30766	0.000150000000000	1.000000000000000	0.010000000000000	0
14000		-nan	-nan	0.44639	0.30742	0.000150000000000	1.000000000000000	0.010000000000000	0
14500		-nan	-nan	0.44873	0.30770	0.000150000000000	1.000000000000000	0.010000000000000	0
15000		-nan	-nan	0.45111	0.30752	0.000150000000000	1.000000000000000	0.010000000000000	0
15500		-nan	-nan	0.45340	0.30757	0.000150000000000	1.000000000000000	0.010000000000000	0
16000		-nan	-nan	0.45564	0.30786	0.000150000000000	1.000000000000000	0.010000000000000	0
16500		-nan	-nan	0.45788	0.30797	0.000150000000000	1.000000000000000	0.010000000000000	0
17000		-nan	-nan	0.46005	0.30759	0.000150000000000	1.000000000000000	0.010000000000000	0
17500		-nan	-nan	0.46209	0.30716	0.000150000000000	1.000000000000000	0.010000000000000	0
18000		-nan	-nan	0.46424	0.30684	0.000150000000000	1.000000000000000	0.010000000000000	0
18500		-nan	-nan	0.46646	0.30670	0.000150000000000	1.000000000000000	0.010000000000000	0
19000		-nan	-nan	0.46862	0.30664	0.000150000000000	1.000000000000000	0.010000000000000	0
19500		-nan	-nan	0.47070	0.30667	0.000150000000000	1.000000000000000	0.010000000000000	0
20000		-nan	-nan	0.47279	0.30657	0.000150000000000	1.000000000000000	0.010000000000000	0
20500		-nan	-nan	0.47488	0.30651	0.000150000000000	1.000000000000000	0.010000000000000	0
21000		-nan	-nan	0.47689	0.30641	0.000150000000000	1.000000000000000	0.010000000000000	0
21500		-nan	-nan	0.47896	0.30612	0.000150000000000	1.000000000000000	0.010000000000000	0
22000		-nan	-nan	0.48104	0.30599	0.000150000000000	1.000000000000000	0.010000000000000	0
22500		-nan	-nan	0.48305	0.30562	0.000150000000000	1.000000000000000	0.010000000000000	0
23000		-nan	-nan	0.48499	0.30559	0.000150000000000	1.000000000000000	0.010000000000000	0
23500		-nan	-nan	0.48694	0.30567	0.000150000000000	1.000000000000000	0.010000000000000	0
24000		-nan	-nan	0.48889	0.30577	0.000150000000000	1.000000000000000	0.010000000000000	0
24500		-nan	-nan	0.49091	0.30571	0.000150000000000	1.000000000000000	0.010000000000000	0
25000		-nan	-nan	0.49289	0.30510	0.000150000000000	1.000000000000000	0.010000000000000	0
25500		-nan	-nan	0.49472	0.30499	0.000150000000000	1.000000000000000	0.010000000000000	0
26000		-nan	-nan	0.49666	0.30455	0.000150000000000	1.000000000000000	0.010000000000000	0
26500		-nan	-nan	0.49856	0.30405	0.000150000000000	1.000000000000000	0.010000000000000	0
