step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.99198	0.18437	1.00000	0.35953	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99800	0.27000	0.92200	0.34386	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		1.00000	0.26600	0.89400	0.33595	0.000225000000000	0.666666666666667	0.022500000000000	0
2000		0.97600	0.27533	0.79800	0.33171	0.000337500000000	0.666666666666667	0.033750000000000	0
2500		0.99200	0.28700	0.74000	0.32650	0.000506250000000	0.666666666666667	0.050625000000000	0
3000		0.97800	0.29720	0.62400	0.32556	0.000759375000000	0.666666666666667	0.075937500000000	0
3500		0.95800	0.29933	0.50200	0.32535	0.001139062500000	0.666666666666667	0.113906250000000	0
4000		0.93400	0.30714	0.44800	0.32412	0.001708593750000	0.666666666666667	0.170859375000000	0
4500		0.91800	0.30525	0.42200	0.32276	0.002562890625000	0.666666666666667	0.170859375000000	0
5000		0.87200	0.30467	0.39733	0.32145	0.003844335937500	0.666666666666667	0.170859375000000	0
5500		0.80200	0.30440	0.40700	0.32000	0.005766503906250	0.666666666666667	0.170859375000000	0
6000		0.83600	0.30564	0.40560	0.31994	0.008649755859375	0.666666666666667	0.170859375000000	0
6500		0.88400	0.29967	0.40567	0.31991	0.012974633789063	0.666666666666667	0.170859375000000	0
7000		0.85600	0.29769	0.40714	0.32064	0.019461950683594	0.666666666666667	0.170859375000000	0
7500		0.84200	0.29686	0.40150	0.32060	0.029192926025391	0.666666666666667	0.170859375000000	0
8000		0.78000	0.29267	0.40311	0.32124	0.043789389038086	0.666666666666667	0.170859375000000	0
8500		0.67000	0.29113	0.40340	0.32086	0.065684083557129	0.666666666666667	0.170859375000000	0
9000		0.61600	0.29082	0.40327	0.32148	0.098526125335693	0.666666666666667	0.170859375000000	0
9500		0.47600	0.28911	0.40183	0.32163	0.147789188003540	0.666666666666667	0.170859375000000	0
10000		0.47600	0.28895	0.40369	0.32205	0.147789188003540	0.666666666666667	0.170859375000000	0
10500		0.48133	0.28640	0.40300	0.32257	0.147789188003540	0.666666666666667	0.170859375000000	0
11000		0.47750	0.28419	0.40480	0.32334	0.147789188003540	0.666666666666667	0.170859375000000	0
11500		0.47800	0.28191	0.40413	0.32366	0.147789188003540	0.666666666666667	0.170859375000000	0
12000		0.47900	0.28070	0.40376	0.32360	0.147789188003540	0.666666666666667	0.170859375000000	0
12500		0.47829	0.28033	0.40689	0.32424	0.147789188003540	0.666666666666667	0.170859375000000	0
13000		0.47925	0.27904	0.40884	0.32465	0.147789188003540	0.666666666666667	0.170859375000000	0
13500		0.47733	0.27854	0.41040	0.32516	0.147789188003540	0.666666666666667	0.170859375000000	0
14000		0.47900	0.27726	0.41048	0.32572	0.147789188003540	0.666666666666667	0.170859375000000	0
14500		0.47564	0.27657	0.41091	0.32558	0.147789188003540	0.666666666666667	0.170859375000000	0
15000		0.47933	0.27503	0.41009	0.32560	0.147789188003540	0.666666666666667	0.170859375000000	0
15500		0.48262	0.27560	0.41058	0.32541	0.147789188003540	0.666666666666667	0.170859375000000	0
16000		0.48329	0.27594	0.40864	0.32522	0.147789188003540	0.666666666666667	0.170859375000000	0
16500		0.48280	0.27531	0.41015	0.32507	0.147789188003540	0.666666666666667	0.170859375000000	0
17000		0.48450	0.27552	0.41111	0.32524	0.147789188003540	0.666666666666667	0.170859375000000	0
17500		0.48494	0.27576	0.41129	0.32513	0.147789188003540	0.666666666666667	0.170859375000000	0
18000		0.48411	0.27589	0.41055	0.32460	0.147789188003540	0.666666666666667	0.170859375000000	0
18500		0.48411	0.27450	0.40987	0.32453	0.147789188003540	0.666666666666667	0.170859375000000	0
19000		0.48450	0.27405	0.40858	0.32448	0.147789188003540	0.666666666666667	0.170859375000000	0
19500		0.48448	0.27363	0.40763	0.32445	0.147789188003540	0.666666666666667	0.170859375000000	0
20000		0.48400	0.27303	0.40752	0.32463	0.147789188003540	0.666666666666667	0.170859375000000	0
20500		0.48443	0.27275	0.40718	0.32481	0.147789188003540	0.666666666666667	0.170859375000000	0
21000		0.48433	0.27244	0.40754	0.32516	0.147789188003540	0.666666666666667	0.170859375000000	0
21500		0.48544	0.27214	0.40778	0.32521	0.147789188003540	0.666666666666667	0.170859375000000	0
22000		0.48492	0.27177	0.40800	0.32524	0.147789188003540	0.666666666666667	0.170859375000000	0
22500		0.48356	0.27127	0.40795	0.32525	0.147789188003540	0.666666666666667	0.170859375000000	0
23000		0.48364	0.27058	0.40831	0.32532	0.147789188003540	0.666666666666667	0.170859375000000	0
23500		0.48283	0.27013	0.40940	0.32547	0.147789188003540	0.666666666666667	0.170859375000000	0
24000		0.48193	0.26991	0.40995	0.32558	0.147789188003540	0.666666666666667	0.170859375000000	0
24500		0.48200	0.26979	0.40919	0.32565	0.147789188003540	0.666666666666667	0.170859375000000	0
25000		0.48169	0.26947	0.40977	0.32566	0.147789188003540	0.666666666666667	0.170859375000000	0
25500		0.48248	0.26944	0.41000	0.32579	0.147789188003540	0.666666666666667	0.170859375000000	0
26000		0.48247	0.26898	0.41084	0.32589	0.147789188003540	0.666666666666667	0.170859375000000	0
26500		0.48349	0.26946	0.41070	0.32598	0.147789188003540	0.666666666666667	0.170859375000000	0
27000		0.48356	0.26906	0.40966	0.32602	0.147789188003540	0.666666666666667	0.170859375000000	0
27500		0.48341	0.26811	0.40908	0.32600	0.147789188003540	0.666666666666667	0.170859375000000	0
28000		0.48400	0.26807	0.40849	0.32595	0.147789188003540	0.666666666666667	0.170859375000000	0
28500		0.48323	0.26804	0.40888	0.32591	0.147789188003540	0.666666666666667	0.170859375000000	0
29000		0.48245	0.26821	0.40933	0.32598	0.147789188003540	0.666666666666667	0.170859375000000	0
29500		0.48259	0.26828	0.40904	0.32604	0.147789188003540	0.666666666666667	0.170859375000000	0
30000		0.48290	0.26864	0.40936	0.32613	0.147789188003540	0.666666666666667	0.170859375000000	0
30500		0.48163	0.26860	0.40944	0.32620	0.147789188003540	0.666666666666667	0.170859375000000	0
31000		0.48214	0.26820	0.40996	0.32635	0.147789188003540	0.666666666666667	0.170859375000000	0
31500		0.48093	0.26855	0.41057	0.32659	0.147789188003540	0.666666666666667	0.170859375000000	0
32000		0.48178	0.26816	0.41070	0.32667	0.147789188003540	0.666666666666667	0.170859375000000	0
32500		0.48174	0.26831	0.41000	0.32651	0.147789188003540	0.666666666666667	0.170859375000000	0
33000		0.48179	0.26834	0.40949	0.32654	0.147789188003540	0.666666666666667	0.170859375000000	0
33500		0.48163	0.26794	0.40973	0.32654	0.147789188003540	0.666666666666667	0.170859375000000	0
34000		0.48192	0.26815	0.40941	0.32658	0.147789188003540	0.666666666666667	0.170859375000000	0
34500		0.48098	0.26762	0.40929	0.32659	0.147789188003540	0.666666666666667	0.170859375000000	0
35000		0.48073	0.26780	0.40978	0.32661	0.147789188003540	0.666666666666667	0.170859375000000	0
35500		0.48125	0.26774	0.40991	0.32669	0.147789188003540	0.666666666666667	0.170859375000000	0
36000		0.48137	0.26845	0.40985	0.32668	0.147789188003540	0.666666666666667	0.170859375000000	0
36500		0.48135	0.26856	0.41030	0.32665	0.147789188003540	0.666666666666667	0.170859375000000	0
37000		0.48032	0.26858	0.40964	0.32647	0.147789188003540	0.666666666666667	0.170859375000000	0
37500		0.48000	0.26881	0.40968	0.32657	0.147789188003540	0.666666666666667	0.170859375000000	0
38000		0.48010	0.26843	0.40954	0.32673	0.147789188003540	0.666666666666667	0.170859375000000	0
38500		0.48031	0.26866	0.40943	0.32667	0.147789188003540	0.666666666666667	0.170859375000000	0
39000		0.48010	0.26868	0.40983	0.32676	0.147789188003540	0.666666666666667	0.170859375000000	0
39500		0.48023	0.26864	0.40981	0.32682	0.147789188003540	0.666666666666667	0.170859375000000	0
40000		0.48052	0.26911	0.41019	0.32699	0.147789188003540	0.666666666666667	0.170859375000000	0
40500		0.48117	0.26867	0.41019	0.32702	0.147789188003540	0.666666666666667	0.170859375000000	0
41000		0.48125	0.26844	0.41016	0.32690	0.147789188003540	0.666666666666667	0.170859375000000	0
41500		0.48169	0.26898	0.40989	0.32689	0.147789188003540	0.666666666666667	0.170859375000000	0
42000		0.48182	0.26913	0.40992	0.32687	0.147789188003540	0.666666666666667	0.170859375000000	0
42500		0.48200	0.26879	0.40990	0.32701	0.147789188003540	0.666666666666667	0.170859375000000	0
43000		0.48203	0.26868	0.41030	0.32707	0.147789188003540	0.666666666666667	0.170859375000000	0
43500		0.48188	0.26849	0.40997	0.32707	0.147789188003540	0.666666666666667	0.170859375000000	0
44000		0.48137	0.26823	0.40980	0.32709	0.147789188003540	0.666666666666667	0.170859375000000	0
44500		0.48192	0.26843	0.41007	0.32700	0.147789188003540	0.666666666666667	0.170859375000000	0
45000		0.48244	0.26834	0.40986	0.32695	0.147789188003540	0.666666666666667	0.170859375000000	0
45500		0.48249	0.26804	0.41005	0.32699	0.147789188003540	0.666666666666667	0.170859375000000	0
