step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.93186	0.07014	1.00000	0.38149	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.94600	0.11800	0.94200	0.37471	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.91000	0.18800	0.91200	0.36621	0.000225000000000	0.444444444444444	0.022500000000000	0
2000		0.87600	0.27600	0.85200	0.35952	0.000337500000000	0.296296296296296	0.033750000000000	0
2500		0.86800	0.28600	0.78800	0.35131	0.000506250000000	0.296296296296296	0.050625000000000	0
3000		0.80600	0.27200	0.68400	0.34814	0.000759375000000	0.296296296296296	0.075937500000000	0
3500		0.77400	0.28150	0.57800	0.34574	0.001139062500000	0.296296296296296	0.113906250000000	0
4000		0.76200	0.27680	0.44000	0.34467	0.001708593750000	0.296296296296296	0.170859375000000	0
4500		0.64800	0.27500	0.44100	0.34298	0.002562890625000	0.296296296296296	0.170859375000000	0
5000		0.64800	0.27886	0.44733	0.34124	0.003844335937500	0.296296296296296	0.170859375000000	0
5500		0.67000	0.28125	0.43950	0.34153	0.005766503906250	0.296296296296296	0.170859375000000	0
6000		0.82000	0.28311	0.43680	0.34397	0.008649755859375	0.296296296296296	0.170859375000000	0
6500		0.81600	0.27940	0.43167	0.34708	0.012974633789063	0.296296296296296	0.170859375000000	0
7000		0.72200	0.27382	0.43286	0.35047	0.019461950683594	0.296296296296296	0.170859375000000	0
7500		0.61600	0.26700	0.43150	0.35400	0.029192926025391	0.296296296296296	0.170859375000000	0
8000		0.51000	0.26585	0.43156	0.35657	0.043789389038086	0.296296296296296	0.170859375000000	0
8500		0.33600	0.26243	0.43420	0.35874	0.065684083557129	0.296296296296296	0.170859375000000	0
9000		0.34200	0.26080	0.43382	0.36073	0.065684083557129	0.296296296296296	0.170859375000000	0
9500		0.35533	0.25675	0.43383	0.36179	0.065684083557129	0.296296296296296	0.170859375000000	0
10000		0.36200	0.25482	0.43231	0.36271	0.065684083557129	0.296296296296296	0.170859375000000	0
10500		0.36120	0.25333	0.43086	0.36369	0.065684083557129	0.296296296296296	0.170859375000000	0
11000		0.36400	0.25179	0.43107	0.36463	0.065684083557129	0.296296296296296	0.170859375000000	0
11500		0.36543	0.24930	0.43012	0.36542	0.065684083557129	0.296296296296296	0.170859375000000	0
12000		0.36400	0.24790	0.42929	0.36615	0.065684083557129	0.296296296296296	0.170859375000000	0
12500		0.36422	0.24700	0.42967	0.36670	0.065684083557129	0.296296296296296	0.170859375000000	0
13000		0.36860	0.24591	0.43021	0.36750	0.065684083557129	0.296296296296296	0.170859375000000	0
13500		0.36382	0.24467	0.43030	0.36798	0.065684083557129	0.296296296296296	0.170859375000000	0
14000		0.36433	0.24336	0.42943	0.36826	0.065684083557129	0.296296296296296	0.170859375000000	0
14500		0.36738	0.24315	0.43100	0.36868	0.065684083557129	0.296296296296296	0.170859375000000	0
15000		0.36671	0.24193	0.43104	0.36912	0.065684083557129	0.296296296296296	0.170859375000000	0
15500		0.36480	0.24129	0.43133	0.36980	0.065684083557129	0.296296296296296	0.170859375000000	0
16000		0.36650	0.23938	0.43232	0.37020	0.065684083557129	0.296296296296296	0.170859375000000	0
16500		0.36659	0.24087	0.43269	0.37056	0.065684083557129	0.296296296296296	0.170859375000000	0
17000		0.36689	0.24026	0.43230	0.37092	0.065684083557129	0.296296296296296	0.170859375000000	0
17500		0.36621	0.23956	0.43129	0.37139	0.065684083557129	0.296296296296296	0.170859375000000	0
18000		0.36710	0.23994	0.43034	0.37189	0.065684083557129	0.296296296296296	0.170859375000000	0
18500		0.36552	0.24047	0.43047	0.37222	0.065684083557129	0.296296296296296	0.170859375000000	0
19000		0.36755	0.24074	0.43077	0.37249	0.065684083557129	0.296296296296296	0.170859375000000	0
19500		0.36904	0.24000	0.42981	0.37264	0.065684083557129	0.296296296296296	0.170859375000000	0
20000		0.36967	0.23968	0.42945	0.37289	0.065684083557129	0.296296296296296	0.170859375000000	0
20500		0.37112	0.23953	0.43047	0.37324	0.065684083557129	0.296296296296296	0.170859375000000	0
21000		0.37146	0.23867	0.43040	0.37355	0.065684083557129	0.296296296296296	0.170859375000000	0
21500		0.37133	0.23895	0.42972	0.37366	0.065684083557129	0.296296296296296	0.170859375000000	0
22000		0.37043	0.23800	0.42892	0.37409	0.065684083557129	0.296296296296296	0.170859375000000	0
