step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.98798	0.17435	1.00000	0.34762	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99000	0.23200	0.94400	0.33843	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.99600	0.41200	0.90600	0.32989	0.000225000000000	0.444444444444444	0.022500000000000	0
2000		0.99400	0.43700	0.82200	0.32440	0.000337500000000	0.444444444444444	0.033750000000000	0
2500		0.98600	0.45133	0.72800	0.32010	0.000506250000000	0.444444444444444	0.050625000000000	0
3000		0.97800	0.46350	0.68200	0.31711	0.000759375000000	0.444444444444444	0.075937500000000	0
3500		0.96200	0.47120	0.46800	0.31460	0.001139062500000	0.444444444444444	0.113906250000000	0
4000		0.95800	0.47533	0.48900	0.31289	0.001708593750000	0.444444444444444	0.113906250000000	0
4500		0.93400	0.47943	0.49333	0.31107	0.002562890625000	0.444444444444444	0.113906250000000	0
5000		0.90400	0.48425	0.48400	0.30965	0.003844335937500	0.444444444444444	0.113906250000000	0
5500		0.90000	0.48089	0.48080	0.30833	0.005766503906250	0.444444444444444	0.113906250000000	0
6000		0.87400	0.47820	0.47900	0.30757	0.008649755859375	0.444444444444444	0.113906250000000	0
6500		0.86600	0.47491	0.47943	0.30712	0.012974633789063	0.444444444444444	0.113906250000000	0
7000		0.89600	0.47367	0.48400	0.30770	0.019461950683594	0.444444444444444	0.113906250000000	0
7500		0.88400	0.47323	0.48667	0.30739	0.029192926025391	0.444444444444444	0.113906250000000	0
8000		0.86000	0.47057	0.48620	0.30692	0.043789389038086	0.444444444444444	0.113906250000000	0
8500		0.81000	0.46893	0.48818	0.30706	0.065684083557129	0.444444444444444	0.113906250000000	0
9000		0.60200	0.46625	0.49050	0.30763	0.098526125335693	0.444444444444444	0.113906250000000	0
9500		0.59200	0.46576	0.49154	0.30785	0.147789188003540	0.444444444444444	0.113906250000000	0
10000		0.39400	0.46544	0.48814	0.30776	0.221683782005310	0.444444444444444	0.113906250000000	0
10500		0.39500	0.46495	0.48707	0.30732	0.221683782005310	0.444444444444444	0.113906250000000	0
11000		0.40800	0.46600	0.48800	0.30729	0.221683782005310	0.444444444444444	0.113906250000000	0
11500		0.40250	0.46619	0.48859	0.30765	0.221683782005310	0.444444444444444	0.113906250000000	0
12000		0.41840	0.46645	0.48867	0.30775	0.221683782005310	0.444444444444444	0.113906250000000	0
12500		0.41367	0.46522	0.48821	0.30788	0.221683782005310	0.444444444444444	0.113906250000000	0
13000		0.40857	0.46442	0.48820	0.30782	0.221683782005310	0.444444444444444	0.113906250000000	0
13500		0.41650	0.46504	0.48724	0.30739	0.221683782005310	0.444444444444444	0.113906250000000	0
14000		0.42022	0.46554	0.48727	0.30756	0.221683782005310	0.444444444444444	0.113906250000000	0
14500		0.42140	0.46215	0.48774	0.30755	0.221683782005310	0.444444444444444	0.113906250000000	0
15000		0.42255	0.46279	0.48717	0.30764	0.221683782005310	0.444444444444444	0.113906250000000	0
15500		0.42533	0.46255	0.48840	0.30792	0.221683782005310	0.444444444444444	0.113906250000000	0
16000		0.42477	0.46140	0.48854	0.30787	0.221683782005310	0.444444444444444	0.113906250000000	0
16500		0.42457	0.46252	0.48933	0.30792	0.221683782005310	0.444444444444444	0.113906250000000	0
17000		0.42387	0.46256	0.48900	0.30790	0.221683782005310	0.444444444444444	0.113906250000000	0
17500		0.42362	0.46170	0.48848	0.30777	0.221683782005310	0.444444444444444	0.113906250000000	0
18000		0.42176	0.46065	0.48673	0.30792	0.221683782005310	0.444444444444444	0.113906250000000	0
18500		0.42111	0.46000	0.48735	0.30808	0.221683782005310	0.444444444444444	0.113906250000000	0
19000		0.42084	0.45978	0.48769	0.30814	0.221683782005310	0.444444444444444	0.113906250000000	0
19500		0.42250	0.45897	0.48697	0.30810	0.221683782005310	0.444444444444444	0.113906250000000	0
20000		0.42057	0.45953	0.48794	0.30806	0.221683782005310	0.444444444444444	0.113906250000000	0
20500		0.42009	0.45928	0.48743	0.30815	0.221683782005310	0.444444444444444	0.113906250000000	0
21000		0.41965	0.45805	0.48750	0.30849	0.221683782005310	0.444444444444444	0.113906250000000	0
21500		0.41817	0.45756	0.48843	0.30864	0.221683782005310	0.444444444444444	0.113906250000000	0
22000		0.41888	0.45824	0.48858	0.30852	0.221683782005310	0.444444444444444	0.113906250000000	0
22500		0.41908	0.45809	0.48918	0.30864	0.221683782005310	0.444444444444444	0.113906250000000	0
23000		0.41881	0.45786	0.48845	0.30868	0.221683782005310	0.444444444444444	0.113906250000000	0
23500		0.42007	0.45809	0.48859	0.30890	0.221683782005310	0.444444444444444	0.113906250000000	0
24000		0.41903	0.45861	0.48752	0.30891	0.221683782005310	0.444444444444444	0.113906250000000	0
24500		0.41867	0.45791	0.48786	0.30892	0.221683782005310	0.444444444444444	0.113906250000000	0
25000		0.41884	0.45800	0.48809	0.30885	0.221683782005310	0.444444444444444	0.113906250000000	0
25500		0.41787	0.45706	0.48747	0.30892	0.221683782005310	0.444444444444444	0.113906250000000	0
26000		0.41685	0.45628	0.48817	0.30896	0.221683782005310	0.444444444444444	0.113906250000000	0
26500		0.41759	0.45659	0.48877	0.30907	0.221683782005310	0.444444444444444	0.113906250000000	0
27000		0.41697	0.45600	0.48921	0.30912	0.221683782005310	0.444444444444444	0.113906250000000	0
27500		0.41672	0.45619	0.48927	0.30925	0.221683782005310	0.444444444444444	0.113906250000000	0
28000		0.41670	0.45563	0.49028	0.30931	0.221683782005310	0.444444444444444	0.113906250000000	0
28500		0.41637	0.45498	0.48953	0.30930	0.221683782005310	0.444444444444444	0.113906250000000	0
29000		0.41549	0.45468	0.48988	0.30942	0.221683782005310	0.444444444444444	0.113906250000000	0
29500		0.41575	0.45456	0.49011	0.30955	0.221683782005310	0.444444444444444	0.113906250000000	0
30000		0.41439	0.45428	0.49122	0.30981	0.221683782005310	0.444444444444444	0.113906250000000	0
30500		0.41362	0.45441	0.49215	0.30992	0.221683782005310	0.444444444444444	0.113906250000000	0
31000		0.41409	0.45383	0.49207	0.31002	0.221683782005310	0.444444444444444	0.113906250000000	0
31500		0.41505	0.45393	0.49186	0.31007	0.221683782005310	0.444444444444444	0.113906250000000	0
32000		0.41587	0.45326	0.49148	0.31010	0.221683782005310	0.444444444444444	0.113906250000000	0
32500		0.41535	0.45232	0.49119	0.31027	0.221683782005310	0.444444444444444	0.113906250000000	0
33000		0.41519	0.45200	0.49180	0.31026	0.221683782005310	0.444444444444444	0.113906250000000	0
33500		0.41525	0.45203	0.49134	0.31006	0.221683782005310	0.444444444444444	0.113906250000000	0
34000		0.41547	0.45218	0.49126	0.30993	0.221683782005310	0.444444444444444	0.113906250000000	0
