step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	0.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	0.00000	0.32064	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.98200	0.32642	0.000150000000000	1.000000000000000	0.006666666666667	0
1500		-nan	-nan	0.96600	0.32300	0.000150000000000	1.000000000000000	0.010000000000000	0
2000		-nan	-nan	0.95000	0.32348	0.000150000000000	1.000000000000000	0.015000000000000	0
2500		-nan	-nan	0.91800	0.32238	0.000150000000000	1.000000000000000	0.022500000000000	0
3000		-nan	-nan	0.92600	0.32259	0.000150000000000	1.000000000000000	0.033750000000000	0
3500		-nan	-nan	0.85200	0.32095	0.000150000000000	1.000000000000000	0.050625000000000	0
4000		-nan	-nan	0.76600	0.32313	0.000150000000000	1.000000000000000	0.075937500000000	0
4500		-nan	-nan	0.68200	0.32242	0.000150000000000	1.000000000000000	0.113906250000000	0
5000		-nan	-nan	0.59400	0.32172	0.000150000000000	1.000000000000000	0.170859375000000	0
5500		-nan	-nan	0.50600	0.32298	0.000150000000000	1.000000000000000	0.256289062500000	0
6000		-nan	-nan	0.41400	0.32399	0.000150000000000	1.000000000000000	0.384433593750000	0
6500		-nan	-nan	0.39400	0.32502	0.000150000000000	1.000000000000000	0.384433593750000	0
7000		-nan	-nan	0.39600	0.32470	0.000150000000000	1.000000000000000	0.384433593750000	0
7500		-nan	-nan	0.39150	0.32527	0.000150000000000	1.000000000000000	0.384433593750000	0
8000		-nan	-nan	0.39280	0.32517	0.000150000000000	1.000000000000000	0.384433593750000	0
8500		-nan	-nan	0.39400	0.32589	0.000150000000000	1.000000000000000	0.384433593750000	0
9000		-nan	-nan	0.39714	0.32558	0.000150000000000	1.000000000000000	0.384433593750000	0
9500		-nan	-nan	0.39075	0.32629	0.000150000000000	1.000000000000000	0.384433593750000	0
10000		-nan	-nan	0.38867	0.32575	0.000150000000000	1.000000000000000	0.384433593750000	0
10500		-nan	-nan	0.38800	0.32529	0.000150000000000	1.000000000000000	0.384433593750000	0
11000		-nan	-nan	0.39218	0.32484	0.000150000000000	1.000000000000000	0.384433593750000	0
11500		-nan	-nan	0.39667	0.32476	0.000150000000000	1.000000000000000	0.384433593750000	0
12000		-nan	-nan	0.39892	0.32377	0.000150000000000	1.000000000000000	0.384433593750000	0
12500		-nan	-nan	0.39814	0.32344	0.000150000000000	1.000000000000000	0.384433593750000	0
13000		-nan	-nan	0.40053	0.32371	0.000150000000000	1.000000000000000	0.384433593750000	0
13500		-nan	-nan	0.40037	0.32309	0.000150000000000	1.000000000000000	0.384433593750000	0
14000		-nan	-nan	0.39788	0.32289	0.000150000000000	1.000000000000000	0.384433593750000	0
14500		-nan	-nan	0.39889	0.32342	0.000150000000000	1.000000000000000	0.384433593750000	0
15000		-nan	-nan	0.39716	0.32314	0.000150000000000	1.000000000000000	0.384433593750000	0
15500		-nan	-nan	0.39600	0.32329	0.000150000000000	1.000000000000000	0.384433593750000	0
16000		-nan	-nan	0.39476	0.32285	0.000150000000000	1.000000000000000	0.384433593750000	0
16500		-nan	-nan	0.39318	0.32272	0.000150000000000	1.000000000000000	0.384433593750000	0
17000		-nan	-nan	0.39078	0.32269	0.000150000000000	1.000000000000000	0.384433593750000	0
17500		-nan	-nan	0.39108	0.32280	0.000150000000000	1.000000000000000	0.384433593750000	0
18000		-nan	-nan	0.39192	0.32267	0.000150000000000	1.000000000000000	0.384433593750000	0
18500		-nan	-nan	0.39131	0.32281	0.000150000000000	1.000000000000000	0.384433593750000	0
19000		-nan	-nan	0.39193	0.32320	0.000150000000000	1.000000000000000	0.384433593750000	0
19500		-nan	-nan	0.39164	0.32273	0.000150000000000	1.000000000000000	0.384433593750000	0
20000		-nan	-nan	0.39221	0.32239	0.000150000000000	1.000000000000000	0.384433593750000	0
20500		-nan	-nan	0.39067	0.32212	0.000150000000000	1.000000000000000	0.384433593750000	0
21000		-nan	-nan	0.38961	0.32206	0.000150000000000	1.000000000000000	0.384433593750000	0
21500		-nan	-nan	0.38869	0.32162	0.000150000000000	1.000000000000000	0.384433593750000	0
22000		-nan	-nan	0.38945	0.32176	0.000150000000000	1.000000000000000	0.384433593750000	0
22500		-nan	-nan	0.38924	0.32209	0.000150000000000	1.000000000000000	0.384433593750000	0
23000		-nan	-nan	0.38914	0.32201	0.000150000000000	1.000000000000000	0.384433593750000	0
23500		-nan	-nan	0.38900	0.32233	0.000150000000000	1.000000000000000	0.384433593750000	0
24000		-nan	-nan	0.38919	0.32200	0.000150000000000	1.000000000000000	0.384433593750000	0
24500		-nan	-nan	0.38989	0.32182	0.000150000000000	1.000000000000000	0.384433593750000	0
25000		-nan	-nan	0.39021	0.32168	0.000150000000000	1.000000000000000	0.384433593750000	0
25500		-nan	-nan	0.39050	0.32183	0.000150000000000	1.000000000000000	0.384433593750000	0
26000		-nan	-nan	0.39146	0.32170	0.000150000000000	1.000000000000000	0.384433593750000	0
26500		-nan	-nan	0.39114	0.32161	0.000150000000000	1.000000000000000	0.384433593750000	0
27000		-nan	-nan	0.39153	0.32130	0.000150000000000	1.000000000000000	0.384433593750000	0
27500		-nan	-nan	0.39132	0.32106	0.000150000000000	1.000000000000000	0.384433593750000	0
28000		-nan	-nan	0.39138	0.32105	0.000150000000000	1.000000000000000	0.384433593750000	0
28500		-nan	-nan	0.39161	0.32094	0.000150000000000	1.000000000000000	0.384433593750000	0
29000		-nan	-nan	0.39213	0.32076	0.000150000000000	1.000000000000000	0.384433593750000	0
29500		-nan	-nan	0.39271	0.32080	0.000150000000000	1.000000000000000	0.384433593750000	0
30000		-nan	-nan	0.39257	0.32087	0.000150000000000	1.000000000000000	0.384433593750000	0
30500		-nan	-nan	0.39128	0.32078	0.000150000000000	1.000000000000000	0.384433593750000	0
31000		-nan	-nan	0.39208	0.32080	0.000150000000000	1.000000000000000	0.384433593750000	0
31500		-nan	-nan	0.39142	0.32086	0.000150000000000	1.000000000000000	0.384433593750000	0
32000		-nan	-nan	0.39087	0.32093	0.000150000000000	1.000000000000000	0.384433593750000	0
32500		-nan	-nan	0.39041	0.32066	0.000150000000000	1.000000000000000	0.384433593750000	0
33000		-nan	-nan	0.39065	0.32043	0.000150000000000	1.000000000000000	0.384433593750000	0
33500		-nan	-nan	0.39089	0.32041	0.000150000000000	1.000000000000000	0.384433593750000	0
34000		-nan	-nan	0.39070	0.32029	0.000150000000000	1.000000000000000	0.384433593750000	0
34500		-nan	-nan	0.39110	0.32049	0.000150000000000	1.000000000000000	0.384433593750000	0
35000		-nan	-nan	0.39119	0.32031	0.000150000000000	1.000000000000000	0.384433593750000	0
35500		-nan	-nan	0.39147	0.32028	0.000150000000000	1.000000000000000	0.384433593750000	0
36000		-nan	-nan	0.39134	0.32035	0.000150000000000	1.000000000000000	0.384433593750000	0
36500		-nan	-nan	0.39119	0.32015	0.000150000000000	1.000000000000000	0.384433593750000	0
37000		-nan	-nan	0.39137	0.32003	0.000150000000000	1.000000000000000	0.384433593750000	0
37500		-nan	-nan	0.39200	0.31996	0.000150000000000	1.000000000000000	0.384433593750000	0
38000		-nan	-nan	0.39197	0.31987	0.000150000000000	1.000000000000000	0.384433593750000	0
38500		-nan	-nan	0.39209	0.31996	0.000150000000000	1.000000000000000	0.384433593750000	0
39000		-nan	-nan	0.39328	0.32010	0.000150000000000	1.000000000000000	0.384433593750000	0
39500		-nan	-nan	0.39303	0.32030	0.000150000000000	1.000000000000000	0.384433593750000	0
40000		-nan	-nan	0.39339	0.32037	0.000150000000000	1.000000000000000	0.384433593750000	0
40500		-nan	-nan	0.39303	0.32032	0.000150000000000	1.000000000000000	0.384433593750000	0
41000		-nan	-nan	0.39332	0.32046	0.000150000000000	1.000000000000000	0.384433593750000	0
41500		-nan	-nan	0.39392	0.32042	0.000150000000000	1.000000000000000	0.384433593750000	0
42000		-nan	-nan	0.39411	0.32040	0.000150000000000	1.000000000000000	0.384433593750000	0
42500		-nan	-nan	0.39473	0.32033	0.000150000000000	1.000000000000000	0.384433593750000	0
43000		-nan	-nan	0.39472	0.32035	0.000150000000000	1.000000000000000	0.384433593750000	0
43500		-nan	-nan	0.39471	0.32021	0.000150000000000	1.000000000000000	0.384433593750000	0
44000		-nan	-nan	0.39496	0.32015	0.000150000000000	1.000000000000000	0.384433593750000	0
44500		-nan	-nan	0.39508	0.32008	0.000150000000000	1.000000000000000	0.384433593750000	0
45000		-nan	-nan	0.39481	0.31991	0.000150000000000	1.000000000000000	0.384433593750000	0
45500		-nan	-nan	0.39537	0.32000	0.000150000000000	1.000000000000000	0.384433593750000	0
46000		-nan	-nan	0.39516	0.32004	0.000150000000000	1.000000000000000	0.384433593750000	0
46500		-nan	-nan	0.39517	0.32008	0.000150000000000	1.000000000000000	0.384433593750000	0
47000		-nan	-nan	0.39492	0.31997	0.000150000000000	1.000000000000000	0.384433593750000	0
47500		-nan	-nan	0.39495	0.31998	0.000150000000000	1.000000000000000	0.384433593750000	0
