"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"0bd97c76b2","w-1.5_1_4-fixedMu",58,0.618181818181818,0.418080357142857,0.573599137931034,0.568965517241379,1,1,1,1,0.348911253735665,521
