step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.98798	0.19038	1.00000	0.34660	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99600	0.28800	0.89200	0.34091	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.98400	0.27900	0.86400	0.33905	0.000225000000000	0.666666666666667	0.022500000000000	0
2000		0.97800	0.29267	0.85400	0.33482	0.000337500000000	0.666666666666667	0.033750000000000	0
2500		0.96800	0.29900	0.72800	0.33289	0.000506250000000	0.666666666666667	0.050625000000000	0
3000		0.96000	0.30600	0.65000	0.33127	0.000759375000000	0.666666666666667	0.075937500000000	0
3500		0.91200	0.30467	0.46000	0.32938	0.001139062500000	0.666666666666667	0.113906250000000	0
4000		0.93200	0.31257	0.45800	0.32723	0.001708593750000	0.666666666666667	0.113906250000000	0
4500		0.90000	0.31350	0.46200	0.32574	0.002562890625000	0.666666666666667	0.113906250000000	0
5000		0.82600	0.31511	0.46050	0.32464	0.003844335937500	0.666666666666667	0.113906250000000	0
5500		0.78600	0.31200	0.45960	0.32364	0.005766503906250	0.666666666666667	0.113906250000000	0
6000		0.76400	0.30782	0.46467	0.32279	0.008649755859375	0.666666666666667	0.113906250000000	0
6500		0.86200	0.30417	0.46829	0.32192	0.012974633789063	0.666666666666667	0.113906250000000	0
7000		0.85600	0.30092	0.46800	0.32155	0.019461950683594	0.666666666666667	0.113906250000000	0
7500		0.80600	0.29586	0.47111	0.32107	0.029192926025391	0.666666666666667	0.113906250000000	0
8000		0.72400	0.29293	0.47220	0.32094	0.043789389038086	0.666666666666667	0.113906250000000	0
8500		0.64200	0.28775	0.47145	0.32065	0.065684083557129	0.666666666666667	0.113906250000000	0
9000		0.54800	0.28494	0.47017	0.32039	0.098526125335693	0.666666666666667	0.113906250000000	0
9500		0.44600	0.28222	0.47415	0.32051	0.147789188003540	0.666666666666667	0.113906250000000	0
10000		0.45300	0.27958	0.47657	0.32025	0.147789188003540	0.666666666666667	0.113906250000000	0
10500		0.44667	0.27640	0.48200	0.32100	0.147789188003540	0.666666666666667	0.113906250000000	0
11000		0.45450	0.27371	0.48250	0.32154	0.147789188003540	0.666666666666667	0.113906250000000	0
11500		0.46640	0.27391	0.48341	0.32130	0.147789188003540	0.666666666666667	0.113906250000000	0
12000		0.46833	0.27070	0.48211	0.32099	0.147789188003540	0.666666666666667	0.113906250000000	0
12500		0.46743	0.26883	0.47979	0.32073	0.147789188003540	0.666666666666667	0.113906250000000	0
13000		0.46600	0.26800	0.47930	0.32049	0.147789188003540	0.666666666666667	0.113906250000000	0
13500		0.46711	0.26631	0.47971	0.32051	0.147789188003540	0.666666666666667	0.113906250000000	0
14000		0.47020	0.26504	0.47945	0.32042	0.147789188003540	0.666666666666667	0.113906250000000	0
14500		0.46727	0.26407	0.47974	0.32043	0.147789188003540	0.666666666666667	0.113906250000000	0
15000		0.46533	0.26393	0.47783	0.32034	0.147789188003540	0.666666666666667	0.113906250000000	0
15500		0.46369	0.26453	0.47840	0.32036	0.147789188003540	0.666666666666667	0.113906250000000	0
16000		0.46271	0.26484	0.47685	0.32002	0.147789188003540	0.666666666666667	0.113906250000000	0
16500		0.46067	0.26450	0.47644	0.31956	0.147789188003540	0.666666666666667	0.113906250000000	0
17000		0.46075	0.26448	0.47450	0.31939	0.147789188003540	0.666666666666667	0.113906250000000	0
17500		0.46153	0.26535	0.47572	0.31918	0.147789188003540	0.666666666666667	0.113906250000000	0
18000		0.46000	0.26520	0.47660	0.31937	0.147789188003540	0.666666666666667	0.113906250000000	0
18500		0.45874	0.26522	0.47729	0.31947	0.147789188003540	0.666666666666667	0.113906250000000	0
19000		0.45850	0.26481	0.47831	0.31975	0.147789188003540	0.666666666666667	0.113906250000000	0
19500		0.45876	0.26463	0.47867	0.31980	0.147789188003540	0.666666666666667	0.113906250000000	0
20000		0.45845	0.26626	0.47771	0.31963	0.147789188003540	0.666666666666667	0.113906250000000	0
20500		0.45748	0.26550	0.47737	0.31957	0.147789188003540	0.666666666666667	0.113906250000000	0
21000		0.45717	0.26498	0.47811	0.31948	0.147789188003540	0.666666666666667	0.113906250000000	0
21500		0.45736	0.26538	0.47827	0.31933	0.147789188003540	0.666666666666667	0.113906250000000	0
22000		0.45700	0.26488	0.47774	0.31917	0.147789188003540	0.666666666666667	0.113906250000000	0
22500		0.45696	0.26459	0.47667	0.31898	0.147789188003540	0.666666666666667	0.113906250000000	0
23000		0.45821	0.26489	0.47490	0.31876	0.147789188003540	0.666666666666667	0.113906250000000	0
23500		0.45828	0.26561	0.47483	0.31849	0.147789188003540	0.666666666666667	0.113906250000000	0
24000		0.45833	0.26545	0.47510	0.31853	0.147789188003540	0.666666666666667	0.113906250000000	0
24500		0.45852	0.26429	0.47423	0.31857	0.147789188003540	0.666666666666667	0.113906250000000	0
25000		0.45813	0.26473	0.47427	0.31846	0.147789188003540	0.666666666666667	0.113906250000000	0
25500		0.45836	0.26460	0.47413	0.31833	0.147789188003540	0.666666666666667	0.113906250000000	0
26000		0.45806	0.26443	0.47348	0.31813	0.147789188003540	0.666666666666667	0.113906250000000	0
26500		0.45891	0.26485	0.47366	0.31823	0.147789188003540	0.666666666666667	0.113906250000000	0
27000		0.45844	0.26483	0.47387	0.31810	0.147789188003540	0.666666666666667	0.113906250000000	0
27500		0.45892	0.26448	0.47310	0.31798	0.147789188003540	0.666666666666667	0.113906250000000	0
28000		0.45874	0.26411	0.47220	0.31789	0.147789188003540	0.666666666666667	0.113906250000000	0
