"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"bc1ee2ab1f","w-1.5_1_4",106,0.490196078431373,0.298361650485437,0.550471698113208,0.589445754716981,1,1,1,1,0.380195449023922,1180
