step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.37427	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.92200	0.35149	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.90600	0.34392	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.85200	0.33733	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.79400	0.33450	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.68400	0.33052	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.49000	0.32856	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.50200	0.32545	0.000150000000000	1.000000000000000	0.113906250000000	0
4500		-nan	-nan	0.51867	0.32409	0.000150000000000	1.000000000000000	0.113906250000000	0
5000		-nan	-nan	0.51750	0.32323	0.000150000000000	1.000000000000000	0.113906250000000	0
5500		-nan	-nan	0.50800	0.32274	0.000150000000000	1.000000000000000	0.113906250000000	0
6000		-nan	-nan	0.51300	0.32320	0.000150000000000	1.000000000000000	0.113906250000000	0
6500		-nan	-nan	0.51600	0.32302	0.000150000000000	1.000000000000000	0.113906250000000	0
7000		-nan	-nan	0.51450	0.32299	0.000150000000000	1.000000000000000	0.113906250000000	0
7500		-nan	-nan	0.51844	0.32268	0.000150000000000	1.000000000000000	0.113906250000000	0
8000		-nan	-nan	0.51700	0.32210	0.000150000000000	1.000000000000000	0.113906250000000	0
8500		-nan	-nan	0.52018	0.32183	0.000150000000000	1.000000000000000	0.113906250000000	0
9000		-nan	-nan	0.51867	0.32169	0.000150000000000	1.000000000000000	0.113906250000000	0
9500		-nan	-nan	0.52108	0.32149	0.000150000000000	1.000000000000000	0.113906250000000	0
10000		-nan	-nan	0.52257	0.32159	0.000150000000000	1.000000000000000	0.113906250000000	0
10500		-nan	-nan	0.52200	0.32151	0.000150000000000	1.000000000000000	0.113906250000000	0
11000		-nan	-nan	0.52575	0.32102	0.000150000000000	1.000000000000000	0.113906250000000	0
11500		-nan	-nan	0.52624	0.32077	0.000150000000000	1.000000000000000	0.113906250000000	0
12000		-nan	-nan	0.52644	0.32071	0.000150000000000	1.000000000000000	0.113906250000000	0
12500		-nan	-nan	0.52716	0.32051	0.000150000000000	1.000000000000000	0.113906250000000	0
13000		-nan	-nan	0.52550	0.32050	0.000150000000000	1.000000000000000	0.113906250000000	0
13500		-nan	-nan	0.52714	0.32048	0.000150000000000	1.000000000000000	0.113906250000000	0
14000		-nan	-nan	0.52645	0.31998	0.000150000000000	1.000000000000000	0.113906250000000	0
14500		-nan	-nan	0.52591	0.31975	0.000150000000000	1.000000000000000	0.113906250000000	0
15000		-nan	-nan	0.52783	0.31959	0.000150000000000	1.000000000000000	0.113906250000000	0
15500		-nan	-nan	0.52712	0.31941	0.000150000000000	1.000000000000000	0.113906250000000	0
16000		-nan	-nan	0.52685	0.31936	0.000150000000000	1.000000000000000	0.113906250000000	0
16500		-nan	-nan	0.52644	0.31919	0.000150000000000	1.000000000000000	0.113906250000000	0
17000		-nan	-nan	0.52793	0.31916	0.000150000000000	1.000000000000000	0.113906250000000	0
17500		-nan	-nan	0.52841	0.31930	0.000150000000000	1.000000000000000	0.113906250000000	0
18000		-nan	-nan	0.52980	0.31926	0.000150000000000	1.000000000000000	0.113906250000000	0
18500		-nan	-nan	0.53052	0.31919	0.000150000000000	1.000000000000000	0.113906250000000	0
19000		-nan	-nan	0.53075	0.31917	0.000150000000000	1.000000000000000	0.113906250000000	0
19500		-nan	-nan	0.53079	0.31914	0.000150000000000	1.000000000000000	0.113906250000000	0
20000		-nan	-nan	0.53124	0.31919	0.000150000000000	1.000000000000000	0.113906250000000	0
20500		-nan	-nan	0.53126	0.31924	0.000150000000000	1.000000000000000	0.113906250000000	0
21000		-nan	-nan	0.53233	0.31938	0.000150000000000	1.000000000000000	0.113906250000000	0
21500		-nan	-nan	0.53119	0.31951	0.000150000000000	1.000000000000000	0.113906250000000	0
22000		-nan	-nan	0.53163	0.31966	0.000150000000000	1.000000000000000	0.113906250000000	0
22500		-nan	-nan	0.53174	0.31958	0.000150000000000	1.000000000000000	0.113906250000000	0
23000		-nan	-nan	0.53165	0.31942	0.000150000000000	1.000000000000000	0.113906250000000	0
23500		-nan	-nan	0.53161	0.31942	0.000150000000000	1.000000000000000	0.113906250000000	0
24000		-nan	-nan	0.53190	0.31947	0.000150000000000	1.000000000000000	0.113906250000000	0
24500		-nan	-nan	0.53107	0.31943	0.000150000000000	1.000000000000000	0.113906250000000	0
25000		-nan	-nan	0.53132	0.31944	0.000150000000000	1.000000000000000	0.113906250000000	0
25500		-nan	-nan	0.53222	0.31954	0.000150000000000	1.000000000000000	0.113906250000000	0
26000		-nan	-nan	0.53274	0.31952	0.000150000000000	1.000000000000000	0.113906250000000	0
26500		-nan	-nan	0.53255	0.31946	0.000150000000000	1.000000000000000	0.113906250000000	0
27000		-nan	-nan	0.53229	0.31959	0.000150000000000	1.000000000000000	0.113906250000000	0
27500		-nan	-nan	0.53196	0.31941	0.000150000000000	1.000000000000000	0.113906250000000	0
28000		-nan	-nan	0.53236	0.31929	0.000150000000000	1.000000000000000	0.113906250000000	0
28500		-nan	-nan	0.53161	0.31925	0.000150000000000	1.000000000000000	0.113906250000000	0
29000		-nan	-nan	0.53073	0.31910	0.000150000000000	1.000000000000000	0.113906250000000	0
29500		-nan	-nan	0.53053	0.31909	0.000150000000000	1.000000000000000	0.113906250000000	0
30000		-nan	-nan	0.52963	0.31899	0.000150000000000	1.000000000000000	0.113906250000000	0
30500		-nan	-nan	0.52909	0.31889	0.000150000000000	1.000000000000000	0.113906250000000	0
31000		-nan	-nan	0.52871	0.31882	0.000150000000000	1.000000000000000	0.113906250000000	0
31500		-nan	-nan	0.52856	0.31883	0.000150000000000	1.000000000000000	0.113906250000000	0
32000		-nan	-nan	0.52855	0.31882	0.000150000000000	1.000000000000000	0.113906250000000	0
32500		-nan	-nan	0.52885	0.31890	0.000150000000000	1.000000000000000	0.113906250000000	0
33000		-nan	-nan	0.52917	0.31890	0.000150000000000	1.000000000000000	0.113906250000000	0
33500		-nan	-nan	0.52911	0.31895	0.000150000000000	1.000000000000000	0.113906250000000	0
34000		-nan	-nan	0.52884	0.31882	0.000150000000000	1.000000000000000	0.113906250000000	0
34500		-nan	-nan	0.52905	0.31883	0.000150000000000	1.000000000000000	0.113906250000000	0
35000		-nan	-nan	0.52850	0.31879	0.000150000000000	1.000000000000000	0.113906250000000	0
35500		-nan	-nan	0.52815	0.31871	0.000150000000000	1.000000000000000	0.113906250000000	0
36000		-nan	-nan	0.52842	0.31878	0.000150000000000	1.000000000000000	0.113906250000000	0
36500		-nan	-nan	0.52845	0.31876	0.000150000000000	1.000000000000000	0.113906250000000	0
37000		-nan	-nan	0.52879	0.31877	0.000150000000000	1.000000000000000	0.113906250000000	0
37500		-nan	-nan	0.52881	0.31874	0.000150000000000	1.000000000000000	0.113906250000000	0
38000		-nan	-nan	0.52846	0.31870	0.000150000000000	1.000000000000000	0.113906250000000	0
38500		-nan	-nan	0.52837	0.31864	0.000150000000000	1.000000000000000	0.113906250000000	0
39000		-nan	-nan	0.52836	0.31863	0.000150000000000	1.000000000000000	0.113906250000000	0
39500		-nan	-nan	0.52822	0.31861	0.000150000000000	1.000000000000000	0.113906250000000	0
40000		-nan	-nan	0.52789	0.31848	0.000150000000000	1.000000000000000	0.113906250000000	0
40500		-nan	-nan	0.52789	0.31850	0.000150000000000	1.000000000000000	0.113906250000000	0
41000		-nan	-nan	0.52774	0.31845	0.000150000000000	1.000000000000000	0.113906250000000	0
41500		-nan	-nan	0.52782	0.31835	0.000150000000000	1.000000000000000	0.113906250000000	0
42000		-nan	-nan	0.52759	0.31824	0.000150000000000	1.000000000000000	0.113906250000000	0
42500		-nan	-nan	0.52734	0.31816	0.000150000000000	1.000000000000000	0.113906250000000	0
43000		-nan	-nan	0.52730	0.31816	0.000150000000000	1.000000000000000	0.113906250000000	0
43500		-nan	-nan	0.52810	0.31816	0.000150000000000	1.000000000000000	0.113906250000000	0
44000		-nan	-nan	0.52785	0.31809	0.000150000000000	1.000000000000000	0.113906250000000	0
44500		-nan	-nan	0.52740	0.31803	0.000150000000000	1.000000000000000	0.113906250000000	0
45000		-nan	-nan	0.52700	0.31800	0.000150000000000	1.000000000000000	0.113906250000000	0
45500		-nan	-nan	0.52715	0.31791	0.000150000000000	1.000000000000000	0.113906250000000	0
46000		-nan	-nan	0.52728	0.31783	0.000150000000000	1.000000000000000	0.113906250000000	0
46500		-nan	-nan	0.52782	0.31781	0.000150000000000	1.000000000000000	0.113906250000000	0
47000		-nan	-nan	0.52814	0.31785	0.000150000000000	1.000000000000000	0.113906250000000	0
47500		-nan	-nan	0.52825	0.31788	0.000150000000000	1.000000000000000	0.113906250000000	0
48000		-nan	-nan	0.52816	0.31781	0.000150000000000	1.000000000000000	0.113906250000000	0
48500		-nan	-nan	0.52820	0.31777	0.000150000000000	1.000000000000000	0.113906250000000	0
49000		-nan	-nan	0.52820	0.31778	0.000150000000000	1.000000000000000	0.113906250000000	0
49500		-nan	-nan	0.52824	0.31774	0.000150000000000	1.000000000000000	0.113906250000000	0
50000		-nan	-nan	0.52815	0.31777	0.000150000000000	1.000000000000000	0.113906250000000	0
50500		-nan	-nan	0.52819	0.31780	0.000150000000000	1.000000000000000	0.113906250000000	0
51000		-nan	-nan	0.52819	0.31776	0.000150000000000	1.000000000000000	0.113906250000000	0
51500		-nan	-nan	0.52833	0.31766	0.000150000000000	1.000000000000000	0.113906250000000	0
52000		-nan	-nan	0.52837	0.31773	0.000150000000000	1.000000000000000	0.113906250000000	0
52500		-nan	-nan	0.52816	0.31765	0.000150000000000	1.000000000000000	0.113906250000000	0
