step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.38372	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.93000	0.36991	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.90800	0.36124	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.85000	0.35530	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.78000	0.35498	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.69400	0.35427	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.59400	0.35242	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.44000	0.35079	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.45400	0.35142	0.000150000000000	1.000000000000000	0.170859375000000	0
5000		-nan	-nan	0.44733	0.35078	0.000150000000000	1.000000000000000	0.170859375000000	0
5500		-nan	-nan	0.44850	0.35042	0.000150000000000	1.000000000000000	0.170859375000000	0
6000		-nan	-nan	0.44520	0.34970	0.000150000000000	1.000000000000000	0.170859375000000	0
6500		-nan	-nan	0.44533	0.35010	0.000150000000000	1.000000000000000	0.170859375000000	0
7000		-nan	-nan	0.44257	0.35046	0.000150000000000	1.000000000000000	0.170859375000000	0
7500		-nan	-nan	0.44850	0.35056	0.000150000000000	1.000000000000000	0.170859375000000	0
8000		-nan	-nan	0.45044	0.35040	0.000150000000000	1.000000000000000	0.170859375000000	0
8500		-nan	-nan	0.45160	0.34992	0.000150000000000	1.000000000000000	0.170859375000000	0
9000		-nan	-nan	0.45073	0.34909	0.000150000000000	1.000000000000000	0.170859375000000	0
9500		-nan	-nan	0.44867	0.34845	0.000150000000000	1.000000000000000	0.170859375000000	0
10000		-nan	-nan	0.44785	0.34818	0.000150000000000	1.000000000000000	0.170859375000000	0
10500		-nan	-nan	0.44629	0.34795	0.000150000000000	1.000000000000000	0.170859375000000	0
11000		-nan	-nan	0.44373	0.34741	0.000150000000000	1.000000000000000	0.170859375000000	0
11500		-nan	-nan	0.44150	0.34684	0.000150000000000	1.000000000000000	0.170859375000000	0
12000		-nan	-nan	0.43741	0.34640	0.000150000000000	1.000000000000000	0.170859375000000	0
12500		-nan	-nan	0.43689	0.34609	0.000150000000000	1.000000000000000	0.170859375000000	0
13000		-nan	-nan	0.43421	0.34573	0.000150000000000	1.000000000000000	0.170859375000000	0
13500		-nan	-nan	0.43380	0.34495	0.000150000000000	1.000000000000000	0.170859375000000	0
14000		-nan	-nan	0.43276	0.34439	0.000150000000000	1.000000000000000	0.170859375000000	0
14500		-nan	-nan	0.43136	0.34410	0.000150000000000	1.000000000000000	0.170859375000000	0
15000		-nan	-nan	0.43087	0.34378	0.000150000000000	1.000000000000000	0.170859375000000	0
15500		-nan	-nan	0.43042	0.34318	0.000150000000000	1.000000000000000	0.170859375000000	0
16000		-nan	-nan	0.42880	0.34265	0.000150000000000	1.000000000000000	0.170859375000000	0
16500		-nan	-nan	0.42715	0.34225	0.000150000000000	1.000000000000000	0.170859375000000	0
17000		-nan	-nan	0.42793	0.34163	0.000150000000000	1.000000000000000	0.170859375000000	0
17500		-nan	-nan	0.42750	0.34111	0.000150000000000	1.000000000000000	0.170859375000000	0
18000		-nan	-nan	0.42503	0.34089	0.000150000000000	1.000000000000000	0.170859375000000	0
18500		-nan	-nan	0.42427	0.34061	0.000150000000000	1.000000000000000	0.170859375000000	0
19000		-nan	-nan	0.42445	0.34013	0.000150000000000	1.000000000000000	0.170859375000000	0
19500		-nan	-nan	0.42431	0.33988	0.000150000000000	1.000000000000000	0.170859375000000	0
