step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.99800	0.37675	1.00000	0.34596	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		1.00000	0.37437	0.98000	0.35508	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		0.99400	0.36758	0.94200	0.35630	0.000225000000000	1.000000000000000	0.022500000000000	0
2000		0.99200	0.38369	0.94800	0.35490	0.000337500000000	1.000000000000000	0.033750000000000	0
2500		0.99000	0.38535	0.92000	0.35356	0.000506250000000	1.000000000000000	0.050625000000000	0
3000		0.98800	0.39613	0.83000	0.35172	0.000759375000000	1.000000000000000	0.075937500000000	0
3500		0.98400	0.40412	0.77400	0.35161	0.001139062500000	1.000000000000000	0.113906250000000	0
4000		0.97000	0.40260	0.65400	0.35100	0.001708593750000	1.000000000000000	0.170859375000000	0
4500		0.96000	0.40453	0.51200	0.35105	0.002562890625000	1.000000000000000	0.256289062500000	0
5000		0.94400	0.40708	0.42800	0.35127	0.003844335937500	1.000000000000000	0.384433593750000	0
5500		0.94000	0.40807	0.44100	0.35206	0.005766503906250	1.000000000000000	0.384433593750000	0
6000		0.88000	0.40873	0.43400	0.35179	0.008649755859375	1.000000000000000	0.384433593750000	0
6500		0.92200	0.40729	0.42600	0.35054	0.012974633789063	1.000000000000000	0.384433593750000	0
7000		0.92400	0.41006	0.42840	0.34847	0.019461950683594	1.000000000000000	0.384433593750000	0
7500		0.91400	0.40939	0.42867	0.34926	0.029192926025391	1.000000000000000	0.384433593750000	0
8000		0.86400	0.40555	0.43171	0.34919	0.043789389038086	1.000000000000000	0.384433593750000	0
8500		0.77000	0.40181	0.43225	0.35022	0.065684083557129	1.000000000000000	0.384433593750000	0
9000		0.66000	0.40082	0.43356	0.35077	0.098526125335693	1.000000000000000	0.384433593750000	0
9500		0.58400	0.39699	0.43660	0.35133	0.147789188003540	1.000000000000000	0.384433593750000	0
10000		0.43000	0.39534	0.43855	0.35122	0.221683782005310	1.000000000000000	0.384433593750000	0
10500		0.43300	0.39413	0.43850	0.35212	0.221683782005310	1.000000000000000	0.384433593750000	0
11000		0.44067	0.39067	0.43923	0.35279	0.221683782005310	1.000000000000000	0.384433593750000	0
11500		0.45150	0.38760	0.44157	0.35374	0.221683782005310	1.000000000000000	0.384433593750000	0
12000		0.44440	0.38678	0.44400	0.35358	0.221683782005310	1.000000000000000	0.384433593750000	0
12500		0.44567	0.38603	0.44275	0.35414	0.221683782005310	1.000000000000000	0.384433593750000	0
13000		0.45000	0.38649	0.44200	0.35462	0.221683782005310	1.000000000000000	0.384433593750000	0
13500		0.45050	0.38581	0.44378	0.35475	0.221683782005310	1.000000000000000	0.384433593750000	0
14000		0.45267	0.38517	0.44453	0.35519	0.221683782005310	1.000000000000000	0.384433593750000	0
14500		0.45520	0.38437	0.44490	0.35494	0.221683782005310	1.000000000000000	0.384433593750000	0
15000		0.45909	0.38476	0.44476	0.35380	0.221683782005310	1.000000000000000	0.384433593750000	0
15500		0.45667	0.38248	0.44427	0.35351	0.221683782005310	1.000000000000000	0.384433593750000	0
16000		0.45631	0.38265	0.44730	0.35400	0.221683782005310	1.000000000000000	0.384433593750000	0
16500		0.45500	0.38202	0.44733	0.35405	0.221683782005310	1.000000000000000	0.384433593750000	0
17000		0.45533	0.38149	0.44808	0.35392	0.221683782005310	1.000000000000000	0.384433593750000	0
17500		0.45637	0.37979	0.44762	0.35352	0.221683782005310	1.000000000000000	0.384433593750000	0
18000		0.45671	0.37930	0.44615	0.35341	0.221683782005310	1.000000000000000	0.384433593750000	0
18500		0.45744	0.37883	0.44621	0.35330	0.221683782005310	1.000000000000000	0.384433593750000	0
19000		0.45842	0.37786	0.44683	0.35321	0.221683782005310	1.000000000000000	0.384433593750000	0
19500		0.46010	0.37725	0.44647	0.35308	0.221683782005310	1.000000000000000	0.384433593750000	0
20000		0.46190	0.37677	0.44535	0.35307	0.221683782005310	1.000000000000000	0.384433593750000	0
20500		0.46209	0.37734	0.44488	0.35272	0.221683782005310	1.000000000000000	0.384433593750000	0
