step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.98998	0.10822	1.00000	0.34654	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.97800	0.18600	0.92200	0.33098	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.98600	0.21600	0.89200	0.32572	0.000225000000000	0.444444444444444	0.022500000000000	0
2000		0.96600	0.40000	0.85000	0.32266	0.000337500000000	0.296296296296296	0.033750000000000	0
2500		0.94400	0.41500	0.73200	0.31502	0.000506250000000	0.296296296296296	0.050625000000000	0
3000		0.93200	0.42000	0.62800	0.31057	0.000759375000000	0.296296296296296	0.075937500000000	0
3500		0.91200	0.43250	0.45200	0.30746	0.001139062500000	0.296296296296296	0.113906250000000	0
4000		0.86600	0.43360	0.44500	0.30490	0.001708593750000	0.296296296296296	0.113906250000000	0
4500		0.84200	0.43267	0.44533	0.30205	0.002562890625000	0.296296296296296	0.113906250000000	0
5000		0.78600	0.43057	0.44650	0.29922	0.003844335937500	0.296296296296296	0.113906250000000	0
5500		0.72400	0.43150	0.45240	0.29741	0.005766503906250	0.296296296296296	0.113906250000000	0
6000		0.78000	0.42600	0.45167	0.29589	0.008649755859375	0.296296296296296	0.113906250000000	0
6500		0.85000	0.42700	0.45429	0.29631	0.012974633789063	0.296296296296296	0.113906250000000	0
7000		0.85400	0.42127	0.46025	0.29744	0.019461950683594	0.296296296296296	0.113906250000000	0
7500		0.74400	0.41567	0.47000	0.29954	0.029192926025391	0.296296296296296	0.113906250000000	0
8000		0.56400	0.40400	0.47120	0.30254	0.043789389038086	0.296296296296296	0.113906250000000	0
8500		0.41400	0.39314	0.48400	0.30578	0.065684083557129	0.296296296296296	0.113906250000000	0
9000		0.40900	0.38293	0.49400	0.30836	0.065684083557129	0.296296296296296	0.113906250000000	0
9500		0.43200	0.37300	0.50169	0.31086	0.065684083557129	0.296296296296296	0.113906250000000	0
10000		0.43600	0.36482	0.50457	0.31258	0.065684083557129	0.296296296296296	0.113906250000000	0
10500		0.43400	0.35878	0.50813	0.31417	0.065684083557129	0.296296296296296	0.113906250000000	0
11000		0.43833	0.35421	0.51013	0.31609	0.065684083557129	0.296296296296296	0.113906250000000	0
11500		0.43629	0.34890	0.51318	0.31747	0.065684083557129	0.296296296296296	0.113906250000000	0
12000		0.43925	0.34610	0.51700	0.31889	0.065684083557129	0.296296296296296	0.113906250000000	0
12500		0.44289	0.34127	0.52021	0.32041	0.065684083557129	0.296296296296296	0.113906250000000	0
13000		0.44480	0.33965	0.52090	0.32156	0.065684083557129	0.296296296296296	0.113906250000000	0
13500		0.44527	0.33642	0.52276	0.32291	0.065684083557129	0.296296296296296	0.113906250000000	0
14000		0.44533	0.33368	0.52564	0.32411	0.065684083557129	0.296296296296296	0.113906250000000	0
14500		0.44662	0.33138	0.52826	0.32481	0.065684083557129	0.296296296296296	0.113906250000000	0
15000		0.44700	0.32881	0.52717	0.32554	0.065684083557129	0.296296296296296	0.113906250000000	0
15500		0.44827	0.32764	0.52952	0.32649	0.065684083557129	0.296296296296296	0.113906250000000	0
16000		0.44562	0.32552	0.53031	0.32728	0.065684083557129	0.296296296296296	0.113906250000000	0
16500		0.44506	0.32400	0.53081	0.32785	0.065684083557129	0.296296296296296	0.113906250000000	0
17000		0.44578	0.32148	0.53257	0.32870	0.065684083557129	0.296296296296296	0.113906250000000	0
17500		0.44674	0.31888	0.53441	0.32927	0.065684083557129	0.296296296296296	0.113906250000000	0
18000		0.44680	0.31836	0.53507	0.32974	0.065684083557129	0.296296296296296	0.113906250000000	0
18500		0.44733	0.31765	0.53748	0.33045	0.065684083557129	0.296296296296296	0.113906250000000	0
19000		0.44927	0.31617	0.53894	0.33101	0.065684083557129	0.296296296296296	0.113906250000000	0
19500		0.45052	0.31411	0.53891	0.33169	0.065684083557129	0.296296296296296	0.113906250000000	0
