"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"b228944708","R-4-fixedMu",189,0.639784946236559,0.406383689839572,0.696031746031746,0.786574074074074,1,1,1,1,0.252887281340972,3314
