"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"da3fed7366","w-1.5_1_4",85,0.535714285714286,0.329017857142857,0.464117647058824,0.539558823529412,NA,0,0,1,0.456195197435706,808
