"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"c6068fa149","base-fixedMu",111,0.622641509433962,0.448820754716981,0.551689189189189,0.770777027027027,1,1,1,1,0.359972921690944,1249
