step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.34731	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.96400	0.35315	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.92200	0.35089	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.84200	0.34481	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.77400	0.34062	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.68600	0.33746	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.51400	0.33463	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.38600	0.33236	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.38100	0.33061	0.000150000000000	1.000000000000000	0.170859375000000	0
5000		-nan	-nan	0.38067	0.32983	0.000150000000000	1.000000000000000	0.170859375000000	0
5500		-nan	-nan	0.39100	0.32825	0.000150000000000	1.000000000000000	0.170859375000000	0
6000		-nan	-nan	0.38040	0.32698	0.000150000000000	1.000000000000000	0.170859375000000	0
6500		-nan	-nan	0.38067	0.32575	0.000150000000000	1.000000000000000	0.170859375000000	0
7000		-nan	-nan	0.38286	0.32553	0.000150000000000	1.000000000000000	0.170859375000000	0
7500		-nan	-nan	0.38100	0.32488	0.000150000000000	1.000000000000000	0.170859375000000	0
8000		-nan	-nan	0.37733	0.32461	0.000150000000000	1.000000000000000	0.170859375000000	0
8500		-nan	-nan	0.37420	0.32412	0.000150000000000	1.000000000000000	0.170859375000000	0
9000		-nan	-nan	0.37400	0.32379	0.000150000000000	1.000000000000000	0.170859375000000	0
9500		-nan	-nan	0.37650	0.32340	0.000150000000000	1.000000000000000	0.170859375000000	0
10000		-nan	-nan	0.37323	0.32283	0.000150000000000	1.000000000000000	0.170859375000000	0
10500		-nan	-nan	0.37443	0.32228	0.000150000000000	1.000000000000000	0.170859375000000	0
11000		-nan	-nan	0.37360	0.32208	0.000150000000000	1.000000000000000	0.170859375000000	0
11500		-nan	-nan	0.37212	0.32175	0.000150000000000	1.000000000000000	0.170859375000000	0
12000		-nan	-nan	0.37188	0.32123	0.000150000000000	1.000000000000000	0.170859375000000	0
12500		-nan	-nan	0.37078	0.32131	0.000150000000000	1.000000000000000	0.170859375000000	0
13000		-nan	-nan	0.37011	0.32096	0.000150000000000	1.000000000000000	0.170859375000000	0
13500		-nan	-nan	0.36920	0.32081	0.000150000000000	1.000000000000000	0.170859375000000	0
14000		-nan	-nan	0.36790	0.32055	0.000150000000000	1.000000000000000	0.170859375000000	0
14500		-nan	-nan	0.36791	0.32021	0.000150000000000	1.000000000000000	0.170859375000000	0
15000		-nan	-nan	0.36652	0.31975	0.000150000000000	1.000000000000000	0.170859375000000	0
15500		-nan	-nan	0.36825	0.31957	0.000150000000000	1.000000000000000	0.170859375000000	0
16000		-nan	-nan	0.36896	0.31942	0.000150000000000	1.000000000000000	0.170859375000000	0
16500		-nan	-nan	0.36769	0.31934	0.000150000000000	1.000000000000000	0.170859375000000	0
