"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"977d9ce1f5","mu1-0",53,0.215686274509804,0.128553921568627,0.923349056603774,0.787853773584906,0,0,0,0,0.0904074730852,424
