"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"a4f655d7e6","mu1-0-fixedMu",117,0.00862068965517241,0.00862068965517241,0.00854700854700855,0.418803418803419,NA,1,1,1,0.909833727233772,1791
