step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	0.25050	0.99999	0.36077	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99200	0.27127	0.97400	0.34345	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		0.99400	0.27352	0.89000	0.33440	0.000225000000000	1.000000000000000	0.022500000000000	0
2000		0.99600	0.29015	0.84000	0.32947	0.000337500000000	1.000000000000000	0.033750000000000	0
2500		0.98800	0.29732	0.76200	0.32510	0.000506250000000	1.000000000000000	0.050625000000000	0
3000		0.98600	0.30343	0.70600	0.32139	0.000759375000000	1.000000000000000	0.075937500000000	0
3500		0.98400	0.30323	0.56400	0.31825	0.001139062500000	1.000000000000000	0.113906250000000	0
4000		0.96800	0.30283	0.46800	0.31539	0.001708593750000	1.000000000000000	0.170859375000000	0
4500		0.95200	0.30362	0.45000	0.31288	0.002562890625000	1.000000000000000	0.170859375000000	0
5000		0.91400	0.30106	0.44667	0.31256	0.003844335937500	1.000000000000000	0.170859375000000	0
5500		0.87800	0.29896	0.45000	0.31090	0.005766503906250	1.000000000000000	0.170859375000000	0
6000		0.86200	0.30188	0.45720	0.31094	0.008649755859375	1.000000000000000	0.170859375000000	0
6500		0.90400	0.30205	0.45633	0.31038	0.012974633789063	1.000000000000000	0.170859375000000	0
7000		0.94000	0.30176	0.45571	0.31078	0.019461950683594	1.000000000000000	0.170859375000000	0
7500		0.93400	0.29937	0.45875	0.31137	0.029192926025391	1.000000000000000	0.170859375000000	0
8000		0.83600	0.29854	0.45556	0.31234	0.043789389038086	1.000000000000000	0.170859375000000	0
8500		0.74000	0.29721	0.45560	0.31305	0.065684083557129	1.000000000000000	0.170859375000000	0
9000		0.63400	0.29503	0.45618	0.31369	0.098526125335693	1.000000000000000	0.170859375000000	0
9500		0.51600	0.29382	0.45267	0.31397	0.147789188003540	1.000000000000000	0.170859375000000	0
10000		0.40800	0.29373	0.45662	0.31442	0.221683782005310	1.000000000000000	0.170859375000000	0
10500		0.41600	0.29165	0.45643	0.31471	0.221683782005310	1.000000000000000	0.170859375000000	0
11000		0.41733	0.28975	0.45427	0.31504	0.221683782005310	1.000000000000000	0.170859375000000	0
11500		0.42850	0.28811	0.45387	0.31546	0.221683782005310	1.000000000000000	0.170859375000000	0
12000		0.43400	0.28694	0.45553	0.31576	0.221683782005310	1.000000000000000	0.170859375000000	0
12500		0.44067	0.28618	0.45578	0.31589	0.221683782005310	1.000000000000000	0.170859375000000	0
13000		0.43657	0.28541	0.45547	0.31602	0.221683782005310	1.000000000000000	0.170859375000000	0
13500		0.42900	0.28372	0.45630	0.31633	0.221683782005310	1.000000000000000	0.170859375000000	0
14000		0.43422	0.28373	0.45400	0.31624	0.221683782005310	1.000000000000000	0.170859375000000	0
14500		0.43780	0.28278	0.45509	0.31636	0.221683782005310	1.000000000000000	0.170859375000000	0
15000		0.43655	0.28209	0.45591	0.31671	0.221683782005310	1.000000000000000	0.170859375000000	0
15500		0.43250	0.28137	0.45542	0.31711	0.221683782005310	1.000000000000000	0.170859375000000	0
16000		0.42708	0.27927	0.45640	0.31779	0.221683782005310	1.000000000000000	0.170859375000000	0
16500		0.42843	0.27887	0.45623	0.31763	0.221683782005310	1.000000000000000	0.170859375000000	0
17000		0.42733	0.27790	0.45726	0.31799	0.221683782005310	1.000000000000000	0.170859375000000	0
17500		0.42612	0.27727	0.45843	0.31850	0.221683782005310	1.000000000000000	0.170859375000000	0
18000		0.42365	0.27552	0.45903	0.31876	0.221683782005310	1.000000000000000	0.170859375000000	0
18500		0.42444	0.27434	0.45827	0.31897	0.221683782005310	1.000000000000000	0.170859375000000	0
19000		0.42326	0.27407	0.45929	0.31896	0.221683782005310	1.000000000000000	0.170859375000000	0
19500		0.42160	0.27289	0.45987	0.31939	0.221683782005310	1.000000000000000	0.170859375000000	0
