"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"04f76e3396","imp-0",76,0.653333333333333,0.38075,0.456332236842105,0.792023026315789,NA,1,1,1,0.442018746596569,944
