"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"d97d4e8d96","mu1-0",104,0.087378640776699,0.0765776699029126,0.951442307692308,0.809555288461538,NA,0,0,0,0.0573044454148658,1206
