"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"e0c8834b2d","seq-0.75",126,0.245901639344262,0.101219512195122,0.454166666666667,0.799553571428571,0.5,0,0,0,0.53350592303324,1065
