"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"06e06b9882","seq-0.25",117,0.154639175257732,0.0598295454545455,0.543963675213675,0.834615384615385,0.333333333333333,0,0,0,0.513158667161413,1082
