"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"915333bd14","mu1-0-fixedMu",89,0.0930232558139535,0.0900862068965517,0.895997191011236,0.891924157303371,0,1,1,1,0.111514858958523,378
