"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"bd764982af","seq-0.50-fixedMu",112,0.186915887850467,0.104701834862385,0.596930803571429,0.816908482142857,0.5,1,1,1,0.402198199179879,629
