step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.36762	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.85800	0.35928	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.89400	0.34629	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.84000	0.34114	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.79400	0.33712	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.71000	0.33324	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.56000	0.33162	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.47000	0.33016	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.47100	0.32888	0.000150000000000	1.000000000000000	0.170859375000000	0
5000		-nan	-nan	0.45600	0.32730	0.000150000000000	1.000000000000000	0.170859375000000	0
5500		-nan	-nan	0.44200	0.32720	0.000150000000000	1.000000000000000	0.170859375000000	0
6000		-nan	-nan	0.45000	0.32706	0.000150000000000	1.000000000000000	0.170859375000000	0
6500		-nan	-nan	0.45167	0.32724	0.000150000000000	1.000000000000000	0.170859375000000	0
7000		-nan	-nan	0.45343	0.32698	0.000150000000000	1.000000000000000	0.170859375000000	0
7500		-nan	-nan	0.44925	0.32641	0.000150000000000	1.000000000000000	0.170859375000000	0
8000		-nan	-nan	0.45000	0.32560	0.000150000000000	1.000000000000000	0.170859375000000	0
8500		-nan	-nan	0.44940	0.32495	0.000150000000000	1.000000000000000	0.170859375000000	0
9000		-nan	-nan	0.44600	0.32476	0.000150000000000	1.000000000000000	0.170859375000000	0
9500		-nan	-nan	0.44467	0.32433	0.000150000000000	1.000000000000000	0.170859375000000	0
10000		-nan	-nan	0.44308	0.32335	0.000150000000000	1.000000000000000	0.170859375000000	0
10500		-nan	-nan	0.44200	0.32292	0.000150000000000	1.000000000000000	0.170859375000000	0
11000		-nan	-nan	0.44280	0.32252	0.000150000000000	1.000000000000000	0.170859375000000	0
11500		-nan	-nan	0.44275	0.32224	0.000150000000000	1.000000000000000	0.170859375000000	0
12000		-nan	-nan	0.44259	0.32179	0.000150000000000	1.000000000000000	0.170859375000000	0
12500		-nan	-nan	0.44433	0.32150	0.000150000000000	1.000000000000000	0.170859375000000	0
13000		-nan	-nan	0.44274	0.32121	0.000150000000000	1.000000000000000	0.170859375000000	0
13500		-nan	-nan	0.44100	0.32083	0.000150000000000	1.000000000000000	0.170859375000000	0
14000		-nan	-nan	0.43924	0.32063	0.000150000000000	1.000000000000000	0.170859375000000	0
14500		-nan	-nan	0.43891	0.32032	0.000150000000000	1.000000000000000	0.170859375000000	0
15000		-nan	-nan	0.44026	0.32017	0.000150000000000	1.000000000000000	0.170859375000000	0
15500		-nan	-nan	0.44067	0.32018	0.000150000000000	1.000000000000000	0.170859375000000	0
16000		-nan	-nan	0.44144	0.32016	0.000150000000000	1.000000000000000	0.170859375000000	0
16500		-nan	-nan	0.44238	0.32033	0.000150000000000	1.000000000000000	0.170859375000000	0
17000		-nan	-nan	0.44126	0.32025	0.000150000000000	1.000000000000000	0.170859375000000	0
17500		-nan	-nan	0.44086	0.31998	0.000150000000000	1.000000000000000	0.170859375000000	0
18000		-nan	-nan	0.44186	0.31968	0.000150000000000	1.000000000000000	0.170859375000000	0
18500		-nan	-nan	0.44227	0.31978	0.000150000000000	1.000000000000000	0.170859375000000	0
19000		-nan	-nan	0.44135	0.31961	0.000150000000000	1.000000000000000	0.170859375000000	0
