step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.40322	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.84400	0.39266	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.89600	0.37792	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.89200	0.36833	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.81200	0.35943	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.71200	0.35642	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.58600	0.35268	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.46400	0.34801	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.44700	0.34346	0.000150000000000	1.000000000000000	0.170859375000000	0
5000		-nan	-nan	0.45333	0.34066	0.000150000000000	1.000000000000000	0.170859375000000	0
5500		-nan	-nan	0.45850	0.33778	0.000150000000000	1.000000000000000	0.170859375000000	0
6000		-nan	-nan	0.45640	0.33637	0.000150000000000	1.000000000000000	0.170859375000000	0
6500		-nan	-nan	0.45533	0.33501	0.000150000000000	1.000000000000000	0.170859375000000	0
7000		-nan	-nan	0.45057	0.33291	0.000150000000000	1.000000000000000	0.170859375000000	0
7500		-nan	-nan	0.45100	0.33169	0.000150000000000	1.000000000000000	0.170859375000000	0
8000		-nan	-nan	0.44800	0.33065	0.000150000000000	1.000000000000000	0.170859375000000	0
8500		-nan	-nan	0.44700	0.32964	0.000150000000000	1.000000000000000	0.170859375000000	0
9000		-nan	-nan	0.44655	0.32833	0.000150000000000	1.000000000000000	0.170859375000000	0
9500		-nan	-nan	0.44333	0.32709	0.000150000000000	1.000000000000000	0.170859375000000	0
10000		-nan	-nan	0.44200	0.32623	0.000150000000000	1.000000000000000	0.170859375000000	0
10500		-nan	-nan	0.44500	0.32578	0.000150000000000	1.000000000000000	0.170859375000000	0
11000		-nan	-nan	0.44587	0.32486	0.000150000000000	1.000000000000000	0.170859375000000	0
11500		-nan	-nan	0.44888	0.32438	0.000150000000000	1.000000000000000	0.170859375000000	0
12000		-nan	-nan	0.44624	0.32364	0.000150000000000	1.000000000000000	0.170859375000000	0
12500		-nan	-nan	0.44556	0.32298	0.000150000000000	1.000000000000000	0.170859375000000	0
13000		-nan	-nan	0.44263	0.32197	0.000150000000000	1.000000000000000	0.170859375000000	0
13500		-nan	-nan	0.44200	0.32164	0.000150000000000	1.000000000000000	0.170859375000000	0
14000		-nan	-nan	0.44190	0.32184	0.000150000000000	1.000000000000000	0.170859375000000	0
14500		-nan	-nan	0.43964	0.32128	0.000150000000000	1.000000000000000	0.170859375000000	0
15000		-nan	-nan	0.43896	0.32117	0.000150000000000	1.000000000000000	0.170859375000000	0
15500		-nan	-nan	0.43942	0.32085	0.000150000000000	1.000000000000000	0.170859375000000	0
16000		-nan	-nan	0.44008	0.32108	0.000150000000000	1.000000000000000	0.170859375000000	0
16500		-nan	-nan	0.43977	0.32030	0.000150000000000	1.000000000000000	0.170859375000000	0
17000		-nan	-nan	0.43963	0.32023	0.000150000000000	1.000000000000000	0.170859375000000	0
17500		-nan	-nan	0.43943	0.31995	0.000150000000000	1.000000000000000	0.170859375000000	0
18000		-nan	-nan	0.43793	0.31956	0.000150000000000	1.000000000000000	0.170859375000000	0
18500		-nan	-nan	0.43660	0.31913	0.000150000000000	1.000000000000000	0.170859375000000	0
19000		-nan	-nan	0.43684	0.31868	0.000150000000000	1.000000000000000	0.170859375000000	0
