step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.31697	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.89800	0.30281	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.82200	0.29674	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.72400	0.29553	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.59800	0.29376	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.48600	0.29298	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.49000	0.29196	0.000150000000000	1.000000000000000	0.075937500000000	0
4000		-nan	-nan	0.49200	0.29175	0.000150000000000	1.000000000000000	0.075937500000000	0
4500		-nan	-nan	0.47050	0.29065	0.000150000000000	1.000000000000000	0.075937500000000	0
5000		-nan	-nan	0.47200	0.28969	0.000150000000000	1.000000000000000	0.075937500000000	0
5500		-nan	-nan	0.46400	0.28863	0.000150000000000	1.000000000000000	0.075937500000000	0
6000		-nan	-nan	0.45657	0.28846	0.000150000000000	1.000000000000000	0.075937500000000	0
6500		-nan	-nan	0.45800	0.28797	0.000150000000000	1.000000000000000	0.075937500000000	0
7000		-nan	-nan	0.45933	0.28790	0.000150000000000	1.000000000000000	0.075937500000000	0
7500		-nan	-nan	0.45940	0.28740	0.000150000000000	1.000000000000000	0.075937500000000	0
8000		-nan	-nan	0.46455	0.28680	0.000150000000000	1.000000000000000	0.075937500000000	0
8500		-nan	-nan	0.46783	0.28706	0.000150000000000	1.000000000000000	0.075937500000000	0
9000		-nan	-nan	0.46646	0.28700	0.000150000000000	1.000000000000000	0.075937500000000	0
9500		-nan	-nan	0.46714	0.28718	0.000150000000000	1.000000000000000	0.075937500000000	0
10000		-nan	-nan	0.46467	0.28695	0.000150000000000	1.000000000000000	0.075937500000000	0
10500		-nan	-nan	0.46563	0.28682	0.000150000000000	1.000000000000000	0.075937500000000	0
11000		-nan	-nan	0.46459	0.28670	0.000150000000000	1.000000000000000	0.075937500000000	0
11500		-nan	-nan	0.46244	0.28664	0.000150000000000	1.000000000000000	0.075937500000000	0
12000		-nan	-nan	0.46347	0.28669	0.000150000000000	1.000000000000000	0.075937500000000	0
12500		-nan	-nan	0.46220	0.28672	0.000150000000000	1.000000000000000	0.075937500000000	0
13000		-nan	-nan	0.46305	0.28665	0.000150000000000	1.000000000000000	0.075937500000000	0
13500		-nan	-nan	0.46218	0.28652	0.000150000000000	1.000000000000000	0.075937500000000	0
14000		-nan	-nan	0.46078	0.28639	0.000150000000000	1.000000000000000	0.075937500000000	0
14500		-nan	-nan	0.46175	0.28646	0.000150000000000	1.000000000000000	0.075937500000000	0
15000		-nan	-nan	0.46312	0.28666	0.000150000000000	1.000000000000000	0.075937500000000	0
15500		-nan	-nan	0.46238	0.28652	0.000150000000000	1.000000000000000	0.075937500000000	0
16000		-nan	-nan	0.46356	0.28628	0.000150000000000	1.000000000000000	0.075937500000000	0
16500		-nan	-nan	0.46400	0.28633	0.000150000000000	1.000000000000000	0.075937500000000	0
17000		-nan	-nan	0.46497	0.28636	0.000150000000000	1.000000000000000	0.075937500000000	0
17500		-nan	-nan	0.46513	0.28618	0.000150000000000	1.000000000000000	0.075937500000000	0
18000		-nan	-nan	0.46419	0.28618	0.000150000000000	1.000000000000000	0.075937500000000	0
18500		-nan	-nan	0.46344	0.28622	0.000150000000000	1.000000000000000	0.075937500000000	0
19000		-nan	-nan	0.46285	0.28611	0.000150000000000	1.000000000000000	0.075937500000000	0
19500		-nan	-nan	0.46235	0.28591	0.000150000000000	1.000000000000000	0.075937500000000	0
20000		-nan	-nan	0.46297	0.28576	0.000150000000000	1.000000000000000	0.075937500000000	0
20500		-nan	-nan	0.46311	0.28564	0.000150000000000	1.000000000000000	0.075937500000000	0
21000		-nan	-nan	0.46216	0.28561	0.000150000000000	1.000000000000000	0.075937500000000	0
21500		-nan	-nan	0.46153	0.28565	0.000150000000000	1.000000000000000	0.075937500000000	0
22000		-nan	-nan	0.46164	0.28563	0.000150000000000	1.000000000000000	0.075937500000000	0
22500		-nan	-nan	0.46060	0.28553	0.000150000000000	1.000000000000000	0.075937500000000	0
23000		-nan	-nan	0.45912	0.28540	0.000150000000000	1.000000000000000	0.075937500000000	0
23500		-nan	-nan	0.45805	0.28533	0.000150000000000	1.000000000000000	0.075937500000000	0
24000		-nan	-nan	0.45684	0.28524	0.000150000000000	1.000000000000000	0.075937500000000	0
24500		-nan	-nan	0.45595	0.28521	0.000150000000000	1.000000000000000	0.075937500000000	0
25000		-nan	-nan	0.45582	0.28517	0.000150000000000	1.000000000000000	0.075937500000000	0
25500		-nan	-nan	0.45622	0.28513	0.000150000000000	1.000000000000000	0.075937500000000	0
26000		-nan	-nan	0.45634	0.28512	0.000150000000000	1.000000000000000	0.075937500000000	0
26500		-nan	-nan	0.45663	0.28511	0.000150000000000	1.000000000000000	0.075937500000000	0
27000		-nan	-nan	0.45710	0.28512	0.000150000000000	1.000000000000000	0.075937500000000	0
27500		-nan	-nan	0.45732	0.28511	0.000150000000000	1.000000000000000	0.075937500000000	0
28000		-nan	-nan	0.45820	0.28513	0.000150000000000	1.000000000000000	0.075937500000000	0
28500		-nan	-nan	0.45738	0.28512	0.000150000000000	1.000000000000000	0.075937500000000	0
29000		-nan	-nan	0.45770	0.28507	0.000150000000000	1.000000000000000	0.075937500000000	0
29500		-nan	-nan	0.45744	0.28509	0.000150000000000	1.000000000000000	0.075937500000000	0
30000		-nan	-nan	0.45731	0.28505	0.000150000000000	1.000000000000000	0.075937500000000	0
30500		-nan	-nan	0.45832	0.28503	0.000150000000000	1.000000000000000	0.075937500000000	0
31000		-nan	-nan	0.45870	0.28500	0.000150000000000	1.000000000000000	0.075937500000000	0
31500		-nan	-nan	0.45907	0.28504	0.000150000000000	1.000000000000000	0.075937500000000	0
32000		-nan	-nan	0.45861	0.28505	0.000150000000000	1.000000000000000	0.075937500000000	0
32500		-nan	-nan	0.45843	0.28508	0.000150000000000	1.000000000000000	0.075937500000000	0
33000		-nan	-nan	0.45836	0.28501	0.000150000000000	1.000000000000000	0.075937500000000	0
33500		-nan	-nan	0.45816	0.28493	0.000150000000000	1.000000000000000	0.075937500000000	0
34000		-nan	-nan	0.45797	0.28495	0.000150000000000	1.000000000000000	0.075937500000000	0
34500		-nan	-nan	0.45822	0.28485	0.000150000000000	1.000000000000000	0.075937500000000	0
35000		-nan	-nan	0.45797	0.28485	0.000150000000000	1.000000000000000	0.075937500000000	0
35500		-nan	-nan	0.45755	0.28477	0.000150000000000	1.000000000000000	0.075937500000000	0
36000		-nan	-nan	0.45710	0.28476	0.000150000000000	1.000000000000000	0.075937500000000	0
36500		-nan	-nan	0.45709	0.28469	0.000150000000000	1.000000000000000	0.075937500000000	0
37000		-nan	-nan	0.45762	0.28479	0.000150000000000	1.000000000000000	0.075937500000000	0
37500		-nan	-nan	0.45686	0.28478	0.000150000000000	1.000000000000000	0.075937500000000	0
38000		-nan	-nan	0.45724	0.28489	0.000150000000000	1.000000000000000	0.075937500000000	0
38500		-nan	-nan	0.45669	0.28490	0.000150000000000	1.000000000000000	0.075937500000000	0
39000		-nan	-nan	0.45622	0.28493	0.000150000000000	1.000000000000000	0.075937500000000	0
39500		-nan	-nan	0.45673	0.28498	0.000150000000000	1.000000000000000	0.075937500000000	0
40000		-nan	-nan	0.45693	0.28494	0.000150000000000	1.000000000000000	0.075937500000000	0
40500		-nan	-nan	0.45684	0.28491	0.000150000000000	1.000000000000000	0.075937500000000	0
41000		-nan	-nan	0.45683	0.28494	0.000150000000000	1.000000000000000	0.075937500000000	0
41500		-nan	-nan	0.45667	0.28489	0.000150000000000	1.000000000000000	0.075937500000000	0
42000		-nan	-nan	0.45681	0.28487	0.000150000000000	1.000000000000000	0.075937500000000	0
42500		-nan	-nan	0.45630	0.28486	0.000150000000000	1.000000000000000	0.075937500000000	0
43000		-nan	-nan	0.45674	0.28481	0.000150000000000	1.000000000000000	0.075937500000000	0
43500		-nan	-nan	0.45676	0.28487	0.000150000000000	1.000000000000000	0.075937500000000	0
44000		-nan	-nan	0.45639	0.28485	0.000150000000000	1.000000000000000	0.075937500000000	0
44500		-nan	-nan	0.45602	0.28481	0.000150000000000	1.000000000000000	0.075937500000000	0
45000		-nan	-nan	0.45612	0.28488	0.000150000000000	1.000000000000000	0.075937500000000	0
45500		-nan	-nan	0.45670	0.28489	0.000150000000000	1.000000000000000	0.075937500000000	0
46000		-nan	-nan	0.45692	0.28490	0.000150000000000	1.000000000000000	0.075937500000000	0
46500		-nan	-nan	0.45709	0.28496	0.000150000000000	1.000000000000000	0.075937500000000	0
47000		-nan	-nan	0.45692	0.28496	0.000150000000000	1.000000000000000	0.075937500000000	0
47500		-nan	-nan	0.45711	0.28496	0.000150000000000	1.000000000000000	0.075937500000000	0
48000		-nan	-nan	0.45763	0.28494	0.000150000000000	1.000000000000000	0.075937500000000	0
48500		-nan	-nan	0.45785	0.28501	0.000150000000000	1.000000000000000	0.075937500000000	0
49000		-nan	-nan	0.45804	0.28502	0.000150000000000	1.000000000000000	0.075937500000000	0
49500		-nan	-nan	0.45847	0.28499	0.000150000000000	1.000000000000000	0.075937500000000	0
50000		-nan	-nan	0.45823	0.28498	0.000150000000000	1.000000000000000	0.075937500000000	0
50500		-nan	-nan	0.45810	0.28497	0.000150000000000	1.000000000000000	0.075937500000000	0
51000		-nan	-nan	0.45798	0.28494	0.000150000000000	1.000000000000000	0.075937500000000	0
51500		-nan	-nan	0.45802	0.28500	0.000150000000000	1.000000000000000	0.075937500000000	0
52000		-nan	-nan	0.45855	0.28502	0.000150000000000	1.000000000000000	0.075937500000000	0
52500		-nan	-nan	0.45876	0.28495	0.000150000000000	1.000000000000000	0.075937500000000	0
53000		-nan	-nan	0.45891	0.28492	0.000150000000000	1.000000000000000	0.075937500000000	0
53500		-nan	-nan	0.45888	0.28490	0.000150000000000	1.000000000000000	0.075937500000000	0
54000		-nan	-nan	0.45854	0.28487	0.000150000000000	1.000000000000000	0.075937500000000	0
54500		-nan	-nan	0.45821	0.28484	0.000150000000000	1.000000000000000	0.075937500000000	0
55000		-nan	-nan	0.45796	0.28477	0.000150000000000	1.000000000000000	0.075937500000000	0
55500		-nan	-nan	0.45787	0.28475	0.000150000000000	1.000000000000000	0.075937500000000	0
