"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"3cd3188913","seq-0.50-fixedMu",128,0.0975609756097561,0.0474798387096774,0.4201171875,0.882763671875,0,1,1,1,0.574293605578007,1212
