step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.11865	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.71200	0.11563	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.80200	0.11404	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.83400	0.11525	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.76800	0.11571	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.61000	0.11379	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.52600	0.11473	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.33200	0.11430	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.34800	0.11533	0.000150000000000	1.000000000000000	0.170859375000000	0
5000		-nan	-nan	0.35133	0.11730	0.000150000000000	1.000000000000000	0.170859375000000	0
5500		-nan	-nan	0.36150	0.11775	0.000150000000000	1.000000000000000	0.170859375000000	0
6000		-nan	-nan	0.35560	0.11717	0.000150000000000	1.000000000000000	0.170859375000000	0
6500		-nan	-nan	0.35867	0.11656	0.000150000000000	1.000000000000000	0.170859375000000	0
7000		-nan	-nan	0.35400	0.11647	0.000150000000000	1.000000000000000	0.170859375000000	0
7500		-nan	-nan	0.35700	0.11625	0.000150000000000	1.000000000000000	0.170859375000000	0
8000		-nan	-nan	0.35867	0.11618	0.000150000000000	1.000000000000000	0.170859375000000	0
8500		-nan	-nan	0.36300	0.11563	0.000150000000000	1.000000000000000	0.170859375000000	0
9000		-nan	-nan	0.36236	0.11569	0.000150000000000	1.000000000000000	0.170859375000000	0
9500		-nan	-nan	0.36250	0.11578	0.000150000000000	1.000000000000000	0.170859375000000	0
10000		-nan	-nan	0.36400	0.11620	0.000150000000000	1.000000000000000	0.170859375000000	0
10500		-nan	-nan	0.36100	0.11608	0.000150000000000	1.000000000000000	0.170859375000000	0
11000		-nan	-nan	0.36160	0.11580	0.000150000000000	1.000000000000000	0.170859375000000	0
11500		-nan	-nan	0.36425	0.11550	0.000150000000000	1.000000000000000	0.170859375000000	0
12000		-nan	-nan	0.36400	0.11562	0.000150000000000	1.000000000000000	0.170859375000000	0
12500		-nan	-nan	0.36456	0.11531	0.000150000000000	1.000000000000000	0.170859375000000	0
13000		-nan	-nan	0.36653	0.11568	0.000150000000000	1.000000000000000	0.170859375000000	0
13500		-nan	-nan	0.36650	0.11603	0.000150000000000	1.000000000000000	0.170859375000000	0
14000		-nan	-nan	0.36648	0.11602	0.000150000000000	1.000000000000000	0.170859375000000	0
14500		-nan	-nan	0.36773	0.11607	0.000150000000000	1.000000000000000	0.170859375000000	0
15000		-nan	-nan	0.36791	0.11612	0.000150000000000	1.000000000000000	0.170859375000000	0
15500		-nan	-nan	0.36625	0.11617	0.000150000000000	1.000000000000000	0.170859375000000	0
16000		-nan	-nan	0.36608	0.11597	0.000150000000000	1.000000000000000	0.170859375000000	0
16500		-nan	-nan	0.36677	0.11621	0.000150000000000	1.000000000000000	0.170859375000000	0
17000		-nan	-nan	0.36607	0.11597	0.000150000000000	1.000000000000000	0.170859375000000	0
17500		-nan	-nan	0.36557	0.11562	0.000150000000000	1.000000000000000	0.170859375000000	0
18000		-nan	-nan	0.36586	0.11541	0.000150000000000	1.000000000000000	0.170859375000000	0
18500		-nan	-nan	0.36553	0.11521	0.000150000000000	1.000000000000000	0.170859375000000	0
19000		-nan	-nan	0.36600	0.11479	0.000150000000000	1.000000000000000	0.170859375000000	0
19500		-nan	-nan	0.36594	0.11480	0.000150000000000	1.000000000000000	0.170859375000000	0
20000		-nan	-nan	0.36685	0.11458	0.000150000000000	1.000000000000000	0.170859375000000	0
20500		-nan	-nan	0.36671	0.11467	0.000150000000000	1.000000000000000	0.170859375000000	0
21000		-nan	-nan	0.36697	0.11483	0.000150000000000	1.000000000000000	0.170859375000000	0
21500		-nan	-nan	0.36639	0.11463	0.000150000000000	1.000000000000000	0.170859375000000	0
22000		-nan	-nan	0.36595	0.11454	0.000150000000000	1.000000000000000	0.170859375000000	0
22500		-nan	-nan	0.36632	0.11462	0.000150000000000	1.000000000000000	0.170859375000000	0
23000		-nan	-nan	0.36672	0.11462	0.000150000000000	1.000000000000000	0.170859375000000	0
23500		-nan	-nan	0.36655	0.11482	0.000150000000000	1.000000000000000	0.170859375000000	0
24000		-nan	-nan	0.36649	0.11511	0.000150000000000	1.000000000000000	0.170859375000000	0
24500		-nan	-nan	0.36643	0.11519	0.000150000000000	1.000000000000000	0.170859375000000	0
25000		-nan	-nan	0.36735	0.11554	0.000150000000000	1.000000000000000	0.170859375000000	0
25500		-nan	-nan	0.36705	0.11555	0.000150000000000	1.000000000000000	0.170859375000000	0
26000		-nan	-nan	0.36622	0.11551	0.000150000000000	1.000000000000000	0.170859375000000	0
26500		-nan	-nan	0.36604	0.11552	0.000150000000000	1.000000000000000	0.170859375000000	0
27000		-nan	-nan	0.36634	0.11537	0.000150000000000	1.000000000000000	0.170859375000000	0
27500		-nan	-nan	0.36538	0.11531	0.000150000000000	1.000000000000000	0.170859375000000	0
28000		-nan	-nan	0.36457	0.11518	0.000150000000000	1.000000000000000	0.170859375000000	0
28500		-nan	-nan	0.36448	0.11500	0.000150000000000	1.000000000000000	0.170859375000000	0
29000		-nan	-nan	0.36404	0.11512	0.000150000000000	1.000000000000000	0.170859375000000	0
29500		-nan	-nan	0.36450	0.11502	0.000150000000000	1.000000000000000	0.170859375000000	0
30000		-nan	-nan	0.36509	0.11492	0.000150000000000	1.000000000000000	0.170859375000000	0
30500		-nan	-nan	0.36563	0.11504	0.000150000000000	1.000000000000000	0.170859375000000	0
31000		-nan	-nan	0.36495	0.11500	0.000150000000000	1.000000000000000	0.170859375000000	0
31500		-nan	-nan	0.36504	0.11503	0.000150000000000	1.000000000000000	0.170859375000000	0
32000		-nan	-nan	0.36414	0.11481	0.000150000000000	1.000000000000000	0.170859375000000	0
32500		-nan	-nan	0.36466	0.11479	0.000150000000000	1.000000000000000	0.170859375000000	0
33000		-nan	-nan	0.36519	0.11472	0.000150000000000	1.000000000000000	0.170859375000000	0
33500		-nan	-nan	0.36553	0.11458	0.000150000000000	1.000000000000000	0.170859375000000	0
34000		-nan	-nan	0.36587	0.11437	0.000150000000000	1.000000000000000	0.170859375000000	0
34500		-nan	-nan	0.36642	0.11424	0.000150000000000	1.000000000000000	0.170859375000000	0
35000		-nan	-nan	0.36629	0.11410	0.000150000000000	1.000000000000000	0.170859375000000	0
35500		-nan	-nan	0.36628	0.11416	0.000150000000000	1.000000000000000	0.170859375000000	0
