"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"5cab6d6a14","samp-0.75",87,0.623376623376623,0.37984375,0.5625,0.80007183908046,0.833333333333333,0,0,1,0.0800217676665717,1143
