"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"5cab6d6a14","samp-0.75-fixedMu",87,0.6625,0.451953125,0.554525862068965,0.801293103448276,0.833333333333333,1,1,1,0.0858745842804824,764
