step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	0.28571	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	0.50701	0.74257	0.42431	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99200	0.34800	0.93800	0.40504	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		0.99200	0.35200	0.91000	0.39671	0.000225000000000	1.000000000000000	0.022500000000000	0
2000		0.99400	0.35933	0.85400	0.39227	0.000337500000000	1.000000000000000	0.033750000000000	0
2500		0.98800	0.36100	0.80200	0.39005	0.000506250000000	1.000000000000000	0.050625000000000	0
3000		0.96600	0.35560	0.75800	0.38624	0.000759375000000	1.000000000000000	0.075937500000000	0
3500		0.95800	0.35133	0.62400	0.38498	0.001139062500000	1.000000000000000	0.113906250000000	0
4000		0.94000	0.35257	0.48800	0.38298	0.001708593750000	1.000000000000000	0.170859375000000	0
4500		0.91800	0.35125	0.46800	0.38163	0.002562890625000	1.000000000000000	0.170859375000000	0
5000		0.88200	0.34689	0.48333	0.38008	0.003844335937500	1.000000000000000	0.170859375000000	0
5500		0.85000	0.34440	0.47750	0.37753	0.005766503906250	1.000000000000000	0.170859375000000	0
6000		0.88000	0.34491	0.47880	0.37686	0.008649755859375	1.000000000000000	0.170859375000000	0
6500		0.85000	0.34017	0.48300	0.37596	0.012974633789063	1.000000000000000	0.170859375000000	0
7000		0.83200	0.33769	0.48200	0.37512	0.019461950683594	1.000000000000000	0.170859375000000	0
7500		0.78200	0.33186	0.48475	0.37381	0.029192926025391	1.000000000000000	0.170859375000000	0
8000		0.72200	0.32693	0.48556	0.37326	0.043789389038086	1.000000000000000	0.170859375000000	0
8500		0.67200	0.32475	0.48360	0.37271	0.065684083557129	1.000000000000000	0.170859375000000	0
9000		0.59400	0.32188	0.48509	0.37220	0.098526125335693	1.000000000000000	0.170859375000000	0
9500		0.57000	0.31956	0.48700	0.37135	0.147789188003540	1.000000000000000	0.170859375000000	0
10000		0.51000	0.31926	0.49062	0.37131	0.221683782005310	1.000000000000000	0.170859375000000	0
10500		0.41600	0.31870	0.49057	0.37151	0.332525673007965	1.000000000000000	0.170859375000000	0
11000		0.40100	0.31771	0.48987	0.37134	0.332525673007965	1.000000000000000	0.170859375000000	0
11500		0.38867	0.31591	0.48825	0.37109	0.332525673007965	1.000000000000000	0.170859375000000	0
12000		0.39250	0.31478	0.48741	0.37075	0.332525673007965	1.000000000000000	0.170859375000000	0
12500		0.39600	0.31408	0.48778	0.37085	0.332525673007965	1.000000000000000	0.170859375000000	0
13000		0.41067	0.31256	0.48968	0.37113	0.332525673007965	1.000000000000000	0.170859375000000	0
13500		0.41457	0.31308	0.49050	0.37136	0.332525673007965	1.000000000000000	0.170859375000000	0
14000		0.41550	0.31281	0.48971	0.37110	0.332525673007965	1.000000000000000	0.170859375000000	0
14500		0.41333	0.31107	0.48864	0.37101	0.332525673007965	1.000000000000000	0.170859375000000	0
15000		0.41480	0.31028	0.48983	0.37102	0.332525673007965	1.000000000000000	0.170859375000000	0
15500		0.41582	0.30813	0.48900	0.37101	0.332525673007965	1.000000000000000	0.170859375000000	0
16000		0.41733	0.30800	0.48840	0.37111	0.332525673007965	1.000000000000000	0.170859375000000	0
16500		0.41723	0.30781	0.48838	0.37102	0.332525673007965	1.000000000000000	0.170859375000000	0
17000		0.41457	0.30721	0.48785	0.37099	0.332525673007965	1.000000000000000	0.170859375000000	0
17500		0.41267	0.30635	0.48671	0.37098	0.332525673007965	1.000000000000000	0.170859375000000	0
18000		0.40987	0.30537	0.48634	0.37066	0.332525673007965	1.000000000000000	0.170859375000000	0
18500		0.40753	0.30383	0.48673	0.37031	0.332525673007965	1.000000000000000	0.170859375000000	0
19000		0.40500	0.30281	0.48658	0.37014	0.332525673007965	1.000000000000000	0.170859375000000	0
19500		0.40347	0.30074	0.48512	0.36989	0.332525673007965	1.000000000000000	0.170859375000000	0
20000		0.40260	0.30031	0.48552	0.36957	0.332525673007965	1.000000000000000	0.170859375000000	0
20500		0.40086	0.29940	0.48447	0.36958	0.332525673007965	1.000000000000000	0.170859375000000	0
21000		0.40145	0.29868	0.48377	0.36926	0.332525673007965	1.000000000000000	0.170859375000000	0
21500		0.39887	0.29838	0.48306	0.36902	0.332525673007965	1.000000000000000	0.170859375000000	0
