step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.38716	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.91600	0.36860	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.88400	0.35800	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.81400	0.35389	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.74000	0.35116	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.62200	0.34883	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.43200	0.34556	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.46100	0.34426	0.000150000000000	1.000000000000000	0.113906250000000	0
4500		-nan	-nan	0.47267	0.34259	0.000150000000000	1.000000000000000	0.113906250000000	0
5000		-nan	-nan	0.47200	0.34133	0.000150000000000	1.000000000000000	0.113906250000000	0
5500		-nan	-nan	0.47320	0.34039	0.000150000000000	1.000000000000000	0.113906250000000	0
6000		-nan	-nan	0.46967	0.33947	0.000150000000000	1.000000000000000	0.113906250000000	0
6500		-nan	-nan	0.47057	0.33870	0.000150000000000	1.000000000000000	0.113906250000000	0
7000		-nan	-nan	0.47450	0.33829	0.000150000000000	1.000000000000000	0.113906250000000	0
7500		-nan	-nan	0.48378	0.33846	0.000150000000000	1.000000000000000	0.113906250000000	0
8000		-nan	-nan	0.48640	0.33862	0.000150000000000	1.000000000000000	0.113906250000000	0
8500		-nan	-nan	0.48800	0.33816	0.000150000000000	1.000000000000000	0.113906250000000	0
9000		-nan	-nan	0.48567	0.33778	0.000150000000000	1.000000000000000	0.113906250000000	0
9500		-nan	-nan	0.48569	0.33769	0.000150000000000	1.000000000000000	0.113906250000000	0
10000		-nan	-nan	0.48429	0.33745	0.000150000000000	1.000000000000000	0.113906250000000	0
10500		-nan	-nan	0.48560	0.33777	0.000150000000000	1.000000000000000	0.113906250000000	0
11000		-nan	-nan	0.48800	0.33802	0.000150000000000	1.000000000000000	0.113906250000000	0
11500		-nan	-nan	0.49012	0.33869	0.000150000000000	1.000000000000000	0.113906250000000	0
12000		-nan	-nan	0.48700	0.33798	0.000150000000000	1.000000000000000	0.113906250000000	0
