"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"153d04578e","mu1-0",110,0.11214953271028,0.0657710280373832,0.93625,0.784034090909091,0,0,0,0,0.0709030548259155,1111
