step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.99800	0.59519	1.00000	0.38343	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99800	0.59800	0.97400	0.36852	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		0.99800	0.55800	0.94600	0.36293	0.000225000000000	1.000000000000000	0.022500000000000	0
2000		1.00000	0.62800	0.91200	0.35865	0.000337500000000	1.000000000000000	0.033750000000000	0
2500		0.99400	0.59400	0.81800	0.35566	0.000506250000000	1.000000000000000	0.050625000000000	0
3000		1.00000	0.53600	0.74200	0.35328	0.000759375000000	1.000000000000000	0.075937500000000	0
3500		0.99800	0.58400	0.66600	0.35100	0.001139062500000	1.000000000000000	0.113906250000000	0
4000		0.98800	0.57200	0.50400	0.34952	0.001708593750000	1.000000000000000	0.170859375000000	0
4500		0.99600	0.59000	0.34200	0.34535	0.002562890625000	1.000000000000000	0.256289062500000	0
5000		0.99200	0.59200	0.33800	0.34233	0.003844335937500	1.000000000000000	0.256289062500000	0
5500		0.97800	0.57200	0.34600	0.33975	0.005766503906250	1.000000000000000	0.256289062500000	0
6000		0.96800	0.60600	0.34650	0.33753	0.008649755859375	1.000000000000000	0.256289062500000	0
6500		0.96400	0.59200	0.34080	0.33453	0.012974633789063	1.000000000000000	0.256289062500000	0
7000		0.95800	0.58400	0.33367	0.33064	0.019461950683594	1.000000000000000	0.256289062500000	0
7500		0.96000	0.59200	0.32886	0.32754	0.029192926025391	1.000000000000000	0.256289062500000	0
8000		0.96800	0.64200	0.32850	0.32542	0.043789389038086	1.000000000000000	0.256289062500000	0
8500		0.97600	0.70000	0.32867	0.32268	0.065684083557129	1.000000000000000	0.256289062500000	0
9000		0.97600	0.69800	0.32740	0.32134	0.098526125335693	1.000000000000000	0.256289062500000	0
9500		0.97200	0.68800	0.32636	0.32006	0.147789188003540	1.000000000000000	0.256289062500000	0
10000		0.91600	0.68600	0.32433	0.31923	0.221683782005310	1.000000000000000	0.256289062500000	0
10500		0.90200	0.70400	0.32538	0.31854	0.332525673007965	1.000000000000000	0.256289062500000	0
11000		0.84400	0.69000	0.32714	0.31837	0.498788509511948	1.000000000000000	0.256289062500000	0
11500		0.77400	0.66200	0.32480	0.31728	0.748182764267921	1.000000000000000	0.256289062500000	0
12000		0.74800	0.73000	0.32288	0.31625	1.000000000000000	1.000000000000000	0.256289062500000	0
12500		0.75100	0.69800	0.32294	0.31588	1.000000000000000	1.000000000000000	0.256289062500000	0
13000		0.73733	0.71600	0.32000	0.31498	1.000000000000000	1.000000000000000	0.256289062500000	0
13500		0.72800	0.71550	0.31905	0.31388	1.000000000000000	1.000000000000000	0.256289062500000	0
14000		0.73600	0.71000	0.31960	0.31366	1.000000000000000	1.000000000000000	0.256289062500000	0
14500		0.73633	0.70633	0.31905	0.31302	1.000000000000000	1.000000000000000	0.256289062500000	0
15000		0.73286	0.70429	0.31882	0.31241	1.000000000000000	1.000000000000000	0.256289062500000	0
15500		0.73300	0.70100	0.31739	0.31179	1.000000000000000	1.000000000000000	0.256289062500000	0
16000		0.73467	0.69778	0.31725	0.31121	1.000000000000000	1.000000000000000	0.256289062500000	0
16500		0.73540	0.69720	0.31904	0.31090	1.000000000000000	1.000000000000000	0.256289062500000	0
17000		0.73309	0.69618	0.31731	0.31031	1.000000000000000	1.000000000000000	0.256289062500000	0
17500		0.73200	0.69633	0.31548	0.30984	1.000000000000000	1.000000000000000	0.256289062500000	0
18000		0.72969	0.69508	0.31629	0.30918	1.000000000000000	1.000000000000000	0.256289062500000	0
18500		0.72971	0.69600	0.31724	0.30885	1.000000000000000	1.000000000000000	0.256289062500000	0
19000		0.73013	0.69667	0.31747	0.30847	1.000000000000000	1.000000000000000	0.256289062500000	0
19500		0.72775	0.69700	0.31813	0.30862	1.000000000000000	1.000000000000000	0.256289062500000	0
