step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.99800	0.22044	1.00000	0.35805	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99600	0.37600	0.97800	0.35202	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.99200	0.38100	0.94400	0.34606	0.000225000000000	0.666666666666667	0.022500000000000	0
2000		0.99600	0.36000	0.91400	0.34609	0.000337500000000	0.666666666666667	0.033750000000000	0
2500		0.99000	0.35700	0.86600	0.34641	0.000506250000000	0.666666666666667	0.050625000000000	0
3000		0.97400	0.35800	0.80000	0.34456	0.000759375000000	0.666666666666667	0.075937500000000	0
3500		0.98800	0.36367	0.73800	0.34536	0.001139062500000	0.666666666666667	0.113906250000000	0
4000		0.96800	0.35971	0.65200	0.34296	0.001708593750000	0.666666666666667	0.170859375000000	0
4500		0.95800	0.35800	0.52000	0.34215	0.002562890625000	0.666666666666667	0.256289062500000	0
5000		0.94400	0.36000	0.39200	0.34167	0.003844335937500	0.666666666666667	0.384433593750000	0
5500		0.91800	0.36180	0.41600	0.34144	0.005766503906250	0.666666666666667	0.384433593750000	0
6000		0.90600	0.36327	0.40467	0.34185	0.008649755859375	0.666666666666667	0.384433593750000	0
6500		0.82600	0.36550	0.40650	0.34233	0.012974633789063	0.666666666666667	0.384433593750000	0
7000		0.87200	0.36369	0.40840	0.34176	0.019461950683594	0.666666666666667	0.384433593750000	0
7500		0.85200	0.36157	0.40200	0.33985	0.029192926025391	0.666666666666667	0.384433593750000	0
8000		0.84000	0.35680	0.41200	0.34234	0.043789389038086	0.666666666666667	0.384433593750000	0
8500		0.73600	0.35675	0.41550	0.34287	0.065684083557129	0.666666666666667	0.384433593750000	0
9000		0.70400	0.35541	0.41489	0.34247	0.098526125335693	0.666666666666667	0.384433593750000	0
9500		0.55000	0.35144	0.41400	0.34314	0.147789188003540	0.666666666666667	0.384433593750000	0
10000		0.40200	0.34737	0.41564	0.34330	0.221683782005310	0.666666666666667	0.384433593750000	0
10500		0.41300	0.34530	0.41767	0.34376	0.221683782005310	0.666666666666667	0.384433593750000	0
11000		0.42067	0.34276	0.41738	0.34277	0.221683782005310	0.666666666666667	0.384433593750000	0
