"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"31c1bda0dd","R-4-fixedMu",197,0.625,0.401683937823834,0.641021573604061,0.750190355329949,1,1,1,1,0.292848484646795,2730
