"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"d47f2bc745","seq-0.50-fixedMu",87,0.243589743589744,0.138125,0.600862068965517,0.807902298850575,0.833333333333333,1,1,1,0.414513132946163,365
