"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"40fe6715c9","samp-0.75-fixedMu",86,0.726190476190476,0.497098214285714,0.513953488372093,0.777325581395349,1,1,1,1,0.105204178868198,768
