"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"40fe6715c9","samp-0.75",86,0.726190476190476,0.451934523809524,0.501889534883721,0.79280523255814,1,1,1,1,0.125351736832264,1148
