step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.35324	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.90800	0.34796	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.86200	0.34108	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.82600	0.33856	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.78000	0.33699	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.64800	0.33594	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.56800	0.33512	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.41000	0.33390	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.36900	0.33275	0.000150000000000	1.000000000000000	0.170859375000000	0
5000		-nan	-nan	0.37533	0.33256	0.000150000000000	1.000000000000000	0.170859375000000	0
5500		-nan	-nan	0.37650	0.33227	0.000150000000000	1.000000000000000	0.170859375000000	0
6000		-nan	-nan	0.38200	0.33192	0.000150000000000	1.000000000000000	0.170859375000000	0
6500		-nan	-nan	0.39167	0.33184	0.000150000000000	1.000000000000000	0.170859375000000	0
7000		-nan	-nan	0.39400	0.33217	0.000150000000000	1.000000000000000	0.170859375000000	0
7500		-nan	-nan	0.39175	0.33171	0.000150000000000	1.000000000000000	0.170859375000000	0
8000		-nan	-nan	0.39089	0.33128	0.000150000000000	1.000000000000000	0.170859375000000	0
8500		-nan	-nan	0.39420	0.33115	0.000150000000000	1.000000000000000	0.170859375000000	0
9000		-nan	-nan	0.39455	0.33094	0.000150000000000	1.000000000000000	0.170859375000000	0
9500		-nan	-nan	0.39533	0.33101	0.000150000000000	1.000000000000000	0.170859375000000	0
10000		-nan	-nan	0.39200	0.33056	0.000150000000000	1.000000000000000	0.170859375000000	0
10500		-nan	-nan	0.39586	0.33036	0.000150000000000	1.000000000000000	0.170859375000000	0
11000		-nan	-nan	0.39640	0.33048	0.000150000000000	1.000000000000000	0.170859375000000	0
11500		-nan	-nan	0.39763	0.33038	0.000150000000000	1.000000000000000	0.170859375000000	0
12000		-nan	-nan	0.39812	0.33026	0.000150000000000	1.000000000000000	0.170859375000000	0
12500		-nan	-nan	0.39600	0.33013	0.000150000000000	1.000000000000000	0.170859375000000	0
13000		-nan	-nan	0.39758	0.32996	0.000150000000000	1.000000000000000	0.170859375000000	0
13500		-nan	-nan	0.39680	0.32962	0.000150000000000	1.000000000000000	0.170859375000000	0
14000		-nan	-nan	0.39610	0.32948	0.000150000000000	1.000000000000000	0.170859375000000	0
14500		-nan	-nan	0.39591	0.32934	0.000150000000000	1.000000000000000	0.170859375000000	0
15000		-nan	-nan	0.39617	0.32932	0.000150000000000	1.000000000000000	0.170859375000000	0
15500		-nan	-nan	0.39592	0.32933	0.000150000000000	1.000000000000000	0.170859375000000	0
16000		-nan	-nan	0.39624	0.32932	0.000150000000000	1.000000000000000	0.170859375000000	0
16500		-nan	-nan	0.39677	0.32923	0.000150000000000	1.000000000000000	0.170859375000000	0
17000		-nan	-nan	0.39659	0.32911	0.000150000000000	1.000000000000000	0.170859375000000	0
17500		-nan	-nan	0.39507	0.32878	0.000150000000000	1.000000000000000	0.170859375000000	0
18000		-nan	-nan	0.39414	0.32868	0.000150000000000	1.000000000000000	0.170859375000000	0
18500		-nan	-nan	0.39260	0.32851	0.000150000000000	1.000000000000000	0.170859375000000	0
19000		-nan	-nan	0.39265	0.32856	0.000150000000000	1.000000000000000	0.170859375000000	0
19500		-nan	-nan	0.39237	0.32836	0.000150000000000	1.000000000000000	0.170859375000000	0
20000		-nan	-nan	0.39273	0.32829	0.000150000000000	1.000000000000000	0.170859375000000	0
20500		-nan	-nan	0.39376	0.32813	0.000150000000000	1.000000000000000	0.170859375000000	0
21000		-nan	-nan	0.39417	0.32802	0.000150000000000	1.000000000000000	0.170859375000000	0
21500		-nan	-nan	0.39378	0.32796	0.000150000000000	1.000000000000000	0.170859375000000	0
22000		-nan	-nan	0.39281	0.32780	0.000150000000000	1.000000000000000	0.170859375000000	0
22500		-nan	-nan	0.39216	0.32767	0.000150000000000	1.000000000000000	0.170859375000000	0
23000		-nan	-nan	0.39062	0.32753	0.000150000000000	1.000000000000000	0.170859375000000	0
23500		-nan	-nan	0.39165	0.32751	0.000150000000000	1.000000000000000	0.170859375000000	0
24000		-nan	-nan	0.39166	0.32761	0.000150000000000	1.000000000000000	0.170859375000000	0
24500		-nan	-nan	0.39286	0.32765	0.000150000000000	1.000000000000000	0.170859375000000	0
25000		-nan	-nan	0.39274	0.32776	0.000150000000000	1.000000000000000	0.170859375000000	0
25500		-nan	-nan	0.39332	0.32774	0.000150000000000	1.000000000000000	0.170859375000000	0
26000		-nan	-nan	0.39316	0.32764	0.000150000000000	1.000000000000000	0.170859375000000	0
26500		-nan	-nan	0.39348	0.32768	0.000150000000000	1.000000000000000	0.170859375000000	0
27000		-nan	-nan	0.39315	0.32761	0.000150000000000	1.000000000000000	0.170859375000000	0
27500		-nan	-nan	0.39313	0.32759	0.000150000000000	1.000000000000000	0.170859375000000	0
28000		-nan	-nan	0.39355	0.32758	0.000150000000000	1.000000000000000	0.170859375000000	0
28500		-nan	-nan	0.39388	0.32759	0.000150000000000	1.000000000000000	0.170859375000000	0
29000		-nan	-nan	0.39353	0.32749	0.000150000000000	1.000000000000000	0.170859375000000	0
29500		-nan	-nan	0.39281	0.32753	0.000150000000000	1.000000000000000	0.170859375000000	0
