step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.33941	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.91600	0.34094	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.88000	0.33454	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.83200	0.33185	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.73000	0.32773	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.60000	0.32419	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.47600	0.32112	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.46100	0.31742	0.000150000000000	1.000000000000000	0.113906250000000	0
4500		-nan	-nan	0.45667	0.31480	0.000150000000000	1.000000000000000	0.113906250000000	0
5000		-nan	-nan	0.45250	0.31264	0.000150000000000	1.000000000000000	0.113906250000000	0
5500		-nan	-nan	0.45960	0.31152	0.000150000000000	1.000000000000000	0.113906250000000	0
6000		-nan	-nan	0.45800	0.31068	0.000150000000000	1.000000000000000	0.113906250000000	0
6500		-nan	-nan	0.45857	0.31003	0.000150000000000	1.000000000000000	0.113906250000000	0
7000		-nan	-nan	0.45550	0.30916	0.000150000000000	1.000000000000000	0.113906250000000	0
7500		-nan	-nan	0.45578	0.30843	0.000150000000000	1.000000000000000	0.113906250000000	0
8000		-nan	-nan	0.45780	0.30805	0.000150000000000	1.000000000000000	0.113906250000000	0
8500		-nan	-nan	0.46091	0.30783	0.000150000000000	1.000000000000000	0.113906250000000	0
9000		-nan	-nan	0.46217	0.30770	0.000150000000000	1.000000000000000	0.113906250000000	0
9500		-nan	-nan	0.46323	0.30703	0.000150000000000	1.000000000000000	0.113906250000000	0
10000		-nan	-nan	0.46529	0.30643	0.000150000000000	1.000000000000000	0.113906250000000	0
10500		-nan	-nan	0.46507	0.30635	0.000150000000000	1.000000000000000	0.113906250000000	0
11000		-nan	-nan	0.46475	0.30595	0.000150000000000	1.000000000000000	0.113906250000000	0
11500		-nan	-nan	0.46188	0.30566	0.000150000000000	1.000000000000000	0.113906250000000	0
12000		-nan	-nan	0.46267	0.30531	0.000150000000000	1.000000000000000	0.113906250000000	0
12500		-nan	-nan	0.46747	0.30528	0.000150000000000	1.000000000000000	0.113906250000000	0
13000		-nan	-nan	0.46670	0.30544	0.000150000000000	1.000000000000000	0.113906250000000	0
13500		-nan	-nan	0.46571	0.30504	0.000150000000000	1.000000000000000	0.113906250000000	0
14000		-nan	-nan	0.46409	0.30459	0.000150000000000	1.000000000000000	0.113906250000000	0
14500		-nan	-nan	0.46287	0.30420	0.000150000000000	1.000000000000000	0.113906250000000	0
15000		-nan	-nan	0.46308	0.30432	0.000150000000000	1.000000000000000	0.113906250000000	0
15500		-nan	-nan	0.46104	0.30425	0.000150000000000	1.000000000000000	0.113906250000000	0
16000		-nan	-nan	0.46092	0.30418	0.000150000000000	1.000000000000000	0.113906250000000	0
16500		-nan	-nan	0.46148	0.30416	0.000150000000000	1.000000000000000	0.113906250000000	0
17000		-nan	-nan	0.46029	0.30419	0.000150000000000	1.000000000000000	0.113906250000000	0
17500		-nan	-nan	0.46117	0.30408	0.000150000000000	1.000000000000000	0.113906250000000	0
18000		-nan	-nan	0.46027	0.30387	0.000150000000000	1.000000000000000	0.113906250000000	0
18500		-nan	-nan	0.45935	0.30380	0.000150000000000	1.000000000000000	0.113906250000000	0
19000		-nan	-nan	0.45881	0.30364	0.000150000000000	1.000000000000000	0.113906250000000	0
19500		-nan	-nan	0.45909	0.30347	0.000150000000000	1.000000000000000	0.113906250000000	0
20000		-nan	-nan	0.46000	0.30359	0.000150000000000	1.000000000000000	0.113906250000000	0
20500		-nan	-nan	0.46006	0.30356	0.000150000000000	1.000000000000000	0.113906250000000	0
21000		-nan	-nan	0.46006	0.30370	0.000150000000000	1.000000000000000	0.113906250000000	0
21500		-nan	-nan	0.46065	0.30400	0.000150000000000	1.000000000000000	0.113906250000000	0
22000		-nan	-nan	0.46074	0.30366	0.000150000000000	1.000000000000000	0.113906250000000	0
22500		-nan	-nan	0.46031	0.30358	0.000150000000000	1.000000000000000	0.113906250000000	0
23000		-nan	-nan	0.45965	0.30352	0.000150000000000	1.000000000000000	0.113906250000000	0
23500		-nan	-nan	0.46059	0.30343	0.000150000000000	1.000000000000000	0.113906250000000	0
24000		-nan	-nan	0.46081	0.30343	0.000150000000000	1.000000000000000	0.113906250000000	0
24500		-nan	-nan	0.46074	0.30325	0.000150000000000	1.000000000000000	0.113906250000000	0
25000		-nan	-nan	0.46041	0.30306	0.000150000000000	1.000000000000000	0.113906250000000	0
25500		-nan	-nan	0.45933	0.30289	0.000150000000000	1.000000000000000	0.113906250000000	0
26000		-nan	-nan	0.46017	0.30290	0.000150000000000	1.000000000000000	0.113906250000000	0
26500		-nan	-nan	0.46043	0.30281	0.000150000000000	1.000000000000000	0.113906250000000	0
27000		-nan	-nan	0.46092	0.30274	0.000150000000000	1.000000000000000	0.113906250000000	0
27500		-nan	-nan	0.46082	0.30280	0.000150000000000	1.000000000000000	0.113906250000000	0
28000		-nan	-nan	0.46172	0.30286	0.000150000000000	1.000000000000000	0.113906250000000	0
28500		-nan	-nan	0.46157	0.30293	0.000150000000000	1.000000000000000	0.113906250000000	0
29000		-nan	-nan	0.46219	0.30282	0.000150000000000	1.000000000000000	0.113906250000000	0
29500		-nan	-nan	0.46211	0.30290	0.000150000000000	1.000000000000000	0.113906250000000	0
30000		-nan	-nan	0.46311	0.30313	0.000150000000000	1.000000000000000	0.113906250000000	0
30500		-nan	-nan	0.46295	0.30313	0.000150000000000	1.000000000000000	0.113906250000000	0
31000		-nan	-nan	0.46336	0.30317	0.000150000000000	1.000000000000000	0.113906250000000	0
31500		-nan	-nan	0.46309	0.30314	0.000150000000000	1.000000000000000	0.113906250000000	0
32000		-nan	-nan	0.46314	0.30322	0.000150000000000	1.000000000000000	0.113906250000000	0
32500		-nan	-nan	0.46434	0.30322	0.000150000000000	1.000000000000000	0.113906250000000	0
33000		-nan	-nan	0.46373	0.30328	0.000150000000000	1.000000000000000	0.113906250000000	0
33500		-nan	-nan	0.46377	0.30311	0.000150000000000	1.000000000000000	0.113906250000000	0
34000		-nan	-nan	0.46355	0.30301	0.000150000000000	1.000000000000000	0.113906250000000	0
34500		-nan	-nan	0.46343	0.30295	0.000150000000000	1.000000000000000	0.113906250000000	0
35000		-nan	-nan	0.46384	0.30286	0.000150000000000	1.000000000000000	0.113906250000000	0
35500		-nan	-nan	0.46338	0.30280	0.000150000000000	1.000000000000000	0.113906250000000	0
36000		-nan	-nan	0.46306	0.30288	0.000150000000000	1.000000000000000	0.113906250000000	0
36500		-nan	-nan	0.46224	0.30277	0.000150000000000	1.000000000000000	0.113906250000000	0
37000		-nan	-nan	0.46209	0.30289	0.000150000000000	1.000000000000000	0.113906250000000	0
37500		-nan	-nan	0.46232	0.30298	0.000150000000000	1.000000000000000	0.113906250000000	0
38000		-nan	-nan	0.46183	0.30296	0.000150000000000	1.000000000000000	0.113906250000000	0
38500		-nan	-nan	0.46127	0.30291	0.000150000000000	1.000000000000000	0.113906250000000	0
39000		-nan	-nan	0.46219	0.30302	0.000150000000000	1.000000000000000	0.113906250000000	0
39500		-nan	-nan	0.46252	0.30302	0.000150000000000	1.000000000000000	0.113906250000000	0
40000		-nan	-nan	0.46243	0.30302	0.000150000000000	1.000000000000000	0.113906250000000	0
40500		-nan	-nan	0.46200	0.30308	0.000150000000000	1.000000000000000	0.113906250000000	0
41000		-nan	-nan	0.46150	0.30292	0.000150000000000	1.000000000000000	0.113906250000000	0
41500		-nan	-nan	0.46112	0.30284	0.000150000000000	1.000000000000000	0.113906250000000	0
42000		-nan	-nan	0.46113	0.30287	0.000150000000000	1.000000000000000	0.113906250000000	0
42500		-nan	-nan	0.46137	0.30287	0.000150000000000	1.000000000000000	0.113906250000000	0
43000		-nan	-nan	0.46063	0.30271	0.000150000000000	1.000000000000000	0.113906250000000	0
43500		-nan	-nan	0.45973	0.30260	0.000150000000000	1.000000000000000	0.113906250000000	0
44000		-nan	-nan	0.45939	0.30258	0.000150000000000	1.000000000000000	0.113906250000000	0
44500		-nan	-nan	0.45986	0.30255	0.000150000000000	1.000000000000000	0.113906250000000	0
45000		-nan	-nan	0.46010	0.30248	0.000150000000000	1.000000000000000	0.113906250000000	0
45500		-nan	-nan	0.45998	0.30246	0.000150000000000	1.000000000000000	0.113906250000000	0
46000		-nan	-nan	0.45919	0.30239	0.000150000000000	1.000000000000000	0.113906250000000	0
46500		-nan	-nan	0.45871	0.30224	0.000150000000000	1.000000000000000	0.113906250000000	0
47000		-nan	-nan	0.45884	0.30206	0.000150000000000	1.000000000000000	0.113906250000000	0
47500		-nan	-nan	0.45861	0.30193	0.000150000000000	1.000000000000000	0.113906250000000	0
48000		-nan	-nan	0.45827	0.30192	0.000150000000000	1.000000000000000	0.113906250000000	0
48500		-nan	-nan	0.45859	0.30201	0.000150000000000	1.000000000000000	0.113906250000000	0
49000		-nan	-nan	0.45885	0.30191	0.000150000000000	1.000000000000000	0.113906250000000	0
49500		-nan	-nan	0.45916	0.30191	0.000150000000000	1.000000000000000	0.113906250000000	0
50000		-nan	-nan	0.45947	0.30199	0.000150000000000	1.000000000000000	0.113906250000000	0
50500		-nan	-nan	0.45947	0.30195	0.000150000000000	1.000000000000000	0.113906250000000	0
51000		-nan	-nan	0.45890	0.30199	0.000150000000000	1.000000000000000	0.113906250000000	0
51500		-nan	-nan	0.45901	0.30199	0.000150000000000	1.000000000000000	0.113906250000000	0
52000		-nan	-nan	0.45929	0.30202	0.000150000000000	1.000000000000000	0.113906250000000	0
52500		-nan	-nan	0.45939	0.30210	0.000150000000000	1.000000000000000	0.113906250000000	0
53000		-nan	-nan	0.45942	0.30214	0.000150000000000	1.000000000000000	0.113906250000000	0
53500		-nan	-nan	0.46002	0.30222	0.000150000000000	1.000000000000000	0.113906250000000	0
54000		-nan	-nan	0.46043	0.30222	0.000150000000000	1.000000000000000	0.113906250000000	0
54500		-nan	-nan	0.46039	0.30227	0.000150000000000	1.000000000000000	0.113906250000000	0
55000		-nan	-nan	0.46027	0.30218	0.000150000000000	1.000000000000000	0.113906250000000	0
55500		-nan	-nan	0.46015	0.30219	0.000150000000000	1.000000000000000	0.113906250000000	0
56000		-nan	-nan	0.46043	0.30226	0.000150000000000	1.000000000000000	0.113906250000000	0
56500		-nan	-nan	0.46067	0.30233	0.000150000000000	1.000000000000000	0.113906250000000	0
57000		-nan	-nan	0.46063	0.30241	0.000150000000000	1.000000000000000	0.113906250000000	0
57500		-nan	-nan	0.46079	0.30240	0.000150000000000	1.000000000000000	0.113906250000000	0
58000		-nan	-nan	0.46093	0.30248	0.000150000000000	1.000000000000000	0.113906250000000	0
58500		-nan	-nan	0.46128	0.30252	0.000150000000000	1.000000000000000	0.113906250000000	0
59000		-nan	-nan	0.46152	0.30257	0.000150000000000	1.000000000000000	0.113906250000000	0
59500		-nan	-nan	0.46158	0.30256	0.000150000000000	1.000000000000000	0.113906250000000	0
60000		-nan	-nan	0.46156	0.30267	0.000150000000000	1.000000000000000	0.113906250000000	0
60500		-nan	-nan	0.46170	0.30270	0.000150000000000	1.000000000000000	0.113906250000000	0
61000		-nan	-nan	0.46167	0.30276	0.000150000000000	1.000000000000000	0.113906250000000	0
61500		-nan	-nan	0.46132	0.30269	0.000150000000000	1.000000000000000	0.113906250000000	0
62000		-nan	-nan	0.46120	0.30260	0.000150000000000	1.000000000000000	0.113906250000000	0
62500		-nan	-nan	0.46084	0.30255	0.000150000000000	1.000000000000000	0.113906250000000	0
63000		-nan	-nan	0.46130	0.30257	0.000150000000000	1.000000000000000	0.113906250000000	0
63500		-nan	-nan	0.46137	0.30259	0.000150000000000	1.000000000000000	0.113906250000000	0
64000		-nan	-nan	0.46126	0.30264	0.000150000000000	1.000000000000000	0.113906250000000	0
64500		-nan	-nan	0.46122	0.30264	0.000150000000000	1.000000000000000	0.113906250000000	0
65000		-nan	-nan	0.46106	0.30266	0.000150000000000	1.000000000000000	0.113906250000000	0
