step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.38603	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.86200	0.37237	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.89000	0.36723	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.86800	0.35985	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.77400	0.35612	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.66400	0.35451	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.55200	0.35220	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.40600	0.34952	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.41000	0.34738	0.000150000000000	1.000000000000000	0.170859375000000	0
5000		-nan	-nan	0.39000	0.34565	0.000150000000000	1.000000000000000	0.170859375000000	0
5500		-nan	-nan	0.39050	0.34425	0.000150000000000	1.000000000000000	0.170859375000000	0
6000		-nan	-nan	0.40120	0.34285	0.000150000000000	1.000000000000000	0.170859375000000	0
6500		-nan	-nan	0.40133	0.34226	0.000150000000000	1.000000000000000	0.170859375000000	0
7000		-nan	-nan	0.40086	0.34106	0.000150000000000	1.000000000000000	0.170859375000000	0
7500		-nan	-nan	0.40075	0.34037	0.000150000000000	1.000000000000000	0.170859375000000	0
8000		-nan	-nan	0.40933	0.34020	0.000150000000000	1.000000000000000	0.170859375000000	0
8500		-nan	-nan	0.41540	0.34028	0.000150000000000	1.000000000000000	0.170859375000000	0
9000		-nan	-nan	0.41473	0.34014	0.000150000000000	1.000000000000000	0.170859375000000	0
9500		-nan	-nan	0.41683	0.33965	0.000150000000000	1.000000000000000	0.170859375000000	0
10000		-nan	-nan	0.41831	0.33910	0.000150000000000	1.000000000000000	0.170859375000000	0
10500		-nan	-nan	0.41471	0.33845	0.000150000000000	1.000000000000000	0.170859375000000	0
11000		-nan	-nan	0.41373	0.33802	0.000150000000000	1.000000000000000	0.170859375000000	0
11500		-nan	-nan	0.41387	0.33773	0.000150000000000	1.000000000000000	0.170859375000000	0
12000		-nan	-nan	0.41753	0.33767	0.000150000000000	1.000000000000000	0.170859375000000	0
12500		-nan	-nan	0.41711	0.33772	0.000150000000000	1.000000000000000	0.170859375000000	0
13000		-nan	-nan	0.41684	0.33751	0.000150000000000	1.000000000000000	0.170859375000000	0
13500		-nan	-nan	0.41620	0.33734	0.000150000000000	1.000000000000000	0.170859375000000	0
14000		-nan	-nan	0.41610	0.33688	0.000150000000000	1.000000000000000	0.170859375000000	0
14500		-nan	-nan	0.41655	0.33667	0.000150000000000	1.000000000000000	0.170859375000000	0
15000		-nan	-nan	0.41800	0.33618	0.000150000000000	1.000000000000000	0.170859375000000	0
15500		-nan	-nan	0.41775	0.33588	0.000150000000000	1.000000000000000	0.170859375000000	0
16000		-nan	-nan	0.41672	0.33598	0.000150000000000	1.000000000000000	0.170859375000000	0
16500		-nan	-nan	0.41569	0.33589	0.000150000000000	1.000000000000000	0.170859375000000	0
17000		-nan	-nan	0.41563	0.33573	0.000150000000000	1.000000000000000	0.170859375000000	0
17500		-nan	-nan	0.41543	0.33552	0.000150000000000	1.000000000000000	0.170859375000000	0
18000		-nan	-nan	0.41614	0.33547	0.000150000000000	1.000000000000000	0.170859375000000	0
18500		-nan	-nan	0.41740	0.33559	0.000150000000000	1.000000000000000	0.170859375000000	0
19000		-nan	-nan	0.41697	0.33570	0.000150000000000	1.000000000000000	0.170859375000000	0
19500		-nan	-nan	0.41813	0.33560	0.000150000000000	1.000000000000000	0.170859375000000	0
