"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"9284ec8a2c","seq-0.25",115,0.0892857142857143,0.0415929203539823,0.622010869565217,0.809184782608696,0,0,0,0,0.40615729388296,604
