"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"d3f990b2cc","mu1-0-fixedMu",90,0,0,0.0333333333333333,0.5,0,1,1,1,0.861161764454984,1079
