step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	0.56112	1.00000	0.34135	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		1.00000	0.59400	0.93200	0.32684	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		1.00000	0.60400	0.76200	0.31202	0.000225000000000	1.000000000000000	0.022500000000000	0
2000		1.00000	0.55200	0.65800	0.30479	0.000337500000000	1.000000000000000	0.033750000000000	0
2500		0.99600	0.56600	0.53600	0.30056	0.000506250000000	1.000000000000000	0.050625000000000	0
3000		0.99800	0.57800	0.51400	0.29877	0.000759375000000	1.000000000000000	0.075937500000000	0
3500		0.99800	0.60800	0.30000	0.29656	0.001139062500000	1.000000000000000	0.113906250000000	0
4000		0.99600	0.58400	0.29000	0.29464	0.001708593750000	1.000000000000000	0.113906250000000	0
4500		0.99200	0.59800	0.33133	0.29427	0.002562890625000	1.000000000000000	0.113906250000000	0
5000		0.99000	0.61200	0.34150	0.29357	0.003844335937500	1.000000000000000	0.113906250000000	0
5500		0.98600	0.56600	0.32760	0.29190	0.005766503906250	1.000000000000000	0.113906250000000	0
6000		0.98000	0.60400	0.33067	0.29103	0.008649755859375	1.000000000000000	0.113906250000000	0
6500		0.98000	0.61400	0.31714	0.28991	0.012974633789063	1.000000000000000	0.113906250000000	0
7000		0.95600	0.61200	0.31575	0.28907	0.019461950683594	1.000000000000000	0.113906250000000	0
7500		0.95000	0.58800	0.31778	0.28871	0.029192926025391	1.000000000000000	0.113906250000000	0
8000		0.95000	0.64600	0.32000	0.28777	0.043789389038086	1.000000000000000	0.113906250000000	0
8500		0.96600	0.60200	0.32455	0.28791	0.065684083557129	1.000000000000000	0.113906250000000	0
9000		0.93000	0.59600	0.32900	0.28780	0.098526125335693	1.000000000000000	0.113906250000000	0
9500		0.95400	0.72600	0.33138	0.28729	0.147789188003540	1.000000000000000	0.113906250000000	0
10000		0.95400	0.70000	0.32657	0.28669	0.221683782005310	1.000000000000000	0.113906250000000	0
10500		0.88600	0.67600	0.33413	0.28681	0.332525673007965	1.000000000000000	0.113906250000000	0
11000		0.84000	0.63200	0.32937	0.28668	0.498788509511948	1.000000000000000	0.113906250000000	0
11500		0.77400	0.67600	0.32706	0.28658	0.748182764267921	1.000000000000000	0.113906250000000	0
12000		0.76200	0.69200	0.32922	0.28644	1.000000000000000	1.000000000000000	0.113906250000000	0
12500		0.75300	0.69500	0.33221	0.28655	1.000000000000000	1.000000000000000	0.113906250000000	0
13000		0.75600	0.69333	0.33080	0.28664	1.000000000000000	1.000000000000000	0.113906250000000	0
13500		0.74950	0.69950	0.32990	0.28636	1.000000000000000	1.000000000000000	0.113906250000000	0
14000		0.75080	0.69960	0.33191	0.28623	1.000000000000000	1.000000000000000	0.113906250000000	0
14500		0.74300	0.69267	0.33043	0.28611	1.000000000000000	1.000000000000000	0.113906250000000	0
15000		0.73886	0.69600	0.33092	0.28611	1.000000000000000	1.000000000000000	0.113906250000000	0
15500		0.73925	0.69725	0.32656	0.28599	1.000000000000000	1.000000000000000	0.113906250000000	0
16000		0.74289	0.69689	0.32785	0.28582	1.000000000000000	1.000000000000000	0.113906250000000	0
16500		0.74320	0.69760	0.33215	0.28629	1.000000000000000	1.000000000000000	0.113906250000000	0
17000		0.74364	0.69909	0.33614	0.28646	1.000000000000000	1.000000000000000	0.113906250000000	0
17500		0.74500	0.69767	0.33759	0.28639	1.000000000000000	1.000000000000000	0.113906250000000	0
18000		0.74277	0.69646	0.34060	0.28667	1.000000000000000	1.000000000000000	0.113906250000000	0
18500		0.74314	0.69643	0.34400	0.28666	1.000000000000000	1.000000000000000	0.113906250000000	0
19000		0.74373	0.69413	0.34531	0.28677	1.000000000000000	1.000000000000000	0.113906250000000	0
19500		0.74075	0.69500	0.34436	0.28658	1.000000000000000	1.000000000000000	0.113906250000000	0
20000		0.74047	0.69776	0.34618	0.28648	1.000000000000000	1.000000000000000	0.113906250000000	0
20500		0.74211	0.69744	0.34663	0.28638	1.000000000000000	1.000000000000000	0.113906250000000	0
21000		0.73968	0.69537	0.34900	0.28610	1.000000000000000	1.000000000000000	0.113906250000000	0
21500		0.73750	0.69590	0.34984	0.28600	1.000000000000000	1.000000000000000	0.113906250000000	0
22000		0.73819	0.69600	0.35021	0.28586	1.000000000000000	1.000000000000000	0.113906250000000	0
22500		0.73800	0.69545	0.34821	0.28567	1.000000000000000	1.000000000000000	0.113906250000000	0
23000		0.73774	0.69600	0.34775	0.28546	1.000000000000000	1.000000000000000	0.113906250000000	0
23500		0.73633	0.69583	0.34854	0.28561	1.000000000000000	1.000000000000000	0.113906250000000	0
24000		0.73688	0.69688	0.35086	0.28590	1.000000000000000	1.000000000000000	0.113906250000000	0
24500		0.73562	0.69692	0.35205	0.28597	1.000000000000000	1.000000000000000	0.113906250000000	0
25000		0.73444	0.69630	0.35441	0.28607	1.000000000000000	1.000000000000000	0.113906250000000	0
25500		0.73371	0.69736	0.35338	0.28598	1.000000000000000	1.000000000000000	0.113906250000000	0
26000		0.73317	0.69869	0.35296	0.28585	1.000000000000000	1.000000000000000	0.113906250000000	0
26500		0.73293	0.69973	0.35264	0.28583	1.000000000000000	1.000000000000000	0.113906250000000	0
27000		0.73213	0.69884	0.35133	0.28564	1.000000000000000	1.000000000000000	0.113906250000000	0
27500		0.73188	0.69881	0.35020	0.28549	1.000000000000000	1.000000000000000	0.113906250000000	0
28000		0.73224	0.69830	0.35176	0.28573	1.000000000000000	1.000000000000000	0.113906250000000	0
28500		0.73194	0.69882	0.35090	0.28559	1.000000000000000	1.000000000000000	0.113906250000000	0
29000		0.73189	0.70000	0.35065	0.28557	1.000000000000000	1.000000000000000	0.113906250000000	0
29500		0.73156	0.69906	0.35098	0.28553	1.000000000000000	1.000000000000000	0.113906250000000	0
30000		0.73211	0.69978	0.34930	0.28545	1.000000000000000	1.000000000000000	0.113906250000000	0
30500		0.73216	0.69937	0.35029	0.28551	1.000000000000000	1.000000000000000	0.113906250000000	0
31000		0.73251	0.69985	0.35036	0.28552	1.000000000000000	1.000000000000000	0.113906250000000	0
31500		0.73245	0.69985	0.35077	0.28550	1.000000000000000	1.000000000000000	0.113906250000000	0
32000		0.73312	0.70054	0.35128	0.28545	1.000000000000000	1.000000000000000	0.113906250000000	0
32500		0.73381	0.70010	0.35037	0.28536	1.000000000000000	1.000000000000000	0.113906250000000	0
33000		0.73367	0.69986	0.35173	0.28550	1.000000000000000	1.000000000000000	0.113906250000000	0
33500		0.73336	0.69891	0.35292	0.28555	1.000000000000000	1.000000000000000	0.113906250000000	0
34000		0.73333	0.69956	0.35110	0.28541	1.000000000000000	1.000000000000000	0.113906250000000	0
34500		0.73243	0.69935	0.35076	0.28539	1.000000000000000	1.000000000000000	0.113906250000000	0
35000		0.73234	0.69987	0.35084	0.28535	1.000000000000000	1.000000000000000	0.113906250000000	0
35500		0.73229	0.69971	0.35117	0.28542	1.000000000000000	1.000000000000000	0.113906250000000	0
36000		0.73204	0.69886	0.35164	0.28546	1.000000000000000	1.000000000000000	0.113906250000000	0
36500		0.73192	0.69816	0.35263	0.28545	1.000000000000000	1.000000000000000	0.113906250000000	0
37000		0.73118	0.69780	0.35394	0.28556	1.000000000000000	1.000000000000000	0.113906250000000	0
37500		0.73177	0.69762	0.35261	0.28534	1.000000000000000	1.000000000000000	0.113906250000000	0
38000		0.73189	0.69736	0.35283	0.28528	1.000000000000000	1.000000000000000	0.113906250000000	0
38500		0.73170	0.69670	0.35468	0.28548	1.000000000000000	1.000000000000000	0.113906250000000	0
39000		0.73167	0.69640	0.35572	0.28553	1.000000000000000	1.000000000000000	0.113906250000000	0
39500		0.73211	0.69543	0.35597	0.28538	1.000000000000000	1.000000000000000	0.113906250000000	0
40000		0.73235	0.69568	0.35681	0.28534	1.000000000000000	1.000000000000000	0.113906250000000	0
40500		0.73266	0.69534	0.35696	0.28524	1.000000000000000	1.000000000000000	0.113906250000000	0
41000		0.73292	0.69556	0.35745	0.28531	1.000000000000000	1.000000000000000	0.113906250000000	0
41500		0.73280	0.69550	0.35740	0.28525	1.000000000000000	1.000000000000000	0.113906250000000	0
42000		0.73311	0.69567	0.35826	0.28538	1.000000000000000	1.000000000000000	0.113906250000000	0
42500		0.73335	0.69632	0.35848	0.28542	1.000000000000000	1.000000000000000	0.113906250000000	0
43000		0.73378	0.69632	0.35870	0.28551	1.000000000000000	1.000000000000000	0.113906250000000	0
43500		0.73388	0.69569	0.35822	0.28543	1.000000000000000	1.000000000000000	0.113906250000000	0
44000		0.73351	0.69572	0.35800	0.28538	1.000000000000000	1.000000000000000	0.113906250000000	0
44500		0.73336	0.69558	0.35829	0.28543	1.000000000000000	1.000000000000000	0.113906250000000	0
45000		0.73281	0.69597	0.35798	0.28537	1.000000000000000	1.000000000000000	0.113906250000000	0
45500		0.73294	0.69624	0.35751	0.28533	1.000000000000000	1.000000000000000	0.113906250000000	0
