"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"5809c89830","base",81,0.683544303797468,0.456328125,0.605478395061728,0.749382716049383,NA,1,1,0,0.321185355132649,450
