"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"1e0280c583","mu1-0.0002",105,0.058252427184466,0.0508495145631068,0.265654761904762,0.83577380952381,1,0,0,0,0.682490001467837,1936
