step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.34808	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.94400	0.35414	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.92000	0.35243	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.88200	0.35179	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.76600	0.34770	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.69800	0.34483	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.57200	0.34372	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.41200	0.34182	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.42400	0.33960	0.000150000000000	1.000000000000000	0.170859375000000	0
5000		-nan	-nan	0.42133	0.33811	0.000150000000000	1.000000000000000	0.170859375000000	0
5500		-nan	-nan	0.40750	0.33618	0.000150000000000	1.000000000000000	0.170859375000000	0
6000		-nan	-nan	0.40560	0.33435	0.000150000000000	1.000000000000000	0.170859375000000	0
6500		-nan	-nan	0.40433	0.33313	0.000150000000000	1.000000000000000	0.170859375000000	0
7000		-nan	-nan	0.40457	0.33249	0.000150000000000	1.000000000000000	0.170859375000000	0
7500		-nan	-nan	0.39675	0.33165	0.000150000000000	1.000000000000000	0.170859375000000	0
8000		-nan	-nan	0.39644	0.33123	0.000150000000000	1.000000000000000	0.170859375000000	0
8500		-nan	-nan	0.39620	0.33073	0.000150000000000	1.000000000000000	0.170859375000000	0
9000		-nan	-nan	0.39818	0.32896	0.000150000000000	1.000000000000000	0.170859375000000	0
9500		-nan	-nan	0.39750	0.32792	0.000150000000000	1.000000000000000	0.170859375000000	0
10000		-nan	-nan	0.39754	0.32774	0.000150000000000	1.000000000000000	0.170859375000000	0
10500		-nan	-nan	0.40029	0.32732	0.000150000000000	1.000000000000000	0.170859375000000	0
11000		-nan	-nan	0.39933	0.32716	0.000150000000000	1.000000000000000	0.170859375000000	0
11500		-nan	-nan	0.39975	0.32687	0.000150000000000	1.000000000000000	0.170859375000000	0
12000		-nan	-nan	0.40047	0.32676	0.000150000000000	1.000000000000000	0.170859375000000	0
12500		-nan	-nan	0.40178	0.32639	0.000150000000000	1.000000000000000	0.170859375000000	0
13000		-nan	-nan	0.40242	0.32641	0.000150000000000	1.000000000000000	0.170859375000000	0
13500		-nan	-nan	0.40350	0.32571	0.000150000000000	1.000000000000000	0.170859375000000	0
14000		-nan	-nan	0.40267	0.32575	0.000150000000000	1.000000000000000	0.170859375000000	0
14500		-nan	-nan	0.40418	0.32572	0.000150000000000	1.000000000000000	0.170859375000000	0
15000		-nan	-nan	0.40496	0.32559	0.000150000000000	1.000000000000000	0.170859375000000	0
15500		-nan	-nan	0.40275	0.32520	0.000150000000000	1.000000000000000	0.170859375000000	0
16000		-nan	-nan	0.40144	0.32484	0.000150000000000	1.000000000000000	0.170859375000000	0
16500		-nan	-nan	0.40223	0.32468	0.000150000000000	1.000000000000000	0.170859375000000	0
17000		-nan	-nan	0.40274	0.32450	0.000150000000000	1.000000000000000	0.170859375000000	0
17500		-nan	-nan	0.40157	0.32420	0.000150000000000	1.000000000000000	0.170859375000000	0
18000		-nan	-nan	0.40248	0.32413	0.000150000000000	1.000000000000000	0.170859375000000	0
18500		-nan	-nan	0.40153	0.32427	0.000150000000000	1.000000000000000	0.170859375000000	0
19000		-nan	-nan	0.40148	0.32413	0.000150000000000	1.000000000000000	0.170859375000000	0
19500		-nan	-nan	0.40175	0.32414	0.000150000000000	1.000000000000000	0.170859375000000	0
20000		-nan	-nan	0.40182	0.32443	0.000150000000000	1.000000000000000	0.170859375000000	0
20500		-nan	-nan	0.40212	0.32454	0.000150000000000	1.000000000000000	0.170859375000000	0
21000		-nan	-nan	0.40303	0.32427	0.000150000000000	1.000000000000000	0.170859375000000	0
21500		-nan	-nan	0.40317	0.32422	0.000150000000000	1.000000000000000	0.170859375000000	0
22000		-nan	-nan	0.40265	0.32425	0.000150000000000	1.000000000000000	0.170859375000000	0
22500		-nan	-nan	0.40305	0.32431	0.000150000000000	1.000000000000000	0.170859375000000	0
23000		-nan	-nan	0.40364	0.32403	0.000150000000000	1.000000000000000	0.170859375000000	0
23500		-nan	-nan	0.40410	0.32379	0.000150000000000	1.000000000000000	0.170859375000000	0
24000		-nan	-nan	0.40444	0.32369	0.000150000000000	1.000000000000000	0.170859375000000	0
24500		-nan	-nan	0.40314	0.32358	0.000150000000000	1.000000000000000	0.170859375000000	0
25000		-nan	-nan	0.40293	0.32347	0.000150000000000	1.000000000000000	0.170859375000000	0
25500		-nan	-nan	0.40200	0.32351	0.000150000000000	1.000000000000000	0.170859375000000	0
26000		-nan	-nan	0.40111	0.32316	0.000150000000000	1.000000000000000	0.170859375000000	0
26500		-nan	-nan	0.40061	0.32292	0.000150000000000	1.000000000000000	0.170859375000000	0
27000		-nan	-nan	0.40021	0.32272	0.000150000000000	1.000000000000000	0.170859375000000	0
27500		-nan	-nan	0.39921	0.32268	0.000150000000000	1.000000000000000	0.170859375000000	0
28000		-nan	-nan	0.39914	0.32259	0.000150000000000	1.000000000000000	0.170859375000000	0
28500		-nan	-nan	0.39888	0.32215	0.000150000000000	1.000000000000000	0.170859375000000	0
29000		-nan	-nan	0.39863	0.32201	0.000150000000000	1.000000000000000	0.170859375000000	0
29500		-nan	-nan	0.39815	0.32196	0.000150000000000	1.000000000000000	0.170859375000000	0
30000		-nan	-nan	0.39770	0.32180	0.000150000000000	1.000000000000000	0.170859375000000	0
30500		-nan	-nan	0.39774	0.32173	0.000150000000000	1.000000000000000	0.170859375000000	0
31000		-nan	-nan	0.39720	0.32167	0.000150000000000	1.000000000000000	0.170859375000000	0
31500		-nan	-nan	0.39718	0.32164	0.000150000000000	1.000000000000000	0.170859375000000	0
32000		-nan	-nan	0.39691	0.32162	0.000150000000000	1.000000000000000	0.170859375000000	0
