"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"e4910e8394","R-4",189,0.60752688172043,0.297125668449198,0.808664021164021,0.765575396825397,1,0,0,1,0.182194283180826,2288
