"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"5b822b54a5","seq-0.75",112,0.227272727272727,0.0722159090909091,0.479129464285714,0.850223214285714,1,0,0,0,0.506060174939576,764
