step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.98397	0.13026	1.00000	0.38812	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99000	0.28000	0.92800	0.37425	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.98000	0.25000	0.91400	0.36503	0.000225000000000	0.666666666666667	0.022500000000000	0
2000		0.96400	0.26067	0.85800	0.35608	0.000337500000000	0.666666666666667	0.033750000000000	0
2500		0.96800	0.25550	0.78600	0.35090	0.000506250000000	0.666666666666667	0.050625000000000	0
3000		0.97400	0.26520	0.67800	0.34778	0.000759375000000	0.666666666666667	0.075937500000000	0
3500		0.96200	0.27000	0.53400	0.34297	0.001139062500000	0.666666666666667	0.113906250000000	0
4000		0.90600	0.27600	0.40800	0.33839	0.001708593750000	0.666666666666667	0.170859375000000	0
4500		0.91600	0.28150	0.40600	0.33493	0.002562890625000	0.666666666666667	0.170859375000000	0
5000		0.88200	0.28467	0.39667	0.33231	0.003844335937500	0.666666666666667	0.170859375000000	0
5500		0.81800	0.28560	0.39200	0.32967	0.005766503906250	0.666666666666667	0.170859375000000	0
6000		0.84200	0.28673	0.38520	0.32762	0.008649755859375	0.666666666666667	0.170859375000000	0
6500		0.83800	0.28333	0.38433	0.32712	0.012974633789063	0.666666666666667	0.170859375000000	0
7000		0.82200	0.27646	0.38743	0.32755	0.019461950683594	0.666666666666667	0.170859375000000	0
7500		0.75000	0.27271	0.39175	0.32707	0.029192926025391	0.666666666666667	0.170859375000000	0
8000		0.67600	0.26733	0.39089	0.32703	0.043789389038086	0.666666666666667	0.170859375000000	0
8500		0.59800	0.26650	0.39360	0.32675	0.065684083557129	0.666666666666667	0.170859375000000	0
9000		0.53200	0.26424	0.39455	0.32668	0.098526125335693	0.666666666666667	0.170859375000000	0
9500		0.41000	0.26300	0.39783	0.32665	0.147789188003540	0.666666666666667	0.170859375000000	0
10000		0.41900	0.26137	0.39631	0.32634	0.147789188003540	0.666666666666667	0.170859375000000	0
10500		0.40733	0.25700	0.39800	0.32653	0.147789188003540	0.666666666666667	0.170859375000000	0
11000		0.40450	0.25419	0.40280	0.32713	0.147789188003540	0.666666666666667	0.170859375000000	0
11500		0.38880	0.25273	0.40337	0.32748	0.147789188003540	0.666666666666667	0.170859375000000	0
12000		0.39267	0.25070	0.40153	0.32749	0.147789188003540	0.666666666666667	0.170859375000000	0
12500		0.39543	0.24842	0.40300	0.32730	0.147789188003540	0.666666666666667	0.170859375000000	0
13000		0.40050	0.24560	0.40474	0.32786	0.147789188003540	0.666666666666667	0.170859375000000	0
13500		0.40044	0.24408	0.40690	0.32787	0.147789188003540	0.666666666666667	0.170859375000000	0
14000		0.39980	0.24378	0.40905	0.32805	0.147789188003540	0.666666666666667	0.170859375000000	0
14500		0.40000	0.24343	0.40745	0.32800	0.147789188003540	0.666666666666667	0.170859375000000	0
15000		0.40017	0.24303	0.40861	0.32823	0.147789188003540	0.666666666666667	0.170859375000000	0
15500		0.39846	0.24167	0.40983	0.32865	0.147789188003540	0.666666666666667	0.170859375000000	0
16000		0.39943	0.24071	0.41120	0.32899	0.147789188003540	0.666666666666667	0.170859375000000	0
16500		0.40107	0.24050	0.41185	0.32905	0.147789188003540	0.666666666666667	0.170859375000000	0
17000		0.40263	0.23933	0.41244	0.32926	0.147789188003540	0.666666666666667	0.170859375000000	0
17500		0.40388	0.23982	0.41157	0.32907	0.147789188003540	0.666666666666667	0.170859375000000	0
18000		0.40167	0.23846	0.41276	0.32935	0.147789188003540	0.666666666666667	0.170859375000000	0
18500		0.40337	0.23806	0.41247	0.32921	0.147789188003540	0.666666666666667	0.170859375000000	0
19000		0.40450	0.23692	0.41129	0.32934	0.147789188003540	0.666666666666667	0.170859375000000	0
19500		0.40476	0.23689	0.41306	0.32939	0.147789188003540	0.666666666666667	0.170859375000000	0
20000		0.40436	0.23564	0.41236	0.32931	0.147789188003540	0.666666666666667	0.170859375000000	0
20500		0.40504	0.23615	0.41194	0.32917	0.147789188003540	0.666666666666667	0.170859375000000	0
21000		0.40450	0.23600	0.41166	0.32929	0.147789188003540	0.666666666666667	0.170859375000000	0
