step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.42331	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.57600	0.42477	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.41800	0.42239	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.42300	0.42156	0.000150000000000	1.000000000000000	0.022500000000000	0
2500		-nan	-nan	0.42333	0.42098	0.000150000000000	1.000000000000000	0.022500000000000	0
3000		-nan	-nan	0.42950	0.42187	0.000150000000000	1.000000000000000	0.022500000000000	0
3500		-nan	-nan	0.43360	0.42302	0.000150000000000	1.000000000000000	0.022500000000000	0
4000		-nan	-nan	0.43400	0.42241	0.000150000000000	1.000000000000000	0.022500000000000	0
4500		-nan	-nan	0.43543	0.42217	0.000150000000000	1.000000000000000	0.022500000000000	0
5000		-nan	-nan	0.43675	0.42184	0.000150000000000	1.000000000000000	0.022500000000000	0
5500		-nan	-nan	0.43756	0.42140	0.000150000000000	1.000000000000000	0.022500000000000	0
6000		-nan	-nan	0.43760	0.42093	0.000150000000000	1.000000000000000	0.022500000000000	0
6500		-nan	-nan	0.44127	0.42063	0.000150000000000	1.000000000000000	0.022500000000000	0
7000		-nan	-nan	0.44133	0.42081	0.000150000000000	1.000000000000000	0.022500000000000	0
7500		-nan	-nan	0.44262	0.42029	0.000150000000000	1.000000000000000	0.022500000000000	0
8000		-nan	-nan	0.44300	0.42038	0.000150000000000	1.000000000000000	0.022500000000000	0
8500		-nan	-nan	0.44467	0.42052	0.000150000000000	1.000000000000000	0.022500000000000	0
9000		-nan	-nan	0.44488	0.42023	0.000150000000000	1.000000000000000	0.022500000000000	0
9500		-nan	-nan	0.44541	0.42065	0.000150000000000	1.000000000000000	0.022500000000000	0
10000		-nan	-nan	0.44267	0.42090	0.000150000000000	1.000000000000000	0.022500000000000	0
10500		-nan	-nan	0.44232	0.42091	0.000150000000000	1.000000000000000	0.022500000000000	0
11000		-nan	-nan	0.44160	0.42103	0.000150000000000	1.000000000000000	0.022500000000000	0
11500		-nan	-nan	0.44143	0.42126	0.000150000000000	1.000000000000000	0.022500000000000	0
12000		-nan	-nan	0.44109	0.42111	0.000150000000000	1.000000000000000	0.022500000000000	0
12500		-nan	-nan	0.44417	0.42095	0.000150000000000	1.000000000000000	0.022500000000000	0
13000		-nan	-nan	0.44492	0.42098	0.000150000000000	1.000000000000000	0.022500000000000	0
13500		-nan	-nan	0.44592	0.42119	0.000150000000000	1.000000000000000	0.022500000000000	0
14000		-nan	-nan	0.44638	0.42126	0.000150000000000	1.000000000000000	0.022500000000000	0
14500		-nan	-nan	0.44637	0.42114	0.000150000000000	1.000000000000000	0.022500000000000	0
15000		-nan	-nan	0.44707	0.42132	0.000150000000000	1.000000000000000	0.022500000000000	0
15500		-nan	-nan	0.44738	0.42125	0.000150000000000	1.000000000000000	0.022500000000000	0
16000		-nan	-nan	0.44807	0.42100	0.000150000000000	1.000000000000000	0.022500000000000	0
16500		-nan	-nan	0.44639	0.42114	0.000150000000000	1.000000000000000	0.022500000000000	0
17000		-nan	-nan	0.44656	0.42113	0.000150000000000	1.000000000000000	0.022500000000000	0
17500		-nan	-nan	0.44721	0.42127	0.000150000000000	1.000000000000000	0.022500000000000	0
18000		-nan	-nan	0.44759	0.42104	0.000150000000000	1.000000000000000	0.022500000000000	0
18500		-nan	-nan	0.44771	0.42113	0.000150000000000	1.000000000000000	0.022500000000000	0
19000		-nan	-nan	0.44861	0.42111	0.000150000000000	1.000000000000000	0.022500000000000	0
19500		-nan	-nan	0.44892	0.42116	0.000150000000000	1.000000000000000	0.022500000000000	0
20000		-nan	-nan	0.44968	0.42133	0.000150000000000	1.000000000000000	0.022500000000000	0
20500		-nan	-nan	0.45021	0.42143	0.000150000000000	1.000000000000000	0.022500000000000	0
21000		-nan	-nan	0.45005	0.42148	0.000150000000000	1.000000000000000	0.022500000000000	0
21500		-nan	-nan	0.45005	0.42126	0.000150000000000	1.000000000000000	0.022500000000000	0
22000		-nan	-nan	0.45052	0.42135	0.000150000000000	1.000000000000000	0.022500000000000	0
22500		-nan	-nan	0.44963	0.42133	0.000150000000000	1.000000000000000	0.022500000000000	0
23000		-nan	-nan	0.44955	0.42154	0.000150000000000	1.000000000000000	0.022500000000000	0
23500		-nan	-nan	0.44916	0.42155	0.000150000000000	1.000000000000000	0.022500000000000	0
24000		-nan	-nan	0.45026	0.42144	0.000150000000000	1.000000000000000	0.022500000000000	0
24500		-nan	-nan	0.45026	0.42140	0.000150000000000	1.000000000000000	0.022500000000000	0
25000		-nan	-nan	0.44954	0.42135	0.000150000000000	1.000000000000000	0.022500000000000	0
25500		-nan	-nan	0.44992	0.42139	0.000150000000000	1.000000000000000	0.022500000000000	0
26000		-nan	-nan	0.45052	0.42155	0.000150000000000	1.000000000000000	0.022500000000000	0
26500		-nan	-nan	0.45078	0.42129	0.000150000000000	1.000000000000000	0.022500000000000	0
27000		-nan	-nan	0.45062	0.42145	0.000150000000000	1.000000000000000	0.022500000000000	0
27500		-nan	-nan	0.45079	0.42138	0.000150000000000	1.000000000000000	0.022500000000000	0
28000		-nan	-nan	0.45022	0.42133	0.000150000000000	1.000000000000000	0.022500000000000	0
28500		-nan	-nan	0.45069	0.42124	0.000150000000000	1.000000000000000	0.022500000000000	0
29000		-nan	-nan	0.44982	0.42123	0.000150000000000	1.000000000000000	0.022500000000000	0
29500		-nan	-nan	0.44961	0.42118	0.000150000000000	1.000000000000000	0.022500000000000	0
30000		-nan	-nan	0.45048	0.42118	0.000150000000000	1.000000000000000	0.022500000000000	0
30500		-nan	-nan	0.45173	0.42129	0.000150000000000	1.000000000000000	0.022500000000000	0
31000		-nan	-nan	0.45087	0.42130	0.000150000000000	1.000000000000000	0.022500000000000	0
31500		-nan	-nan	0.45102	0.42131	0.000150000000000	1.000000000000000	0.022500000000000	0
32000		-nan	-nan	0.45039	0.42132	0.000150000000000	1.000000000000000	0.022500000000000	0
32500		-nan	-nan	0.45000	0.42128	0.000150000000000	1.000000000000000	0.022500000000000	0
33000		-nan	-nan	0.45012	0.42130	0.000150000000000	1.000000000000000	0.022500000000000	0
33500		-nan	-nan	0.45040	0.42143	0.000150000000000	1.000000000000000	0.022500000000000	0
34000		-nan	-nan	0.45118	0.42131	0.000150000000000	1.000000000000000	0.022500000000000	0
34500		-nan	-nan	0.45176	0.42140	0.000150000000000	1.000000000000000	0.022500000000000	0
35000		-nan	-nan	0.45206	0.42141	0.000150000000000	1.000000000000000	0.022500000000000	0
35500		-nan	-nan	0.45235	0.42132	0.000150000000000	1.000000000000000	0.022500000000000	0
36000		-nan	-nan	0.45203	0.42151	0.000150000000000	1.000000000000000	0.022500000000000	0
36500		-nan	-nan	0.45186	0.42148	0.000150000000000	1.000000000000000	0.022500000000000	0
37000		-nan	-nan	0.45267	0.42142	0.000150000000000	1.000000000000000	0.022500000000000	0
37500		-nan	-nan	0.45271	0.42138	0.000150000000000	1.000000000000000	0.022500000000000	0
38000		-nan	-nan	0.45276	0.42134	0.000150000000000	1.000000000000000	0.022500000000000	0
38500		-nan	-nan	0.45235	0.42142	0.000150000000000	1.000000000000000	0.022500000000000	0
39000		-nan	-nan	0.45266	0.42144	0.000150000000000	1.000000000000000	0.022500000000000	0
39500		-nan	-nan	0.45268	0.42147	0.000150000000000	1.000000000000000	0.022500000000000	0
40000		-nan	-nan	0.45321	0.42154	0.000150000000000	1.000000000000000	0.022500000000000	0
40500		-nan	-nan	0.45344	0.42151	0.000150000000000	1.000000000000000	0.022500000000000	0
41000		-nan	-nan	0.45322	0.42165	0.000150000000000	1.000000000000000	0.022500000000000	0
41500		-nan	-nan	0.45264	0.42166	0.000150000000000	1.000000000000000	0.022500000000000	0
42000		-nan	-nan	0.45183	0.42170	0.000150000000000	1.000000000000000	0.022500000000000	0
42500		-nan	-nan	0.45123	0.42163	0.000150000000000	1.000000000000000	0.022500000000000	0
43000		-nan	-nan	0.45179	0.42167	0.000150000000000	1.000000000000000	0.022500000000000	0
43500		-nan	-nan	0.45160	0.42169	0.000150000000000	1.000000000000000	0.022500000000000	0
44000		-nan	-nan	0.45142	0.42165	0.000150000000000	1.000000000000000	0.022500000000000	0
44500		-nan	-nan	0.45186	0.42178	0.000150000000000	1.000000000000000	0.022500000000000	0
45000		-nan	-nan	0.45214	0.42179	0.000150000000000	1.000000000000000	0.022500000000000	0
45500		-nan	-nan	0.45236	0.42177	0.000150000000000	1.000000000000000	0.022500000000000	0
46000		-nan	-nan	0.45229	0.42176	0.000150000000000	1.000000000000000	0.022500000000000	0
46500		-nan	-nan	0.45226	0.42173	0.000150000000000	1.000000000000000	0.022500000000000	0
47000		-nan	-nan	0.45257	0.42180	0.000150000000000	1.000000000000000	0.022500000000000	0
47500		-nan	-nan	0.45228	0.42185	0.000150000000000	1.000000000000000	0.022500000000000	0
48000		-nan	-nan	0.45183	0.42183	0.000150000000000	1.000000000000000	0.022500000000000	0
48500		-nan	-nan	0.45160	0.42176	0.000150000000000	1.000000000000000	0.022500000000000	0
49000		-nan	-nan	0.45158	0.42188	0.000150000000000	1.000000000000000	0.022500000000000	0
49500		-nan	-nan	0.45167	0.42182	0.000150000000000	1.000000000000000	0.022500000000000	0
50000		-nan	-nan	0.45137	0.42181	0.000150000000000	1.000000000000000	0.022500000000000	0
50500		-nan	-nan	0.45166	0.42179	0.000150000000000	1.000000000000000	0.022500000000000	0
51000		-nan	-nan	0.45192	0.42180	0.000150000000000	1.000000000000000	0.022500000000000	0
51500		-nan	-nan	0.45182	0.42178	0.000150000000000	1.000000000000000	0.022500000000000	0
52000		-nan	-nan	0.45208	0.42173	0.000150000000000	1.000000000000000	0.022500000000000	0
52500		-nan	-nan	0.45204	0.42175	0.000150000000000	1.000000000000000	0.022500000000000	0
53000		-nan	-nan	0.45177	0.42170	0.000150000000000	1.000000000000000	0.022500000000000	0
53500		-nan	-nan	0.45219	0.42169	0.000150000000000	1.000000000000000	0.022500000000000	0
54000		-nan	-nan	0.45202	0.42162	0.000150000000000	1.000000000000000	0.022500000000000	0
54500		-nan	-nan	0.45228	0.42160	0.000150000000000	1.000000000000000	0.022500000000000	0
55000		-nan	-nan	0.45191	0.42162	0.000150000000000	1.000000000000000	0.022500000000000	0
55500		-nan	-nan	0.45178	0.42163	0.000150000000000	1.000000000000000	0.022500000000000	0
56000		-nan	-nan	0.45200	0.42158	0.000150000000000	1.000000000000000	0.022500000000000	0
56500		-nan	-nan	0.45193	0.42157	0.000150000000000	1.000000000000000	0.022500000000000	0
57000		-nan	-nan	0.45170	0.42157	0.000150000000000	1.000000000000000	0.022500000000000	0
57500		-nan	-nan	0.45175	0.42161	0.000150000000000	1.000000000000000	0.022500000000000	0
58000		-nan	-nan	0.45182	0.42148	0.000150000000000	1.000000000000000	0.022500000000000	0
