step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.36260	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.94800	0.35427	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.90400	0.34105	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.85400	0.33250	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.69600	0.32329	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.58800	0.31632	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.52200	0.31305	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.35000	0.30999	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.37600	0.30738	0.000150000000000	1.000000000000000	0.170859375000000	0
5000		-nan	-nan	0.37133	0.30531	0.000150000000000	1.000000000000000	0.170859375000000	0
5500		-nan	-nan	0.36450	0.30451	0.000150000000000	1.000000000000000	0.170859375000000	0
6000		-nan	-nan	0.36560	0.30327	0.000150000000000	1.000000000000000	0.170859375000000	0
6500		-nan	-nan	0.36600	0.30271	0.000150000000000	1.000000000000000	0.170859375000000	0
7000		-nan	-nan	0.37429	0.30256	0.000150000000000	1.000000000000000	0.170859375000000	0
7500		-nan	-nan	0.37375	0.30135	0.000150000000000	1.000000000000000	0.170859375000000	0
8000		-nan	-nan	0.37156	0.30048	0.000150000000000	1.000000000000000	0.170859375000000	0
8500		-nan	-nan	0.37280	0.29956	0.000150000000000	1.000000000000000	0.170859375000000	0
9000		-nan	-nan	0.37436	0.29880	0.000150000000000	1.000000000000000	0.170859375000000	0
9500		-nan	-nan	0.37767	0.29872	0.000150000000000	1.000000000000000	0.170859375000000	0
10000		-nan	-nan	0.37800	0.29783	0.000150000000000	1.000000000000000	0.170859375000000	0
10500		-nan	-nan	0.37786	0.29765	0.000150000000000	1.000000000000000	0.170859375000000	0
11000		-nan	-nan	0.38147	0.29728	0.000150000000000	1.000000000000000	0.170859375000000	0
11500		-nan	-nan	0.37838	0.29650	0.000150000000000	1.000000000000000	0.170859375000000	0
12000		-nan	-nan	0.37906	0.29604	0.000150000000000	1.000000000000000	0.170859375000000	0
12500		-nan	-nan	0.37633	0.29535	0.000150000000000	1.000000000000000	0.170859375000000	0
13000		-nan	-nan	0.37495	0.29437	0.000150000000000	1.000000000000000	0.170859375000000	0
13500		-nan	-nan	0.37500	0.29420	0.000150000000000	1.000000000000000	0.170859375000000	0
14000		-nan	-nan	0.37419	0.29386	0.000150000000000	1.000000000000000	0.170859375000000	0
14500		-nan	-nan	0.37509	0.29359	0.000150000000000	1.000000000000000	0.170859375000000	0
15000		-nan	-nan	0.37435	0.29361	0.000150000000000	1.000000000000000	0.170859375000000	0
15500		-nan	-nan	0.37442	0.29318	0.000150000000000	1.000000000000000	0.170859375000000	0
16000		-nan	-nan	0.37400	0.29317	0.000150000000000	1.000000000000000	0.170859375000000	0
16500		-nan	-nan	0.37515	0.29310	0.000150000000000	1.000000000000000	0.170859375000000	0
17000		-nan	-nan	0.37333	0.29294	0.000150000000000	1.000000000000000	0.170859375000000	0
17500		-nan	-nan	0.37314	0.29277	0.000150000000000	1.000000000000000	0.170859375000000	0
18000		-nan	-nan	0.37476	0.29283	0.000150000000000	1.000000000000000	0.170859375000000	0
18500		-nan	-nan	0.37607	0.29296	0.000150000000000	1.000000000000000	0.170859375000000	0
19000		-nan	-nan	0.37587	0.29311	0.000150000000000	1.000000000000000	0.170859375000000	0
19500		-nan	-nan	0.37544	0.29296	0.000150000000000	1.000000000000000	0.170859375000000	0
20000		-nan	-nan	0.37558	0.29292	0.000150000000000	1.000000000000000	0.170859375000000	0
20500		-nan	-nan	0.37594	0.29252	0.000150000000000	1.000000000000000	0.170859375000000	0
21000		-nan	-nan	0.37537	0.29238	0.000150000000000	1.000000000000000	0.170859375000000	0
21500		-nan	-nan	0.37561	0.29258	0.000150000000000	1.000000000000000	0.170859375000000	0
22000		-nan	-nan	0.37546	0.29255	0.000150000000000	1.000000000000000	0.170859375000000	0
22500		-nan	-nan	0.37611	0.29252	0.000150000000000	1.000000000000000	0.170859375000000	0
23000		-nan	-nan	0.37733	0.29257	0.000150000000000	1.000000000000000	0.170859375000000	0
23500		-nan	-nan	0.37755	0.29243	0.000150000000000	1.000000000000000	0.170859375000000	0
24000		-nan	-nan	0.37732	0.29224	0.000150000000000	1.000000000000000	0.170859375000000	0
24500		-nan	-nan	0.37790	0.29199	0.000150000000000	1.000000000000000	0.170859375000000	0
25000		-nan	-nan	0.37735	0.29210	0.000150000000000	1.000000000000000	0.170859375000000	0
25500		-nan	-nan	0.37759	0.29205	0.000150000000000	1.000000000000000	0.170859375000000	0
26000		-nan	-nan	0.37698	0.29168	0.000150000000000	1.000000000000000	0.170859375000000	0
26500		-nan	-nan	0.37622	0.29149	0.000150000000000	1.000000000000000	0.170859375000000	0
27000		-nan	-nan	0.37621	0.29124	0.000150000000000	1.000000000000000	0.170859375000000	0
27500		-nan	-nan	0.37658	0.29110	0.000150000000000	1.000000000000000	0.170859375000000	0
28000		-nan	-nan	0.37714	0.29093	0.000150000000000	1.000000000000000	0.170859375000000	0
28500		-nan	-nan	0.37736	0.29068	0.000150000000000	1.000000000000000	0.170859375000000	0
29000		-nan	-nan	0.37745	0.29048	0.000150000000000	1.000000000000000	0.170859375000000	0
29500		-nan	-nan	0.37777	0.29051	0.000150000000000	1.000000000000000	0.170859375000000	0
30000		-nan	-nan	0.37725	0.29041	0.000150000000000	1.000000000000000	0.170859375000000	0
30500		-nan	-nan	0.37778	0.29038	0.000150000000000	1.000000000000000	0.170859375000000	0
31000		-nan	-nan	0.37829	0.29042	0.000150000000000	1.000000000000000	0.170859375000000	0
31500		-nan	-nan	0.37861	0.29037	0.000150000000000	1.000000000000000	0.170859375000000	0
32000		-nan	-nan	0.37779	0.29031	0.000150000000000	1.000000000000000	0.170859375000000	0
32500		-nan	-nan	0.37734	0.29022	0.000150000000000	1.000000000000000	0.170859375000000	0
33000		-nan	-nan	0.37651	0.28995	0.000150000000000	1.000000000000000	0.170859375000000	0
33500		-nan	-nan	0.37623	0.28982	0.000150000000000	1.000000000000000	0.170859375000000	0
34000		-nan	-nan	0.37574	0.28967	0.000150000000000	1.000000000000000	0.170859375000000	0
34500		-nan	-nan	0.37552	0.28963	0.000150000000000	1.000000000000000	0.170859375000000	0
35000		-nan	-nan	0.37479	0.28958	0.000150000000000	1.000000000000000	0.170859375000000	0
35500		-nan	-nan	0.37481	0.28957	0.000150000000000	1.000000000000000	0.170859375000000	0
36000		-nan	-nan	0.37498	0.28956	0.000150000000000	1.000000000000000	0.170859375000000	0
36500		-nan	-nan	0.37476	0.28943	0.000150000000000	1.000000000000000	0.170859375000000	0
37000		-nan	-nan	0.37531	0.28926	0.000150000000000	1.000000000000000	0.170859375000000	0
37500		-nan	-nan	0.37497	0.28914	0.000150000000000	1.000000000000000	0.170859375000000	0
38000		-nan	-nan	0.37449	0.28903	0.000150000000000	1.000000000000000	0.170859375000000	0
38500		-nan	-nan	0.37371	0.28902	0.000150000000000	1.000000000000000	0.170859375000000	0
39000		-nan	-nan	0.37363	0.28885	0.000150000000000	1.000000000000000	0.170859375000000	0
39500		-nan	-nan	0.37369	0.28870	0.000150000000000	1.000000000000000	0.170859375000000	0
40000		-nan	-nan	0.37370	0.28882	0.000150000000000	1.000000000000000	0.170859375000000	0
40500		-nan	-nan	0.37389	0.28868	0.000150000000000	1.000000000000000	0.170859375000000	0
41000		-nan	-nan	0.37400	0.28873	0.000150000000000	1.000000000000000	0.170859375000000	0
41500		-nan	-nan	0.37355	0.28865	0.000150000000000	1.000000000000000	0.170859375000000	0
42000		-nan	-nan	0.37309	0.28855	0.000150000000000	1.000000000000000	0.170859375000000	0
42500		-nan	-nan	0.37336	0.28852	0.000150000000000	1.000000000000000	0.170859375000000	0
43000		-nan	-nan	0.37408	0.28850	0.000150000000000	1.000000000000000	0.170859375000000	0
43500		-nan	-nan	0.37390	0.28838	0.000150000000000	1.000000000000000	0.170859375000000	0
44000		-nan	-nan	0.37407	0.28836	0.000150000000000	1.000000000000000	0.170859375000000	0
44500		-nan	-nan	0.37351	0.28833	0.000150000000000	1.000000000000000	0.170859375000000	0
45000		-nan	-nan	0.37330	0.28838	0.000150000000000	1.000000000000000	0.170859375000000	0
45500		-nan	-nan	0.37357	0.28830	0.000150000000000	1.000000000000000	0.170859375000000	0
46000		-nan	-nan	0.37329	0.28821	0.000150000000000	1.000000000000000	0.170859375000000	0
46500		-nan	-nan	0.37284	0.28814	0.000150000000000	1.000000000000000	0.170859375000000	0
47000		-nan	-nan	0.37292	0.28816	0.000150000000000	1.000000000000000	0.170859375000000	0
47500		-nan	-nan	0.37298	0.28820	0.000150000000000	1.000000000000000	0.170859375000000	0
48000		-nan	-nan	0.37299	0.28811	0.000150000000000	1.000000000000000	0.170859375000000	0
48500		-nan	-nan	0.37313	0.28798	0.000150000000000	1.000000000000000	0.170859375000000	0
49000		-nan	-nan	0.37308	0.28786	0.000150000000000	1.000000000000000	0.170859375000000	0
49500		-nan	-nan	0.37298	0.28792	0.000150000000000	1.000000000000000	0.170859375000000	0
50000		-nan	-nan	0.37271	0.28783	0.000150000000000	1.000000000000000	0.170859375000000	0
50500		-nan	-nan	0.37272	0.28780	0.000150000000000	1.000000000000000	0.170859375000000	0
51000		-nan	-nan	0.37265	0.28779	0.000150000000000	1.000000000000000	0.170859375000000	0
51500		-nan	-nan	0.37296	0.28782	0.000150000000000	1.000000000000000	0.170859375000000	0
52000		-nan	-nan	0.37295	0.28781	0.000150000000000	1.000000000000000	0.170859375000000	0
52500		-nan	-nan	0.37333	0.28774	0.000150000000000	1.000000000000000	0.170859375000000	0
53000		-nan	-nan	0.37343	0.28780	0.000150000000000	1.000000000000000	0.170859375000000	0
