step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.96994	0.11623	1.00000	0.13337	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.98000	0.14800	0.95200	0.13436	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.97800	0.36800	0.93800	0.13349	0.000225000000000	0.444444444444444	0.022500000000000	0
2000		0.97200	0.35700	0.87800	0.13091	0.000337500000000	0.444444444444444	0.033750000000000	0
2500		0.96800	0.38067	0.82000	0.13271	0.000506250000000	0.444444444444444	0.050625000000000	0
3000		0.95200	0.40400	0.66600	0.13357	0.000759375000000	0.444444444444444	0.075937500000000	0
3500		0.95600	0.41400	0.58800	0.13085	0.001139062500000	0.444444444444444	0.113906250000000	0
4000		0.94800	0.42467	0.45800	0.12800	0.001708593750000	0.444444444444444	0.170859375000000	0
4500		0.91000	0.43371	0.45000	0.12623	0.002562890625000	0.444444444444444	0.170859375000000	0
5000		0.89600	0.43875	0.43733	0.12495	0.003844335937500	0.444444444444444	0.170859375000000	0
5500		0.88600	0.45200	0.42800	0.12371	0.005766503906250	0.444444444444444	0.170859375000000	0
6000		0.87600	0.45640	0.42440	0.12365	0.008649755859375	0.444444444444444	0.170859375000000	0
6500		0.92400	0.45727	0.42233	0.12371	0.012974633789063	0.444444444444444	0.170859375000000	0
7000		0.94200	0.45817	0.41714	0.12348	0.019461950683594	0.444444444444444	0.170859375000000	0
7500		0.90000	0.46277	0.41175	0.12286	0.029192926025391	0.444444444444444	0.170859375000000	0
8000		0.81000	0.46357	0.40422	0.12376	0.043789389038086	0.444444444444444	0.170859375000000	0
8500		0.75800	0.46613	0.40500	0.12343	0.065684083557129	0.444444444444444	0.170859375000000	0
9000		0.69000	0.46887	0.40491	0.12380	0.098526125335693	0.444444444444444	0.170859375000000	0
9500		0.56600	0.47224	0.40567	0.12400	0.147789188003540	0.444444444444444	0.170859375000000	0
10000		0.42200	0.47578	0.40369	0.12432	0.221683782005310	0.444444444444444	0.170859375000000	0
10500		0.44000	0.47463	0.40271	0.12387	0.221683782005310	0.444444444444444	0.170859375000000	0
11000		0.43800	0.47530	0.40280	0.12393	0.221683782005310	0.444444444444444	0.170859375000000	0
11500		0.43950	0.47571	0.40237	0.12416	0.221683782005310	0.444444444444444	0.170859375000000	0
12000		0.42880	0.47455	0.40424	0.12446	0.221683782005310	0.444444444444444	0.170859375000000	0
12500		0.43133	0.47496	0.40467	0.12504	0.221683782005310	0.444444444444444	0.170859375000000	0
13000		0.43086	0.47642	0.40242	0.12505	0.221683782005310	0.444444444444444	0.170859375000000	0
13500		0.43225	0.47896	0.40050	0.12521	0.221683782005310	0.444444444444444	0.170859375000000	0
14000		0.43000	0.47962	0.40010	0.12551	0.221683782005310	0.444444444444444	0.170859375000000	0
14500		0.42820	0.47919	0.39973	0.12552	0.221683782005310	0.444444444444444	0.170859375000000	0
15000		0.42509	0.47986	0.40035	0.12589	0.221683782005310	0.444444444444444	0.170859375000000	0
15500		0.42550	0.48000	0.40217	0.12574	0.221683782005310	0.444444444444444	0.170859375000000	0
16000		0.42538	0.48020	0.40184	0.12630	0.221683782005310	0.444444444444444	0.170859375000000	0
16500		0.42843	0.48103	0.40085	0.12590	0.221683782005310	0.444444444444444	0.170859375000000	0
17000		0.42787	0.48113	0.40111	0.12607	0.221683782005310	0.444444444444444	0.170859375000000	0
17500		0.42688	0.48218	0.40157	0.12604	0.221683782005310	0.444444444444444	0.170859375000000	0
