step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	0.58918	1.00000	0.35683	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99600	0.56600	0.88400	0.33177	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		1.00000	0.57200	0.66200	0.31436	0.000225000000000	1.000000000000000	0.022500000000000	0
2000		0.99600	0.59200	0.58800	0.30529	0.000337500000000	1.000000000000000	0.033750000000000	0
2500		0.99200	0.56800	0.40200	0.29869	0.000506250000000	1.000000000000000	0.050625000000000	0
3000		0.99600	0.54600	0.38900	0.29391	0.000759375000000	1.000000000000000	0.050625000000000	0
3500		1.00000	0.56200	0.43600	0.29172	0.001139062500000	1.000000000000000	0.050625000000000	0
4000		0.99600	0.59800	0.45950	0.29146	0.001708593750000	1.000000000000000	0.050625000000000	0
4500		0.99200	0.60800	0.45520	0.29055	0.002562890625000	1.000000000000000	0.050625000000000	0
5000		0.98400	0.60000	0.44467	0.28855	0.003844335937500	1.000000000000000	0.050625000000000	0
5500		0.98000	0.59000	0.43200	0.28743	0.005766503906250	1.000000000000000	0.050625000000000	0
6000		0.96600	0.58400	0.45175	0.28712	0.008649755859375	1.000000000000000	0.050625000000000	0
6500		0.96800	0.59400	0.45200	0.28693	0.012974633789063	1.000000000000000	0.050625000000000	0
7000		0.96000	0.60200	0.44840	0.28581	0.019461950683594	1.000000000000000	0.050625000000000	0
7500		0.94400	0.62400	0.44764	0.28558	0.029192926025391	1.000000000000000	0.050625000000000	0
8000		0.98600	0.64400	0.44900	0.28538	0.043789389038086	1.000000000000000	0.050625000000000	0
8500		0.98200	0.71600	0.45538	0.28508	0.065684083557129	1.000000000000000	0.050625000000000	0
9000		0.97400	0.70400	0.45586	0.28474	0.098526125335693	1.000000000000000	0.050625000000000	0
9500		0.96000	0.67200	0.45187	0.28449	0.147789188003540	1.000000000000000	0.050625000000000	0
10000		0.94400	0.74800	0.45800	0.28450	0.221683782005310	1.000000000000000	0.050625000000000	0
10500		0.93600	0.73600	0.45576	0.28403	0.332525673007965	1.000000000000000	0.050625000000000	0
11000		0.85400	0.66000	0.45456	0.28373	0.498788509511948	1.000000000000000	0.050625000000000	0
11500		0.74200	0.69400	0.45853	0.28369	0.748182764267921	1.000000000000000	0.050625000000000	0
12000		0.74400	0.69600	0.45490	0.28347	1.000000000000000	1.000000000000000	0.050625000000000	0
12500		0.73800	0.70600	0.45505	0.28336	1.000000000000000	1.000000000000000	0.050625000000000	0
13000		0.73400	0.69733	0.45536	0.28302	1.000000000000000	1.000000000000000	0.050625000000000	0
13500		0.73450	0.69100	0.45530	0.28283	1.000000000000000	1.000000000000000	0.050625000000000	0
14000		0.73560	0.69360	0.45750	0.28287	1.000000000000000	1.000000000000000	0.050625000000000	0
14500		0.73733	0.68867	0.45728	0.28271	1.000000000000000	1.000000000000000	0.050625000000000	0
15000		0.73200	0.68886	0.46023	0.28283	1.000000000000000	1.000000000000000	0.050625000000000	0
15500		0.73400	0.68300	0.45941	0.28270	1.000000000000000	1.000000000000000	0.050625000000000	0
